station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
8,2012-06-29,90.0,73.0,81.5,,71.0,74.0,-16.5,16.5,,,BR HZ,,0.0,29.6,,3.6,15.0,4.1,2012,6,29
8,2012-06-30,88.0,72.0,80.0,,71.0,73.20689655172414,-15.0,15.0,,,RA VCTS,,0.11,29.53,,2.4,12.0,2.4,2012,6,30
8,2012-07-01,86.0,73.0,79.5,,70.0,73.0,-14.5,14.5,,,RA DZ BR VCTS,,0.09,29.61,,3.9,14.0,3.6,2012,7,1
8,2012-07-02,95.0,75.0,85.0,,68.0,73.0,-20.0,20.0,,,BR HZ,,0.0,29.67,,5.3,16.0,5.6,2012,7,2
8,2012-07-03,95.0,72.0,83.5,,68.0,73.0,-18.5,18.5,,,BR,,0.0,29.64,,4.7,16.0,4.9,2012,7,3
8,2012-07-04,95.0,75.0,85.0,,70.0,74.0,-20.0,20.0,,,BR HZ VCTS,,0.0,29.63,,6.0,17.0,6.4,2012,7,4
8,2012-07-05,95.0,72.0,83.5,,69.0,73.0,-18.5,18.5,,,BR,,0.0,29.64,,4.4,16.0,4.8,2012,7,5
8,2012-07-06,97.0,70.0,83.5,,68.0,73.0,-18.5,18.5,,,BR,,0.0,29.65,,3.6,17.0,4.2,2012,7,6
8,2012-07-07,97.0,73.0,85.0,,69.0,74.0,-20.0,20.0,,,TS,,0.0,29.63,,2.1,16.0,3.6,2012,7,7
8,2012-07-08,95.0,77.0,86.0,,71.0,75.0,-21.0,21.0,,,RA VCTS,,0.0,29.63,,3.8,18.0,4.9,2012,7,8
8,2012-07-09,95.0,73.0,84.0,,70.0,74.0,-19.0,19.0,,,RA VCTS,,0.0,29.58,,3.2,20.0,4.8,2012,7,9
8,2012-07-10,82.0,72.0,77.0,,71.0,73.0,-12.0,12.0,,,RA DZ VCTS,,0.46,29.55,,2.1,20.0,2.6,2012,7,10
8,2012-07-11,84.0,73.0,78.5,,70.0,72.0,-13.5,13.5,,,VCTS,,0.0,29.55,,3.3,18.0,3.2,2012,7,11
8,2012-07-12,88.0,75.0,81.5,,69.0,73.0,-16.5,16.5,,,TSRA RA VCTS,,0.02,29.57,,2.9,19.0,3.7,2012,7,12
8,2012-07-13,88.0,73.0,80.5,,70.0,73.0,-15.5,15.5,,,TS HZ VCTS,,0.17,29.59,,1.8,19.0,2.8,2012,7,13
8,2012-07-14,93.0,72.0,82.5,,68.0,72.0,-17.5,17.5,,,TSRA RA BR HZ,,1.53,29.61,,0.5,13.0,2.2,2012,7,14
8,2012-07-15,90.0,70.0,80.0,,68.0,72.0,-15.0,15.0,,,RA VCTS,,0.07,29.62,,2.9,18.0,4.3,2012,7,15
8,2012-07-16,91.0,70.0,80.5,,70.0,74.0,-15.5,15.5,,,RA DZ,,0.0,29.62,,3.9,16.0,4.2,2012,7,16
8,2012-07-17,86.0,77.0,81.5,,72.0,74.0,-16.5,16.5,,,RA,,0.01,29.6,,2.5,16.0,2.9,2012,7,17
8,2012-07-18,90.0,73.0,81.5,,71.0,74.0,-16.5,16.5,,,TS RA HZ,,0.03,29.64,,1.9,18.0,2.2,2012,7,18
8,2012-07-19,93.0,73.0,83.0,,71.0,75.0,-18.0,18.0,,,FG BR HZ,,0.0,29.7,,4.0,20.0,4.2,2012,7,19
8,2012-07-20,95.0,75.0,85.0,,70.0,75.0,-20.0,20.0,,,BR,,0.0,29.68,,5.3,21.0,6.1,2012,7,20
8,2012-07-21,95.0,75.0,85.0,,70.0,75.0,-20.0,20.0,,,HZ,,0.0,29.62,,5.7,20.0,6.5,2012,7,21
8,2012-07-22,93.0,77.0,85.0,,70.0,74.0,-20.0,20.0,,,BR,,0.0,29.65,,4.7,18.0,5.9,2012,7,22
8,2012-07-23,91.0,77.0,84.0,,72.0,75.0,-19.0,19.0,,,BR,,0.0,29.7,,5.0,16.0,5.3,2012,7,23
8,2012-07-24,93.0,73.0,83.0,,72.0,75.0,-18.0,18.0,,,BR VCTS,,0.0,29.67,,5.2,17.0,5.5,2012,7,24
8,2012-07-25,95.0,73.0,84.0,,71.0,75.0,-19.0,19.0,,,BR HZ,,0.0,29.59,,7.1,18.0,7.2,2012,7,25
8,2012-07-26,95.0,75.0,85.0,,72.0,75.0,-20.0,20.0,,,MD,,0.0,29.56,,7.5,18.0,8.3,2012,7,26
8,2012-07-27,95.0,73.0,84.0,,71.0,75.0,-19.0,19.0,,,BR HZ,,0.0,29.65,,4.7,17.0,4.8,2012,7,27
8,2012-07-28,97.0,72.0,84.5,,68.0,74.0,-19.5,19.5,,,BR HZ,,0.0,29.71,,2.8,16.0,3.6,2012,7,28
8,2012-07-29,99.0,73.0,86.0,,70.0,75.0,-21.0,21.0,,,BR,,0.0,29.67,,3.2,17.0,4.0,2012,7,29
8,2012-07-30,97.0,72.0,84.5,,69.0,75.0,-19.5,19.5,,,MD,,0.0,29.63,,5.8,19.0,6.1,2012,7,30
8,2012-07-31,92.66666666666667,73.43333333333334,83.05,,69.0,73.9,-18.049999999999997,18.049999999999997,,,BR HZ,,0.07933333333333331,29.628666666666668,,5.8,19.0,4.613333333333333,2012,7,31
8,2012-08-01,99.0,77.0,88.0,,69.0,75.0,-23.0,23.0,,,HZ,,0.0,29.59,,6.3,19.0,7.1,2012,8,1
8,2012-08-02,99.0,75.0,87.0,,70.0,75.0,-22.0,22.0,,,BR,,0.0,29.52,,7.3,18.0,8.0,2012,8,2
8,2012-08-03,97.0,73.0,85.0,,71.0,76.0,-20.0,20.0,,,BR,,0.0,29.53,,7.7,17.0,8.2,2012,8,3
8,2012-08-04,97.0,73.0,85.0,,71.0,75.0,-20.0,20.0,,,BR,,0.0,29.59,,5.9,17.0,6.5,2012,8,4
8,2012-08-05,91.0,73.0,82.0,,71.0,74.0,-17.0,17.0,,,RA VCTS,,0.54,29.7,,1.8,18.0,2.3,2012,8,5
8,2012-08-06,95.0,73.0,84.0,,68.0,73.0,-19.0,19.0,,,BR,,0.0,29.67,,1.1,18.0,2.0,2012,8,6
8,2012-08-07,97.0,73.0,85.0,,71.0,75.0,-20.0,20.0,,,MD,,0.0,29.59,,3.8,17.0,4.5,2012,8,7
8,2012-08-08,97.0,73.0,85.0,,71.0,75.0,-20.0,20.0,,,BR,,0.0,29.59,,3.1,16.0,3.6,2012,8,8
8,2012-08-09,97.0,73.0,85.0,,70.0,75.0,-20.0,20.0,,,MD,,0.0,29.57,,4.2,19.0,4.3,2012,8,9
8,2012-08-10,102.0,77.0,89.5,,71.0,76.0,-24.5,24.5,,,RA,,0.23,29.52,,4.5,23.0,5.5,2012,8,10
8,2012-08-11,99.0,77.0,88.0,,71.0,76.0,-23.0,23.0,,,BR,,0.0,29.54,,4.0,18.0,4.3,2012,8,11
8,2012-08-12,97.0,79.0,88.0,,71.0,76.0,-23.0,23.0,,,MD,,0.0,29.58,,7.1,18.0,7.3,2012,8,12
8,2012-08-13,99.0,79.0,89.0,,70.0,76.0,-24.0,24.0,,,MD,,0.0,29.61,,6.3,20.0,6.9,2012,8,13
8,2012-08-14,99.0,77.0,88.0,,70.0,75.0,-23.0,23.0,,,BR,,0.0,29.57,,7.1,19.0,7.7,2012,8,14
8,2012-08-15,99.0,77.0,88.0,,70.0,75.0,-23.0,23.0,,,BR,,0.0,29.54,,8.4,17.0,8.7,2012,8,15
8,2012-08-16,99.0,77.0,88.0,,71.0,76.0,-23.0,23.0,,,BR HZ,,0.0,29.6,,6.4,18.0,6.9,2012,8,16
8,2012-08-17,99.0,75.0,87.0,,71.0,76.0,-22.0,22.0,,,BR,,0.0,29.59,,5.4,18.0,5.6,2012,8,17
8,2012-08-18,91.0,73.0,82.0,,72.0,75.0,-17.0,17.0,,,RA DZ HZ VCTS,,0.78,29.53,,0.9,4.0,5.6,2012,8,18
8,2012-08-19,86.0,72.0,79.0,,70.0,73.0,-14.0,14.0,,,RA HZ VCTS,,0.89,29.55,,2.1,4.0,3.3,2012,8,19
8,2012-08-20,95.0,72.0,83.5,,63.0,70.0,-18.5,18.5,,,BR HZ,,0.0,29.55,,2.6,36.0,2.8,2012,8,20
8,2012-08-21,91.0,70.0,80.5,,66.0,71.0,-15.5,15.5,,,RA,,0.0,29.6,,3.0,7.0,3.5,2012,8,21
8,2012-08-22,91.0,72.0,81.5,,67.0,72.0,-16.5,16.5,,,MD,,0.0,29.65,,2.1,5.0,2.9,2012,8,22
8,2012-08-23,91.0,72.0,81.5,,69.0,73.0,-16.5,16.5,,,BR HZ,,0.0,29.61,,1.9,11.0,2.1,2012,8,23
8,2012-08-24,95.0,72.0,83.5,,70.0,74.0,-18.5,18.5,,,BR HZ,,0.0,29.54,,5.7,16.0,5.4,2012,8,24
8,2012-08-25,91.0,75.0,83.0,,72.0,75.0,-18.0,18.0,,,BR HZ,,0.0,29.53,,7.6,16.0,8.0,2012,8,25
8,2012-08-26,91.0,75.0,83.0,,71.0,75.0,-18.0,18.0,,,FG BR HZ,,0.0,29.61,,4.6,17.0,4.8,2012,8,26
8,2012-08-27,95.0,72.0,83.5,,69.0,73.0,-18.5,18.5,,,FG+ BR HZ,,0.0,29.62,,1.3,1.0,1.8,2012,8,27
8,2012-08-28,95.0,75.0,85.0,,71.0,75.0,-20.0,20.0,,,MD,,0.0,29.51,,4.2,35.0,4.5,2012,8,28
8,2012-08-29,97.0,77.0,87.0,,67.0,73.0,-22.0,22.0,,,MD,,0.0,29.4,,8.1,35.0,8.4,2012,8,29
8,2012-08-30,99.0,75.0,87.0,,64.0,72.0,-22.0,22.0,,,MD,,0.0,29.37,,5.7,33.0,6.3,2012,8,30
8,2012-08-31,99.0,73.0,86.0,,72.0,74.33333333333333,-21.0,21.0,,,TSRA RA BR HZ,,0.84,29.54,,3.7,19.0,5.8,2012,8,31
8,2012-09-01,95.0,77.0,86.0,,72.0,75.0,-21.0,21.0,,,BR HZ,,0.0,29.66,,5.1,19.0,5.3,2012,9,1
8,2012-09-02,95.0,79.0,87.0,,71.0,75.0,-22.0,22.0,,,MD,,0.0,29.64,,6.3,19.0,6.5,2012,9,2
8,2012-09-03,97.0,73.0,85.0,,71.0,75.0,-20.0,20.0,,,BR HZ,,0.0,29.6,,5.2,19.0,5.7,2012,9,3
8,2012-09-04,99.0,73.0,86.0,,69.0,74.0,-21.0,21.0,,,BR,,0.0,29.56,,5.5,19.0,6.0,2012,9,4
8,2012-09-05,99.0,73.0,86.0,,69.0,74.0,-21.0,21.0,,,FG BR,,0.0,29.52,,4.7,19.0,5.3,2012,9,5
8,2012-09-06,97.0,73.0,85.0,,69.0,74.0,-20.0,20.0,,,BR,,0.0,29.54,,3.7,19.0,3.9,2012,9,6
8,2012-09-07,99.0,73.0,86.0,,69.0,74.0,-21.0,21.0,,,BR HZ,,0.0,29.51,,4.4,19.0,4.5,2012,9,7
8,2012-09-08,88.0,72.0,80.0,,63.0,70.0,-15.0,15.0,,,MD,,0.0,29.6,,6.1,36.0,7.7,2012,9,8
8,2012-09-09,90.0,59.0,74.5,,48.0,60.0,-9.5,9.5,,,MD,,0.0,29.7,,2.3,4.0,2.3,2012,9,9
8,2012-09-10,91.0,59.0,75.0,,55.0,63.0,-10.0,10.0,,,MD,,0.0,29.69,,2.0,12.0,2.7,2012,9,10
8,2012-09-11,91.0,59.0,75.0,,60.0,66.0,-10.0,10.0,,,MD,,0.0,29.67,,3.1,14.0,3.7,2012,9,11
8,2012-09-12,95.0,72.0,83.5,,70.0,74.0,-18.5,18.5,,,VCTS,,0.0,29.64,,4.5,17.0,4.8,2012,9,12
8,2012-09-13,88.0,72.0,80.0,,71.0,72.0,-15.0,15.0,,,TS TSRA RA BR,,0.82,29.7,,1.7,15.0,2.6,2012,9,13
8,2012-09-14,89.93103448275862,67.65517241379311,78.79310344827586,,65.0,67.0,-13.793103448275858,13.793103448275858,,,RA DZ HZ,,0.10051724137931034,29.62655172413793,,6.2,35.0,4.337931034482758,2012,9,14
8,2012-09-15,81.0,66.0,73.5,,64.0,67.0,-8.5,8.5,,,MD,,0.0,29.78,,4.6,34.0,5.3,2012,9,15
8,2012-09-16,79.0,68.0,73.5,,64.0,67.0,-8.5,8.5,,,RA DZ BR HZ,,0.37,29.65,,3.7,36.0,3.8,2012,9,16
8,2012-09-17,81.0,68.0,74.5,,61.0,66.0,-9.5,9.5,,,HZ,,0.01,29.51,,2.1,34.0,2.2,2012,9,17
8,2012-09-18,86.0,64.0,75.0,,62.0,67.0,-10.0,10.0,,,BR,,0.0,29.62,,4.3,34.0,4.6,2012,9,18
8,2012-09-19,86.0,64.0,75.0,,60.0,65.0,-10.0,10.0,,,BR HZ,,0.0,29.71,,1.4,10.0,1.5,2012,9,19
8,2012-09-20,88.0,59.0,73.5,,57.0,64.0,-8.5,8.5,,,MD,,0.0,29.68,,0.8,15.0,1.1,2012,9,20
8,2012-09-21,88.0,59.0,73.5,,57.0,63.0,-8.5,8.5,,,MD,,0.0,29.63,,1.6,14.0,1.8,2012,9,21
8,2012-09-22,90.0,61.0,75.5,,63.0,68.0,-10.5,10.5,,,BR,,0.0,29.69,,1.7,16.0,1.9,2012,9,22
8,2012-09-23,91.0,66.0,78.5,,66.0,70.0,-13.5,13.5,,,BR,,0.0,29.76,,1.8,13.0,2.3,2012,9,23
8,2012-09-24,93.0,64.0,78.5,,66.0,70.0,-13.5,13.5,,,FG+ BR,,0.0,29.73,,4.4,17.0,5.0,2012,9,24
8,2012-09-25,93.0,68.0,80.5,,66.0,71.0,-15.5,15.5,,,BR HZ,,0.0,29.63,,6.8,17.0,7.1,2012,9,25
8,2012-09-26,91.0,68.0,79.5,,67.0,71.0,-14.5,14.5,,,RA BR,,0.0,29.62,,4.4,15.0,4.7,2012,9,26
8,2012-09-27,91.0,68.0,79.5,,67.0,71.0,-14.5,14.5,,,FG BR,,0.0,29.67,,3.1,12.0,3.3,2012,9,27
8,2012-09-28,90.0,70.0,80.0,,70.0,72.0,-15.0,15.0,,,RA DZ FG+ BR HZ,,0.55,29.62,,1.6,12.0,2.2,2012,9,28
8,2012-09-29,79.0,72.0,75.5,,68.0,70.0,-10.5,10.5,,,TSRA RA VCTS,,1.16,29.45,,3.7,16.0,6.0,2012,9,29
8,2012-09-30,77.0,63.0,70.0,,59.0,69.48275862068965,-5.0,5.0,,,RA DZ HZ,,0.005,29.39,,11.6,34.0,12.0,2012,9,30
8,2012-10-01,82.0,57.0,69.5,,55.0,61.0,-4.5,4.5,,,MD,,0.0,29.49,,4.0,32.0,4.3,2012,10,1
8,2012-10-02,81.0,59.0,70.0,,55.0,61.0,-5.0,5.0,,,MD,,0.0,29.57,,3.8,33.0,3.9,2012,10,2
8,2012-10-03,84.0,55.0,69.5,,57.0,62.0,-4.5,4.5,,,MD,,0.0,29.63,,2.6,16.0,2.8,2012,10,3
8,2012-10-04,90.0,68.0,79.0,,67.0,71.0,-14.0,14.0,,,MD,,0.0,29.71,,6.7,15.0,7.0,2012,10,4
8,2012-10-05,88.0,70.0,79.0,,67.0,70.0,-14.0,14.0,,,FG+ BR HZ,,0.0,29.68,,4.7,18.0,4.7,2012,10,5
8,2012-10-06,79.0,59.0,69.0,,60.0,63.0,-4.0,4.0,,,BR,,0.0,29.67,,5.9,1.0,6.3,2012,10,6
8,2012-10-07,59.0,54.0,56.5,,45.0,51.0,8.5,-8.5,,,MD,,0.0,29.81,,9.1,2.0,9.4,2012,10,7
8,2012-10-08,70.0,52.0,61.0,,49.0,54.0,4.0,-4.0,,,MD,,0.0,29.8,,2.6,2.0,4.6,2012,10,8
8,2012-10-09,84.0,59.0,71.5,,61.0,65.0,-6.5,6.5,,,MD,,0.0,29.65,,5.3,18.0,5.8,2012,10,9
8,2012-10-10,88.0,66.0,77.0,,66.0,69.0,-12.0,12.0,,,BR HZ,,0.0,29.69,,2.5,14.0,2.6,2012,10,10
8,2012-10-11,86.0,70.0,78.0,,68.0,71.0,-13.0,13.0,,,TS RA DZ VCTS,,0.34,29.74,,3.4,15.0,3.5,2012,10,11
8,2012-10-12,88.0,70.0,79.0,,65.0,69.0,-14.0,14.0,,,HZ,,0.0,29.75,,4.2,15.0,4.5,2012,10,12
8,2012-10-13,84.0,72.0,78.0,,69.0,71.0,-13.0,13.0,,,TS RA BR HZ VCTS,,0.0,29.65,,8.6,17.0,8.2,2012,10,13
8,2012-10-14,86.0,66.0,76.0,,67.0,70.0,-11.0,11.0,,,RA VCTS,,0.32,29.65,,1.4,17.0,2.5,2012,10,14
8,2012-10-15,79.0,59.0,69.0,,57.0,62.0,-4.0,4.0,,,MD,,0.0,29.68,,0.7,8.0,1.0,2012,10,15
8,2012-10-16,72.0,61.0,66.5,,60.0,62.0,-1.5,1.5,,,RA DZ,,0.27,29.53,,2.5,13.0,2.5,2012,10,16
8,2012-10-17,90.0,63.0,76.5,,64.0,68.0,-11.5,11.5,,,BR HZ,,0.0,29.35,,4.4,21.0,4.9,2012,10,17
8,2012-10-18,77.0,61.0,69.0,,52.0,60.0,-4.0,4.0,,,BR,,0.0,29.52,,4.3,5.0,4.3,2012,10,18
8,2012-10-19,81.0,48.0,64.5,,44.0,54.0,0.5,-0.5,,,HZ,,0.0,29.62,,0.6,15.0,1.1,2012,10,19
8,2012-10-20,88.0,55.0,71.5,,65.0,67.0,-6.5,6.5,,,BR,,0.0,29.52,,6.5,17.0,6.6,2012,10,20
8,2012-10-21,90.0,73.0,81.5,,69.0,72.0,-16.5,16.5,,,HZ,,0.0,29.55,,9.5,17.0,9.8,2012,10,21
8,2012-10-22,82.0,70.0,76.0,,67.0,70.0,-11.0,11.0,,,RA,,0.09,29.59,,5.0,16.0,5.4,2012,10,22
8,2012-10-23,86.0,66.0,76.0,,64.0,68.0,-11.0,11.0,,,BR,,0.0,29.59,,4.3,16.0,4.3,2012,10,23
8,2012-10-24,86.0,63.0,74.5,,64.0,67.0,-9.5,9.5,,,FG+ BR,,0.0,29.57,,4.2,16.0,4.3,2012,10,24
8,2012-10-25,88.0,64.0,76.0,,64.0,68.0,-11.0,11.0,,,RA DZ BR HZ,,0.0,29.52,,2.8,19.0,5.3,2012,10,25
8,2012-10-26,63.0,52.0,57.5,,47.0,51.0,7.5,-7.5,,,RA DZ VCTS,,0.0,29.76,,11.3,36.0,11.4,2012,10,26
8,2012-10-27,63.0,45.0,54.0,,36.0,46.0,11.0,-11.0,,,MD,,0.0,29.84,,7.5,36.0,8.0,2012,10,27
8,2012-10-28,66.0,39.0,52.5,,34.0,44.0,12.5,-12.5,,,MD,,0.0,29.85,,2.7,2.0,2.8,2012,10,28
8,2012-10-29,70.0,37.0,53.5,,35.0,45.0,11.5,-11.5,,,HZ,,0.0,29.85,,0.6,7.0,0.8,2012,10,29
8,2012-10-30,77.0,41.0,59.0,,47.0,52.0,6.0,-6.0,,,MD,,0.0,29.7,,2.6,20.0,2.6,2012,10,30
8,2012-10-31,82.0,52.0,67.0,,56.0,62.13333333333333,-2.0,2.0,,,BR,,0.0,29.65,,1.3,23.0,1.9,2012,10,31
8,2012-11-01,86.0,57.0,71.5,,62.0,65.0,-6.5,6.5,,,TS FG+ BR,,0.0,29.66,,3.0,20.0,2.9,2012,11,1
8,2012-11-02,86.0,61.0,73.5,,64.0,67.0,-8.5,8.5,,,FG+ FG BR,,0.0,29.64,,3.5,18.0,4.2,2012,11,2
8,2012-11-03,82.0,63.0,72.5,,63.0,65.0,-7.5,7.5,,,TS TSSN RA FG+ FG BR VCTS,,0.98,29.67,,1.2,12.0,2.9,2012,11,3
8,2012-11-04,82.0,61.0,71.5,,60.0,64.0,-6.5,6.5,,,FG+ FG BR HZ,,0.01,29.7,,0.1,35.0,0.1,2012,11,4
8,2012-11-05,86.0,59.0,72.5,,59.0,64.0,-7.5,7.5,,,RA BR,,0.0,29.66,,0.8,34.0,2.1,2012,11,5
8,2012-11-06,77.0,52.0,64.5,,48.0,55.0,0.5,-0.5,,,HZ,,0.0,29.75,,1.6,35.0,2.0,2012,11,6
8,2012-11-07,82.0,50.0,66.0,,51.0,57.0,-1.0,1.0,,,MD,,0.0,29.75,,0.4,10.0,1.2,2012,11,7
8,2012-11-08,84.0,55.0,69.5,,61.0,63.0,-4.5,4.5,,,RA SN FG+ BR,,0.0,29.72,,5.4,17.0,5.3,2012,11,8
8,2012-11-09,86.0,63.0,74.5,,62.0,66.0,-9.5,9.5,,,MD,,0.0,29.69,,7.7,17.0,8.0,2012,11,9
8,2012-11-10,82.0,63.0,72.5,,65.0,68.0,-7.5,7.5,,,MD,,0.0,29.62,,9.5,16.0,9.5,2012,11,10
8,2012-11-11,82.0,63.0,72.5,,65.0,68.0,-7.5,7.5,,,RA,,0.0,29.58,,5.9,17.0,8.8,2012,11,11
8,2012-11-12,63.0,43.0,53.0,,40.0,48.0,12.0,-12.0,,,MD,,0.0,30.0,,7.8,1.0,8.2,2012,11,12
8,2012-11-13,59.0,41.0,50.0,,35.0,45.0,15.0,-15.0,,,HZ,,0.0,30.04,,1.8,8.0,2.0,2012,11,13
8,2012-11-14,66.0,43.0,54.5,,37.0,46.0,10.5,-10.5,,,MD,,0.0,29.98,,0.8,4.0,0.9,2012,11,14
8,2012-11-15,68.0,39.0,53.5,,40.0,48.0,11.5,-11.5,,,HZ,,0.0,29.91,,0.4,8.0,0.6,2012,11,15
8,2012-11-16,68.0,43.0,55.5,,37.0,47.0,9.5,-9.5,,,HZ,,0.0,29.95,,2.6,3.0,2.7,2012,11,16
8,2012-11-17,70.0,36.0,53.0,,40.0,46.0,12.0,-12.0,,,MD,,0.0,29.96,,0.4,8.0,0.5,2012,11,17
8,2012-11-18,75.0,41.0,58.0,,49.0,53.0,7.0,-7.0,,,DZ BR HZ,,0.0,29.89,,3.3,15.0,3.7,2012,11,18
8,2012-11-19,73.0,50.0,61.5,,54.0,57.0,3.5,-3.5,,,BR,,0.0,29.84,,1.7,18.0,1.9,2012,11,19
8,2012-11-20,81.0,52.0,66.5,,59.0,62.0,-1.5,1.5,,,BR,,0.0,29.81,,1.9,20.0,1.7,2012,11,20
8,2012-11-21,81.0,52.0,66.5,,53.0,58.0,-1.5,1.5,,,FG+ BR,,0.0,29.84,,2.1,19.0,2.4,2012,11,21
8,2012-11-22,79.0,50.0,64.5,,56.0,60.0,0.5,-0.5,,,DZ FG+ BR,,0.0,29.77,,5.5,19.0,5.9,2012,11,22
8,2012-11-23,75.0,57.0,66.0,,54.0,59.0,-1.0,1.0,,,BR HZ,,0.0,29.88,,4.7,36.0,5.9,2012,11,23
8,2012-11-24,64.0,46.0,55.0,,33.0,44.0,10.0,-10.0,,,MD,,0.0,29.93,,3.1,2.0,3.5,2012,11,24
8,2012-11-25,77.0,45.0,61.0,,52.0,57.0,4.0,-4.0,,,MD,,0.0,29.68,,5.2,19.0,5.3,2012,11,25
8,2012-11-26,84.0,64.0,74.0,,61.0,65.0,-9.0,9.0,,,BR,,0.0,29.62,,4.2,22.0,7.2,2012,11,26
8,2012-11-27,64.0,43.0,53.5,,43.0,48.0,11.5,-11.5,,,RA DZ,,0.0,29.95,,7.7,35.0,8.7,2012,11,27
8,2012-11-28,73.0,36.0,54.5,,38.0,45.0,10.5,-10.5,,,BR,,0.0,29.99,,1.6,12.0,1.7,2012,11,28
8,2012-11-29,77.0,37.0,57.0,,48.0,53.0,8.0,-8.0,,,HZ,,0.0,29.85,,3.0,15.0,3.1,2012,11,29
8,2012-11-30,86.0,61.0,73.5,,61.0,56.6551724137931,-8.5,8.5,,,BR HZ,,0.0,29.77,,2.9,19.0,3.4,2012,11,30
8,2012-12-01,88.0,68.0,78.0,,67.0,70.0,-13.0,13.0,,,RA BR,0.0,0.0,29.72,,8.1,18.0,8.0,2012,12,1
8,2012-12-02,70.10344827586206,64.0,58.41379310344828,,65.0,69.0,6.586206896551722,-6.586206896551722,,,MD,0.0,0.0,29.74,,6.6,18.0,7.0,2012,12,2
8,2012-12-03,83.0,66.0,74.5,,64.0,67.0,-9.5,9.5,,,FG BR,0.0,0.0,29.67,,6.4,17.0,6.5,2012,12,3
8,2012-12-04,79.0,59.0,69.0,,63.0,65.0,-4.0,4.0,,,TS RA BR VCTS,0.0,0.0,29.75,,2.3,32.0,4.5,2012,12,4
8,2012-12-05,73.0,50.0,61.5,,48.0,54.0,3.5,-3.5,,,MD,0.0,0.0,29.78,,4.2,35.0,4.5,2012,12,5
8,2012-12-06,77.0,52.0,64.5,,47.5,53.535714285714285,0.5,-0.5,,,RA BR,0.0,0.0,29.56,,5.63,,4.1,2012,12,6
8,2012-12-07,81.0,59.0,70.0,,61.0,64.0,-5.0,5.0,,,DZ SN FG+ FG BR UP,0.0,0.0,29.49,,3.6,18.0,3.7,2012,12,7
8,2012-12-08,84.0,66.0,75.0,,66.0,69.0,-10.0,10.0,,,BR,0.0,0.0,29.49,,6.3,18.0,6.6,2012,12,8
8,2012-12-09,81.0,55.0,68.0,,66.0,68.0,-3.0,3.0,,,TSRA RA HZ VCTS,0.0,0.005,29.49,,4.7,20.0,8.1,2012,12,9
8,2012-12-10,55.0,36.0,45.5,,30.0,40.0,19.5,-19.5,,,VCTS,0.0,0.0,29.7,,11.1,35.0,11.5,2012,12,10
8,2012-12-11,52.0,30.0,41.0,,28.0,53.535714285714285,24.0,-24.0,,,MD,0.0,0.0,29.8,,2.2,36.0,1.9,2012,12,11
8,2012-12-12,63.0,28.0,45.5,,29.0,38.0,19.5,-19.5,,,MD,0.0,0.0,29.9,,0.5,11.0,0.7,2012,12,12
8,2012-12-13,70.0,32.0,51.0,,35.0,44.0,14.0,-14.0,,,HZ,0.0,0.0,29.89,,4.0,14.0,3.9,2012,12,13
8,2012-12-14,73.0,55.0,64.0,,58.0,61.0,1.0,-1.0,,,RA,0.0,0.0,29.68,,8.8,16.0,9.3,2012,12,14
8,2012-12-15,75.0,63.0,69.0,,62.0,65.0,-4.0,4.0,,,RA DZ SN BR,0.0,0.0,29.54,,0.8,19.0,2.7,2012,12,15
8,2012-12-16,70.0,55.0,62.5,,60.0,62.0,2.5,-2.5,,,RA BR,0.0,0.0,29.45,,0.9,27.0,1.7,2012,12,16
8,2012-12-17,73.0,48.0,60.5,,41.0,50.0,4.5,-4.5,,,MD,0.0,0.0,29.54,,3.8,29.0,4.9,2012,12,17
8,2012-12-18,82.0,43.0,62.5,,50.0,56.0,2.5,-2.5,,,MD,0.0,0.0,29.52,,5.9,19.0,6.3,2012,12,18
8,2012-12-19,82.0,64.0,73.0,,68.0,70.0,-8.0,8.0,,,BR,0.0,0.0,29.4,,12.9,18.0,13.3,2012,12,19
8,2012-12-20,73.0,36.0,54.5,,20.0,40.0,10.5,-10.5,,,HZ,0.0,0.01,29.91,,15.8,34.0,16.2,2012,12,20
8,2012-12-21,61.0,30.0,45.5,,25.0,37.0,19.5,-19.5,,,MD,0.0,0.0,30.08,,0.9,19.0,1.0,2012,12,21
8,2012-12-22,70.0,34.0,52.0,,44.0,49.0,13.0,-13.0,,,MD,0.0,0.0,29.89,,4.7,17.0,4.7,2012,12,22
8,2012-12-23,73.0,59.0,66.0,,58.0,61.0,-1.0,1.0,,,MD,0.0,0.0,29.62,,5.3,21.0,5.6,2012,12,23
8,2012-12-24,70.0,50.0,60.0,,43.0,52.0,5.0,-5.0,,,HZ,0.0,0.0,29.52,,2.1,2.0,3.3,2012,12,24
8,2012-12-25,73.0,36.0,54.5,,44.0,51.0,10.5,-10.5,,,MD,0.0,0.0,29.43,,12.9,31.0,15.5,2012,12,25
8,2012-12-26,45.0,32.0,38.5,,27.0,34.0,26.5,-26.5,,,MD,0.0,0.0,29.82,,9.2,34.0,10.2,2012,12,26
