station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
10,2012-06-14,94.0,72.0,83.0,,71.0,74.0,-18.0,18.0,525.0,1929.0,RA BR,,1.96,29.93,29.98,6.2,5.0,8.1,2012,6,14
10,2012-06-15,83.0,76.0,79.5,,65.0,70.0,0.0,15.0,525.0,1929.0,MD,,0.005,30.03,30.05,11.7,5.0,11.9,2012,6,15
10,2012-06-16,86.0,76.0,81.0,,66.0,71.0,0.0,16.0,525.0,1930.0,MD,,0.0,30.06,30.09,12.4,5.0,12.6,2012,6,16
10,2012-06-17,85.0,73.0,79.0,,64.0,69.0,0.0,14.0,525.0,1930.0,MD,,0.0,30.03,30.06,7.4,4.0,8.5,2012,6,17
10,2012-06-18,87.0,75.0,81.0,,62.0,69.0,0.0,16.0,525.0,1930.0,MD,,0.0,30.02,30.05,5.8,7.0,6.5,2012,6,18
10,2012-06-19,88.0,73.0,80.5,,65.0,71.0,0.0,16.0,525.0,1931.0,MD,,0.0,30.08,30.1,6.9,8.0,7.3,2012,6,19
10,2012-06-20,87.0,78.0,82.5,,67.0,72.0,0.0,18.0,525.0,1931.0,RA,,0.01,30.05,30.07,11.2,8.0,11.4,2012,6,20
10,2012-06-21,87.0,78.0,82.5,,68.0,73.0,0.0,18.0,526.0,1931.0,MD,,0.0,29.98,29.98,9.3,9.0,9.5,2012,6,21
10,2012-06-22,88.0,78.0,83.0,,73.0,75.0,0.0,18.0,526.0,1931.0,RA,,0.03,29.89,29.91,6.0,11.0,6.9,2012,6,22
10,2012-06-23,90.0,78.0,84.0,,73.0,76.0,0.0,19.0,526.0,1932.0,MD,,0.01,29.9,29.93,4.3,16.0,6.4,2012,6,23
10,2012-06-24,83.0,75.0,79.0,,73.0,75.0,0.0,14.0,526.0,1932.0,RA BR,,1.07,29.9,29.9,11.0,13.0,11.7,2012,6,24
10,2012-06-25,90.0,75.0,82.5,,74.0,76.0,0.0,18.0,527.0,1932.0,RA BR,,4.65,29.69,29.7,11.3,14.0,13.2,2012,6,25
10,2012-06-26,85.0,75.0,80.0,,74.0,76.0,0.0,15.0,527.0,1932.0,TSRA RA FG BR,,4.84,29.59,29.61,8.1,8.0,12.4,2012,6,26
10,2012-06-27,85.0,72.0,78.5,,65.0,69.0,0.0,14.0,527.0,1932.0,RA,,0.005,29.8,29.86,10.8,36.0,12.5,2012,6,27
10,2012-06-28,92.0,68.0,80.0,,61.0,68.0,0.0,15.0,528.0,1932.0,MD,,0.0,30.01,30.04,3.0,16.0,5.7,2012,6,28
10,2012-06-29,97.0,73.0,85.0,,67.0,73.0,0.0,20.0,528.0,1932.0,MD,,0.0,29.95,29.96,8.9,25.0,9.5,2012,6,29
10,2012-06-30,98.0,76.0,87.0,,72.0,77.0,0.0,22.0,528.0,1932.0,MD,,0.0,29.9,29.92,9.4,24.0,9.6,2012,6,30
10,2012-07-01,97.0,78.0,87.5,,72.0,76.0,0.0,23.0,529.0,1932.0,TSRA,,0.005,29.95,29.99,7.1,23.0,9.2,2012,7,1
10,2012-07-02,96.0,77.0,86.5,,70.0,74.0,0.0,22.0,529.0,1932.0,MD,,0.005,30.01,30.04,1.9,3.0,5.5,2012,7,2
10,2012-07-03,98.0,76.0,87.0,,70.0,75.0,0.0,22.0,529.0,1932.0,TS,,0.0,29.99,30.02,4.0,22.0,5.8,2012,7,3
10,2012-07-04,96.0,78.0,87.0,,71.0,75.0,0.0,22.0,530.0,1932.0,TS RA,,0.77,30.02,30.03,4.1,22.0,6.6,2012,7,4
10,2012-07-05,96.0,76.0,86.0,,70.0,75.0,0.0,21.0,530.0,1932.0,MD,,0.0,29.98,30.01,5.5,23.0,6.5,2012,7,5
10,2012-07-06,97.0,79.0,88.0,,70.0,75.0,0.0,23.0,531.0,1932.0,MD,,0.0,29.98,30.0,5.5,22.0,6.8,2012,7,6
10,2012-07-07,96.0,75.0,85.5,,69.0,75.0,0.0,21.0,531.0,1932.0,TS,,0.45,30.03,30.06,3.6,17.0,6.3,2012,7,7
10,2012-07-08,97.0,79.0,88.0,,71.0,76.0,0.0,23.0,532.0,1932.0,MD,,0.0,30.03,30.05,3.9,19.0,6.6,2012,7,8
10,2012-07-09,98.0,79.0,88.5,,71.0,76.0,0.0,24.0,532.0,1932.0,MD,,0.0,29.98,30.0,5.9,20.0,8.3,2012,7,9
10,2012-07-10,97.0,79.0,88.0,,71.0,75.0,0.0,23.0,533.0,1931.0,TS,,0.005,29.98,30.0,5.0,18.0,6.7,2012,7,10
10,2012-07-11,94.0,78.0,86.0,,69.0,74.0,0.0,21.0,533.0,1931.0,MD,,0.18,30.0,30.03,1.7,18.0,5.3,2012,7,11
10,2012-07-12,93.0,80.0,86.5,,72.0,76.0,0.0,22.0,534.0,1931.0,MD,,0.005,30.0,30.02,7.7,10.0,8.7,2012,7,12
10,2012-07-13,93.0,81.0,87.0,,71.0,76.0,0.0,22.0,534.0,1931.0,RA,,0.005,30.03,30.06,10.9,13.0,11.2,2012,7,13
10,2012-07-14,93.0,81.0,87.0,,71.0,76.0,0.0,22.0,535.0,1930.0,RA,,0.005,30.07,30.1,10.5,11.0,10.6,2012,7,14
10,2012-07-15,91.0,78.0,84.5,,71.0,75.0,0.0,20.0,535.0,1930.0,RA,,0.1,30.07,30.09,4.2,11.0,6.6,2012,7,15
10,2012-07-16,89.0,79.0,84.0,,72.0,75.0,0.0,19.0,536.0,1930.0,TS,,0.18,30.01,30.02,2.6,13.0,5.7,2012,7,16
10,2012-07-17,91.0,75.0,83.0,,70.0,74.0,0.0,18.0,536.0,1929.0,RA,,0.75,29.95,29.98,1.6,22.0,3.9,2012,7,17
10,2012-07-18,90.0,75.0,82.5,,72.0,74.0,0.0,18.0,537.0,1929.0,TS TSRA RA,,0.21,30.01,30.05,5.9,21.0,6.6,2012,7,18
10,2012-07-19,89.0,77.0,83.0,,73.0,75.0,0.0,18.0,537.0,1929.0,TS,,0.08,30.08,30.11,7.0,21.0,7.9,2012,7,19
10,2012-07-20,97.0,78.0,87.5,,71.0,76.0,0.0,23.0,538.0,1928.0,MD,,0.0,30.05,30.07,8.2,21.0,9.0,2012,7,20
10,2012-07-21,97.0,78.0,87.5,,72.0,76.0,0.0,23.0,539.0,1928.0,TS,,0.0,30.06,30.08,5.8,15.0,7.2,2012,7,21
10,2012-07-22,96.0,81.0,88.5,,72.0,76.0,0.0,24.0,539.0,1927.0,MD,,0.0,30.1,30.14,7.4,13.0,8.8,2012,7,22
10,2012-07-23,94.0,79.0,86.5,,71.0,75.0,0.0,22.0,540.0,1927.0,TS,,0.21,30.13,30.14,6.8,16.0,8.4,2012,7,23
10,2012-07-24,94.0,76.0,85.0,,70.0,75.0,0.0,20.0,540.0,1926.0,RA,,0.02,30.05,30.06,8.1,21.0,8.9,2012,7,24
10,2012-07-25,98.0,78.0,88.0,,72.0,76.0,0.0,23.0,541.0,1926.0,MD,,0.0,29.95,29.97,5.3,21.0,7.4,2012,7,25
10,2012-07-26,98.0,81.0,89.5,,73.0,77.0,0.0,25.0,542.0,1925.0,MD,,0.0,29.94,29.96,8.1,22.0,9.1,2012,7,26
10,2012-07-27,98.0,79.0,88.5,,71.0,76.0,0.0,24.0,542.0,1924.0,MD,,0.0,29.98,30.01,7.3,24.0,8.6,2012,7,27
10,2012-07-28,96.0,80.0,88.0,,73.0,77.0,0.0,23.0,543.0,1924.0,TSRA,,0.32,30.01,30.03,4.5,22.0,6.1,2012,7,28
10,2012-07-29,95.0,80.0,87.5,,73.0,77.0,0.0,23.0,543.0,1923.0,TSRA RA,,0.01,29.99,30.0,6.2,21.0,7.6,2012,7,29
10,2012-07-30,92.0,77.0,84.5,,73.0,75.0,0.0,20.0,544.0,1923.0,TS TSRA RA,,0.08,29.96,29.98,8.0,21.0,9.2,2012,7,30
10,2012-07-31,94.0,76.0,85.0,,72.0,75.0,0.0,20.0,545.0,1922.0,RA,,0.01,29.94,29.96,7.6,23.0,8.6,2012,7,31
10,2012-08-01,94.0,77.0,85.5,,73.0,76.0,-20.5,20.5,545.0,1921.0,TS RA,,1.96,29.91,29.94,6.8,24.0,7.1,2012,8,1
10,2012-08-02,96.0,76.0,86.0,,72.0,76.0,0.0,21.0,546.0,1920.0,TS TSRA BR HZ,,0.98,29.91,29.94,5.8,21.0,6.5,2012,8,2
10,2012-08-03,94.0,75.0,84.5,,71.0,75.0,0.0,20.0,546.0,1920.0,MD,,0.0,29.96,30.0,4.5,15.0,6.0,2012,8,3
10,2012-08-04,90.0,77.0,83.5,,73.0,76.0,0.0,19.0,547.0,1919.0,RA,,0.72,30.03,30.06,8.5,7.0,9.1,2012,8,4
10,2012-08-05,90.0,77.0,83.5,,74.0,76.0,0.0,19.0,548.0,1918.0,TSRA RA,,0.41,30.05,30.08,7.9,13.0,9.7,2012,8,5
10,2012-08-06,91.0,80.0,85.5,,74.0,77.0,0.0,21.0,548.0,1917.0,TSRA,,0.02,30.04,30.05,6.5,15.0,7.5,2012,8,6
10,2012-08-07,92.0,77.0,84.5,,72.0,75.0,0.0,20.0,549.0,1917.0,TSRA RA,,0.69,30.0,30.01,5.2,18.0,7.4,2012,8,7
10,2012-08-08,92.0,78.0,85.0,,73.0,76.0,0.0,20.0,549.0,1916.0,TS TSRA,,0.51,29.99,30.0,4.6,22.0,6.0,2012,8,8
10,2012-08-09,95.0,78.0,86.5,,72.0,76.0,0.0,22.0,550.0,1915.0,TS,,0.12,29.95,29.98,7.1,21.0,8.2,2012,8,9
10,2012-08-10,96.0,78.0,87.0,,71.0,75.0,0.0,22.0,551.0,1914.0,MD,,0.0,29.91,29.94,6.3,21.0,8.1,2012,8,10
10,2012-08-11,95.0,78.0,86.5,,71.0,75.0,0.0,22.0,551.0,1913.0,TS RA,,0.03,29.92,29.95,6.1,18.0,7.4,2012,8,11
10,2012-08-12,92.0,77.0,84.5,,72.0,75.0,0.0,20.0,552.0,1912.0,TSRA,,1.01,29.96,29.99,4.5,21.0,7.4,2012,8,12
10,2012-08-13,94.0,78.0,86.0,,71.0,76.0,0.0,21.0,552.0,1911.0,MD,,0.0,29.99,30.01,5.4,20.0,6.5,2012,8,13
10,2012-08-14,92.0,74.0,83.0,,70.0,75.0,0.0,18.0,553.0,1910.0,TS,,0.005,29.97,30.0,3.9,20.0,5.1,2012,8,14
10,2012-08-15,93.0,78.0,85.5,,72.0,76.0,0.0,21.0,554.0,1909.0,TS,,0.01,29.97,30.0,4.3,23.0,7.5,2012,8,15
10,2012-08-16,93.0,76.0,84.5,,72.0,76.0,0.0,20.0,554.0,1908.0,TS,,0.005,29.99,30.02,3.3,20.0,8.2,2012,8,16
10,2012-08-17,91.0,73.0,82.0,,72.0,74.0,0.0,17.0,555.0,1907.0,TSRA FG+,,2.81,29.96,29.96,6.0,22.0,7.3,2012,8,17
10,2012-08-18,93.0,78.0,85.5,,71.0,76.0,0.0,21.0,555.0,1906.0,MD,,0.0,29.88,29.91,6.9,24.0,7.7,2012,8,18
10,2012-08-19,91.0,76.0,83.5,,73.0,75.0,0.0,19.0,556.0,1905.0,TS TSRA RA,,1.08,29.9,29.92,8.0,21.0,8.3,2012,8,19
10,2012-08-20,89.0,75.0,82.0,,72.0,74.0,0.0,17.0,556.0,1904.0,TSRA RA BR,,3.91,29.93,29.94,3.5,19.0,8.2,2012,8,20
10,2012-08-21,81.0,72.0,76.5,,70.0,72.0,0.0,12.0,557.0,1903.0,TSRA RA BR,,0.51,29.98,30.01,3.6,22.0,6.0,2012,8,21
10,2012-08-22,84.0,73.0,78.5,,71.0,73.0,0.0,14.0,558.0,1902.0,TSRA,,0.13,30.01,30.04,4.9,20.0,5.9,2012,8,22
10,2012-08-23,87.0,73.0,80.0,,69.0,73.0,0.0,15.0,558.0,1860.0,RA BR,,0.005,30.03,30.06,3.9,27.0,6.3,2012,8,23
10,2012-08-24,89.0,69.0,79.0,,67.0,71.0,0.0,14.0,559.0,1859.0,MD,,0.0,30.03,30.06,3.3,2.0,5.0,2012,8,24
10,2012-08-25,87.0,77.0,82.0,,69.0,73.0,0.0,17.0,559.0,1858.0,MD,,0.0,30.03,30.06,10.0,4.0,10.2,2012,8,25
10,2012-08-26,87.0,75.0,81.0,,71.0,75.0,0.0,16.0,560.0,1857.0,RA,,0.04,29.99,30.01,15.0,4.0,15.1,2012,8,26
10,2012-08-27,83.0,77.0,80.0,,75.0,76.0,0.0,15.0,601.0,1855.0,RA BR,,0.73,29.9,29.92,11.7,10.0,12.7,2012,8,27
10,2012-08-28,92.0,75.0,83.5,,74.0,76.0,0.0,19.0,601.0,1854.0,TS TSRA RA BR,,0.62,29.91,29.94,10.4,16.0,10.8,2012,8,28
10,2012-08-29,88.0,77.0,82.5,,74.0,76.0,0.0,18.0,602.0,1853.0,TS BR,,1.09,29.93,29.97,4.9,16.0,6.8,2012,8,29
10,2012-08-30,92.0,77.0,84.5,,74.0,77.0,0.0,20.0,602.0,1852.0,TSRA RA SQ,,0.22,30.04,30.05,5.1,11.0,5.7,2012,8,30
10,2012-08-31,91.0,80.0,85.5,,75.0,78.0,0.0,21.0,603.0,1851.0,BR,,0.0,30.12,30.16,4.3,8.0,5.3,2012,8,31
10,2012-09-01,93.0,78.0,85.5,,73.0,77.0,0.0,21.0,603.0,1850.0,BR,,0.0,30.11,30.12,3.2,11.0,4.6,2012,9,1
10,2012-09-02,93.0,77.0,85.0,,72.0,75.0,0.0,20.0,604.0,1848.0,MD,,0.0,30.03,30.04,5.2,17.0,6.8,2012,9,2
10,2012-09-03,94.0,78.0,86.0,,69.0,74.0,0.0,21.0,604.0,1847.0,TS,,0.0,29.99,30.01,6.5,17.0,7.8,2012,9,3
10,2012-09-04,93.0,78.0,85.5,,70.0,75.0,0.0,21.0,605.0,1846.0,MD,,0.0,29.96,29.98,5.4,18.0,7.7,2012,9,4
10,2012-09-05,94.0,78.0,86.0,,71.0,76.0,0.0,21.0,606.0,1845.0,MD,,0.0,29.91,29.94,5.6,16.0,6.5,2012,9,5
10,2012-09-06,92.0,76.0,84.0,,72.0,75.0,0.0,19.0,606.0,1844.0,RA,,0.1,29.95,29.96,3.6,19.0,6.3,2012,9,6
10,2012-09-07,93.0,77.0,85.0,,72.0,75.0,0.0,20.0,607.0,1842.0,MD,,0.06,29.91,29.93,4.8,21.0,6.4,2012,9,7
10,2012-09-08,93.0,77.0,85.0,,72.0,76.0,0.0,20.0,607.0,1841.0,TSRA RA,,0.07,29.84,29.87,8.3,21.0,8.9,2012,9,8
10,2012-09-09,91.0,78.0,84.5,,72.0,75.0,0.0,20.0,608.0,1840.0,TSRA RA,,0.08,29.83,29.86,5.4,28.0,8.8,2012,9,9
10,2012-09-10,87.0,76.0,81.5,,66.0,71.0,0.0,17.0,608.0,1839.0,MD,,0.0,29.98,30.01,9.3,3.0,10.2,2012,9,10
10,2012-09-11,88.0,78.0,83.0,,63.0,70.0,0.0,18.0,609.0,1837.0,MD,,0.0,30.09,30.13,10.4,7.0,10.7,2012,9,11
10,2012-09-12,87.0,76.0,81.5,,69.0,73.0,0.0,17.0,609.0,1836.0,RA,,0.16,30.14,30.16,11.1,5.0,11.7,2012,9,12
10,2012-09-13,84.0,72.0,78.0,,72.0,74.0,0.0,13.0,610.0,1835.0,RA BR,,0.62,30.11,30.13,7.9,3.0,8.8,2012,9,13
10,2012-09-14,86.0,74.0,80.0,,73.0,75.0,0.0,15.0,610.0,1834.0,TS RA,,0.42,30.07,30.09,7.4,5.0,9.4,2012,9,14
10,2012-09-15,85.0,76.0,80.5,,73.0,75.0,0.0,16.0,611.0,1832.0,RA,,0.09,30.06,30.08,6.4,5.0,6.9,2012,9,15
10,2012-09-16,87.0,76.0,81.5,,72.0,75.0,0.0,17.0,612.0,1831.0,MD,,0.03,30.03,30.05,5.1,11.0,5.8,2012,9,16
10,2012-09-17,88.0,76.0,82.0,,72.0,75.0,0.0,17.0,612.0,1830.0,RA,,0.12,29.96,29.97,8.4,15.0,9.1,2012,9,17
10,2012-09-18,81.0,74.0,77.5,,74.0,75.0,0.0,13.0,613.0,1829.0,TSRA RA BR,,0.47,29.85,29.87,9.6,20.0,10.3,2012,9,18
10,2012-09-19,88.0,74.0,81.0,,72.0,74.0,0.0,16.0,613.0,1827.0,MD,,0.0,29.92,29.96,0.6,20.0,5.4,2012,9,19
10,2012-09-20,85.0,75.0,80.0,,73.0,75.0,0.0,15.0,614.0,1826.0,RA BR,,0.93,29.99,30.02,6.3,6.0,7.4,2012,9,20
10,2012-09-21,84.0,74.0,79.0,,73.0,75.0,0.0,14.0,614.0,1825.0,RA,,0.06,29.98,30.0,4.8,4.0,6.7,2012,9,21
10,2012-09-22,89.0,76.0,82.5,,72.0,75.0,0.0,18.0,615.0,1824.0,MD,,0.0,29.98,30.01,2.6,9.0,5.1,2012,9,22
10,2012-09-23,91.0,71.0,81.0,,65.0,71.0,0.0,16.0,615.0,1822.0,MD,,0.0,30.01,30.05,5.3,32.0,6.8,2012,9,23
10,2012-09-24,87.0,66.0,76.5,,57.0,65.0,0.0,12.0,616.0,1821.0,MD,,0.005,30.06,30.08,4.8,2.0,6.6,2012,9,24
10,2012-09-25,84.0,77.0,80.5,,67.0,72.0,0.0,16.0,617.0,1820.0,MD,,0.005,30.09,30.11,12.9,5.0,13.1,2012,9,25
10,2012-09-26,89.0,73.0,81.0,,72.0,75.0,0.0,16.0,617.0,1819.0,RA,,0.22,30.09,30.11,4.9,4.0,7.3,2012,9,26
10,2012-09-27,89.0,76.0,82.5,,73.0,75.0,0.0,18.0,618.0,1817.0,MD,,0.14,30.07,30.1,5.5,5.0,6.3,2012,9,27
10,2012-09-28,89.0,74.0,81.5,,72.0,75.0,0.0,17.0,618.0,1816.0,MD,,0.0,30.01,30.04,5.4,4.0,6.8,2012,9,28
10,2012-09-29,90.0,73.0,81.5,,70.0,74.0,0.0,17.0,619.0,1815.0,MD,,0.0,29.92,29.94,1.4,5.0,4.6,2012,9,29
10,2012-09-30,89.0,77.0,83.0,,74.0,76.0,0.0,18.0,619.0,1814.0,TS TSRA,,0.21,29.82,29.83,4.5,18.0,6.4,2012,9,30
10,2012-10-01,91.0,75.0,83.0,,75.0,77.0,0.0,18.0,620.0,1812.0,TSRA BR,,0.08,29.74,29.76,7.4,18.0,8.0,2012,10,1
10,2012-10-02,90.0,78.0,84.0,,73.0,76.0,0.0,19.0,621.0,1811.0,RA,,0.005,29.82,29.87,10.9,20.0,11.3,2012,10,2
10,2012-10-03,85.0,76.0,80.5,,73.0,75.0,0.0,16.0,621.0,1810.0,BR,,0.01,30.06,30.1,0.3,1.0,4.0,2012,10,3
10,2012-10-04,91.0,74.0,82.5,,74.0,76.0,0.0,18.0,622.0,1809.0,RA BR,,0.52,30.14,30.17,0.5,1.0,4.8,2012,10,4
10,2012-10-05,88.0,76.0,82.0,,75.0,77.0,0.0,17.0,622.0,1808.0,RA BR,,0.01,30.06,30.06,3.7,5.0,5.3,2012,10,5
10,2012-10-06,87.0,76.0,81.5,,74.0,76.0,0.0,17.0,623.0,1806.0,TS,,0.06,29.93,29.95,2.9,5.0,5.4,2012,10,6
10,2012-10-07,90.0,74.0,82.0,,72.0,75.0,0.0,17.0,624.0,1805.0,TS,,0.0,29.93,29.96,2.7,13.0,5.0,2012,10,7
10,2012-10-08,86.0,71.0,78.5,,73.0,75.0,0.0,14.0,624.0,1804.0,TS BR,,1.09,29.96,29.99,1.8,1.0,6.0,2012,10,8
10,2012-10-09,71.0,63.0,67.0,,64.0,65.0,0.0,2.0,625.0,1803.0,BR HZ,,0.0,30.03,30.07,9.0,1.0,9.4,2012,10,9
10,2012-10-10,81.0,60.0,70.5,,63.0,65.0,0.0,6.0,625.0,1802.0,FG+ FG BR,,0.0,30.07,30.1,2.0,35.0,4.7,2012,10,10
10,2012-10-11,82.0,67.0,74.5,,63.0,67.0,0.0,10.0,626.0,1801.0,MD,,0.0,30.14,30.18,6.9,1.0,7.9,2012,10,11
10,2012-10-12,83.0,67.0,75.0,,63.0,68.0,0.0,10.0,627.0,1759.0,MD,,0.0,30.15,30.18,4.7,2.0,6.7,2012,10,12
10,2012-10-13,84.0,73.0,78.5,,67.0,71.0,0.0,14.0,627.0,1758.0,MD,,0.005,30.17,30.19,9.7,5.0,9.9,2012,10,13
10,2012-10-14,86.0,71.0,78.5,,70.0,73.0,0.0,14.0,628.0,1757.0,RA,,0.01,30.08,30.09,5.9,8.0,7.2,2012,10,14
10,2012-10-15,86.0,71.0,78.5,,69.0,72.0,0.0,14.0,629.0,1756.0,MD,,0.0,29.88,29.9,3.1,28.0,3.4,2012,10,15
10,2012-10-16,79.0,66.0,72.5,,58.0,64.0,0.0,8.0,629.0,1755.0,MD,,0.0,29.85,29.88,10.6,1.0,11.6,2012,10,16
10,2012-10-17,79.0,66.0,72.5,,64.0,67.0,0.0,8.0,630.0,1754.0,MD,,0.0,29.85,29.88,4.2,4.0,6.9,2012,10,17
10,2012-10-18,88.0,69.0,78.5,,68.0,71.0,0.0,14.0,631.0,1753.0,FG BR,,0.0,29.81,29.84,4.7,19.0,6.8,2012,10,18
10,2012-10-19,81.0,68.0,74.5,,64.0,68.0,0.0,10.0,631.0,1752.0,MD,,0.0,29.81,29.84,0.8,31.0,5.3,2012,10,19
10,2012-10-20,82.0,60.0,71.0,,50.0,59.0,0.0,6.0,632.0,1751.0,MD,,0.0,29.86,29.91,6.8,29.0,7.1,2012,10,20
10,2012-10-21,79.0,60.0,69.5,,55.0,61.0,0.0,5.0,633.0,1750.0,MD,,0.0,30.01,30.05,6.6,1.0,8.1,2012,10,21
10,2012-10-22,79.0,66.0,72.5,,63.0,66.0,0.0,8.0,633.0,1749.0,MD,,0.0,30.08,30.11,9.8,2.0,10.7,2012,10,22
10,2012-10-23,82.0,65.0,73.5,,65.0,68.0,0.0,9.0,634.0,1748.0,MD,,0.005,30.06,30.08,7.9,3.0,9.4,2012,10,23
10,2012-10-24,84.0,67.0,75.5,,68.0,70.0,0.0,11.0,635.0,1747.0,MD,,0.0,30.02,30.04,7.8,4.0,9.7,2012,10,24
10,2012-10-25,84.0,71.0,77.5,,71.0,73.0,0.0,13.0,636.0,1746.0,MD,,0.0,29.93,29.94,9.9,5.0,11.4,2012,10,25
10,2012-10-26,78.0,72.0,75.0,,68.0,71.0,0.0,10.0,636.0,1745.0,MD,,0.01,29.77,29.78,20.4,1.0,20.9,2012,10,26
10,2012-10-27,74.0,67.0,70.5,,63.0,66.0,0.0,6.0,637.0,1744.0,MD,,0.0,29.6,29.62,17.4,33.0,17.9,2012,10,27
10,2012-10-28,77.0,58.0,67.5,,56.0,60.0,0.0,3.0,638.0,1743.0,MD,,0.0,29.65,29.69,11.6,29.0,12.0,2012,10,28
10,2012-10-29,67.0,49.0,58.0,,38.0,48.0,7.0,0.0,639.0,1742.0,MD,,0.0,29.73,29.76,12.1,29.0,12.7,2012,10,29
10,2012-10-30,66.0,44.0,55.0,,29.0,43.0,10.0,0.0,639.0,1741.0,MD,,0.0,29.77,29.81,13.1,26.0,13.3,2012,10,30
10,2012-10-31,72.0,47.0,59.5,,38.0,49.0,5.0,0.0,640.0,1741.0,MD,,0.0,29.91,29.94,10.3,26.0,10.7,2012,10,31
10,2012-11-01,75.0,54.0,64.5,,46.0,54.0,0.0,0.0,641.0,1740.0,MD,,0.0,29.93,29.96,7.5,27.0,8.2,2012,11,1
10,2012-11-02,78.0,49.0,63.5,,44.0,53.0,1.0,0.0,642.0,1739.0,MD,,0.0,29.99,30.02,4.5,24.0,5.8,2012,11,2
10,2012-11-03,83.0,58.0,70.5,,57.0,62.0,0.0,6.0,642.0,1738.0,FG BR,,0.0,30.04,30.07,1.9,18.0,4.0,2012,11,3
10,2012-11-04,84.0,60.0,72.0,,60.0,64.0,0.0,7.0,643.0,1737.0,FG BR,,0.0,30.01,30.03,5.9,22.0,6.9,2012,11,4
10,2012-11-05,75.0,61.0,68.0,,56.0,60.0,0.0,3.0,644.0,1737.0,BR,,0.0,29.95,29.97,5.0,36.0,7.6,2012,11,5
10,2012-11-06,73.0,56.0,64.5,,55.0,58.0,0.0,0.0,645.0,1736.0,RA BR,,0.18,29.88,29.88,4.0,1.0,6.2,2012,11,6
10,2012-11-07,64.0,47.0,55.5,,43.0,50.0,9.0,0.0,646.0,1735.0,RA,,0.0,29.88,29.93,7.8,32.0,8.3,2012,11,7
10,2012-11-08,65.0,48.0,56.5,,43.0,49.0,8.0,0.0,646.0,1735.0,MD,,0.0,30.1,30.11,6.4,33.0,7.5,2012,11,8
10,2012-11-09,70.0,45.0,57.5,,38.0,48.0,7.0,0.0,647.0,1734.0,MD,,0.0,30.2,30.24,0.9,8.0,2.3,2012,11,9
10,2012-11-10,72.0,47.0,59.5,,49.0,54.0,5.0,0.0,648.0,1733.0,MD,,0.0,30.27,30.3,3.3,1.0,5.2,2012,11,10
10,2012-11-11,78.0,60.0,69.0,,57.0,62.0,0.0,4.0,649.0,1733.0,MD,,0.005,30.28,30.3,5.6,7.0,8.0,2012,11,11
10,2012-11-12,78.0,66.0,72.0,,64.0,66.0,0.0,7.0,650.0,1732.0,MD,,0.03,30.21,30.23,3.3,10.0,4.1,2012,11,12
10,2012-11-13,78.0,63.0,70.5,,63.0,65.0,0.0,6.0,650.0,1732.0,RA BR,,0.03,30.14,30.16,3.5,1.0,4.0,2012,11,13
10,2012-11-14,66.0,58.0,62.0,,59.0,60.0,3.0,0.0,651.0,1731.0,RA BR,,0.005,30.17,30.2,15.1,2.0,15.3,2012,11,14
10,2012-11-15,60.0,52.0,56.0,,51.0,53.0,9.0,0.0,652.0,1731.0,BR,,0.0,30.13,30.16,10.4,35.0,10.4,2012,11,15
10,2012-11-16,56.0,51.0,53.5,,49.0,51.0,11.0,0.0,653.0,1730.0,BR,,0.0,30.17,30.2,12.1,35.0,12.4,2012,11,16
10,2012-11-17,61.0,54.0,57.5,,51.0,54.0,7.0,0.0,654.0,1730.0,MD,,0.0,30.19,30.21,15.6,1.0,16.1,2012,11,17
10,2012-11-18,68.0,54.0,61.0,,49.0,53.0,4.0,0.0,655.0,1729.0,MD,,0.0,30.19,30.21,11.4,36.0,11.8,2012,11,18
10,2012-11-19,60.0,55.0,57.5,,51.0,54.0,7.0,0.0,655.0,1729.0,BR,,0.0,30.12,30.15,11.7,36.0,12.1,2012,11,19
10,2012-11-20,70.0,56.0,63.0,,52.0,56.0,2.0,0.0,656.0,1728.0,MD,,0.005,30.04,30.07,6.7,36.0,7.1,2012,11,20
10,2012-11-21,69.0,55.0,62.0,,47.0,53.0,3.0,0.0,657.0,1728.0,MD,,0.0,30.03,30.07,6.7,36.0,7.8,2012,11,21
10,2012-11-22,65.0,48.0,56.5,,37.0,47.0,8.0,0.0,658.0,1728.0,MD,,0.0,30.12,30.15,6.8,36.0,7.9,2012,11,22
10,2012-11-23,72.0,43.0,57.5,,38.0,48.0,7.0,0.0,659.0,1727.0,MD,,0.0,30.11,30.13,2.6,28.0,3.7,2012,11,23
10,2012-11-24,66.0,52.0,59.0,,36.0,48.0,6.0,0.0,660.0,1727.0,MD,,0.0,30.02,30.06,7.8,31.0,8.9,2012,11,24
10,2012-11-25,64.0,40.0,52.0,,25.0,41.0,13.0,0.0,700.0,1727.0,MD,,0.0,30.1,30.14,3.4,34.0,5.2,2012,11,25
10,2012-11-26,70.0,39.0,54.5,,35.0,46.0,10.0,0.0,701.0,1727.0,MD,,0.0,30.17,30.2,0.7,3.0,3.4,2012,11,26
10,2012-11-27,77.0,52.0,64.5,,54.0,58.0,0.0,0.0,702.0,1727.0,RA,,0.005,30.12,30.14,1.4,22.0,5.4,2012,11,27
