station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
14,2012-06-02,86.0,54.0,70.0,-3.0,60.0,64.0,0.0,5.0,517.0,1940.0,TS TSRA BR,0.0,0.3,28.48,29.86,4.9,12.0,6.5,2012,6,2
14,2012-06-03,90.0,64.0,77.0,4.0,67.0,71.0,0.0,12.0,516.0,1941.0,TSRA RA,0.0,0.14,28.42,29.79,6.3,17.0,9.8,2012,6,3
14,2012-06-04,91.0,70.0,80.5,7.0,65.0,70.0,0.0,16.0,516.0,1941.0,MD,0.0,0.0,28.49,29.82,6.7,13.0,9.2,2012,6,4
14,2012-06-05,90.0,67.0,78.5,5.0,66.0,70.0,0.0,14.0,516.0,1942.0,MD,0.0,0.0,28.46,29.79,3.2,6.0,7.1,2012,6,5
14,2012-06-06,76.0,67.0,71.5,-3.0,65.0,67.0,0.0,7.0,516.0,1942.0,TS TSRA RA BR,0.0,0.96,28.53,29.86357142857143,9.3,11.0,12.7,2012,6,6
14,2012-06-07,77.0,64.0,70.5,-4.0,61.0,64.0,0.0,6.0,515.0,1943.0,RA BR,0.0,0.05,28.65,29.99,6.2,12.0,7.0,2012,6,7
14,2012-06-08,84.0,61.0,72.5,-2.0,60.0,65.0,0.0,8.0,515.0,1943.0,BR,0.0,0.0,28.58,29.94,3.3,15.0,6.2,2012,6,8
14,2012-06-09,88.0,62.0,75.0,0.0,63.0,68.0,0.0,10.0,515.0,1944.0,MD,0.0,0.0,28.39,29.76,12.2,16.0,12.6,2012,6,9
14,2012-06-10,89.0,72.0,80.5,6.0,68.0,72.0,0.0,16.0,515.0,1944.0,MD,0.0,0.0,28.33,29.66,16.4,17.0,16.9,2012,6,10
14,2012-06-11,89.0,72.0,80.5,5.0,69.0,73.0,0.0,16.0,515.0,1945.0,MD,0.0,0.0,28.53,29.82,6.1,6.0,10.4,2012,6,11
14,2012-06-12,85.0,67.0,76.0,0.0,63.0,68.0,0.0,11.0,515.0,1945.0,MD,0.0,0.0,28.69,30.02,7.2,9.0,9.4,2012,6,12
14,2012-06-13,81.0,68.0,74.5,-1.0,65.0,68.0,0.0,10.0,515.0,1946.0,MD,0.0,0.0,28.59,29.94,9.7,15.0,10.8,2012,6,13
14,2012-06-14,91.0,69.0,80.0,3.0,70.0,73.0,0.0,15.0,515.0,1946.0,MD,0.0,0.0,28.51,29.84,14.8,16.0,15.1,2012,6,14
14,2012-06-15,87.0,65.0,76.0,-1.0,67.0,70.0,0.0,11.0,515.0,1947.0,TSRA BR,0.0,0.01,28.56,29.91,8.3,14.0,12.0,2012,6,15
14,2012-06-16,91.0,70.0,80.5,4.0,68.0,72.0,0.0,16.0,515.0,1947.0,MD,0.0,0.0,28.62,29.96,9.1,16.0,9.3,2012,6,16
14,2012-06-17,91.0,71.0,81.0,4.0,68.0,72.0,0.0,16.0,515.0,1947.0,MD,0.0,0.0,28.5,29.86,11.8,18.0,12.1,2012,6,17
14,2012-06-18,91.0,71.0,81.0,3.0,66.0,71.0,0.0,16.0,515.0,1948.0,MD,0.0,0.0,28.38,29.73,17.8,17.0,18.1,2012,6,18
14,2012-06-19,89.0,73.0,81.0,3.0,66.0,71.0,0.0,16.0,515.0,1948.0,MD,0.0,0.0,28.45,29.77,19.4,17.0,19.5,2012,6,19
14,2012-06-20,91.0,73.0,82.0,4.0,67.0,71.0,0.0,17.0,516.0,1948.0,MD,0.0,0.0,28.53,29.85,16.6,17.0,16.8,2012,6,20
14,2012-06-21,80.0,72.0,76.0,-2.0,68.0,70.0,0.0,11.0,516.0,1948.0,TSRA RA,0.0,0.005,28.67,30.0,0.5,28.0,8.1,2012,6,21
14,2012-06-22,90.0,71.0,80.5,2.0,68.0,71.0,0.0,16.0,516.0,1949.0,BR,0.0,0.0,28.58,29.94,4.2,9.0,5.4,2012,6,22
14,2012-06-23,97.0,70.0,83.5,5.0,66.0,71.0,0.0,19.0,516.0,1949.0,MD,0.0,0.0,28.53,29.85,10.4,17.0,10.7,2012,6,23
14,2012-06-24,99.0,67.0,83.0,4.0,62.0,70.0,0.0,18.0,517.0,1949.0,MD,0.0,0.0,28.56,29.86357142857143,7.2,18.0,8.0,2012,6,24
14,2012-06-25,103.0,68.0,85.5,7.0,63.0,71.0,0.0,21.0,517.0,1949.0,MD,0.0,0.0,28.51,29.85,3.8,20.0,4.3,2012,6,25
14,2012-06-26,104.0,71.0,87.5,9.0,64.0,72.0,0.0,23.0,517.0,1949.0,MD,0.0,0.0,28.45,29.78,5.4,17.0,6.6,2012,6,26
14,2012-06-27,101.0,74.0,87.5,8.0,67.0,73.0,0.0,23.0,517.0,1949.0,HZ,0.0,0.0,28.53,29.85,11.2,17.0,11.4,2012,6,27
14,2012-06-28,102.0,68.0,85.0,5.0,62.0,70.0,0.0,20.0,518.0,1949.0,MD,0.0,0.0,28.59,29.92,10.2,18.0,10.6,2012,6,28
14,2012-06-29,99.0,68.0,83.5,4.0,62.0,70.0,0.0,19.0,518.0,1949.0,HZ,0.0,0.0,28.53,29.87,11.6,17.0,11.9,2012,6,29
14,2012-06-30,98.0,69.0,83.5,4.0,63.0,70.0,0.0,19.0,519.0,1949.0,MD,0.0,0.0,28.5,29.83,10.8,18.0,11.4,2012,6,30
14,2012-07-01,94.0,70.0,82.0,2.0,65.0,71.0,0.0,17.0,519.0,1949.0,MD,0.0,0.0,28.58,29.91,11.3,17.0,11.1,2012,7,1
14,2012-07-02,95.0,72.0,83.5,4.0,65.0,71.0,0.0,19.0,519.0,1949.0,MD,0.0,0.0,28.6,29.94,13.3,18.0,13.6,2012,7,2
14,2012-07-03,97.0,76.0,86.5,6.0,62.0,70.0,0.0,22.0,520.0,1949.0,MD,0.0,0.0,28.57,29.91,13.2,18.0,13.8,2012,7,3
14,2012-07-04,98.0,74.0,86.0,5.0,63.0,71.0,0.0,21.0,520.0,1949.0,MD,0.0,0.0,28.56,29.89,12.2,17.0,12.7,2012,7,4
14,2012-07-05,98.0,71.0,84.5,4.0,63.0,71.0,0.0,20.0,521.0,1949.0,MD,0.0,0.0,28.59,29.92,10.6,17.0,10.9,2012,7,5
14,2012-07-06,100.0,70.0,85.0,4.0,62.0,70.0,0.0,20.0,521.0,1949.0,MD,0.0,0.0,28.63,29.95,7.3,18.0,8.3,2012,7,6
14,2012-07-07,98.0,73.0,85.5,5.0,63.0,70.0,0.0,21.0,522.0,1949.0,MD,0.0,0.0,28.64,29.97,5.3,16.0,6.7,2012,7,7
14,2012-07-08,98.0,69.0,83.5,3.0,64.0,71.0,0.0,19.0,522.0,1948.0,MD,0.0,0.0,28.63,29.96,2.7,6.0,5.2,2012,7,8
14,2012-07-09,99.0,74.0,86.5,6.0,68.0,73.0,0.0,22.0,523.0,1948.0,RA,0.0,0.21,28.6,29.93,6.8,35.0,9.3,2012,7,9
14,2012-07-10,91.0,74.0,82.5,1.0,69.0,72.0,0.0,18.0,524.0,1948.0,TS RA,0.0,0.17,28.61,29.95,3.9,3.0,6.8,2012,7,10
14,2012-07-11,95.0,71.0,83.0,1.0,64.0,71.0,0.0,18.0,524.0,1948.0,TSRA,0.0,0.01,28.6,29.94,2.8,2.0,4.2,2012,7,11
14,2012-07-12,97.0,69.0,83.0,1.0,64.0,71.0,0.0,18.0,525.0,1947.0,MD,0.0,0.0,28.59,29.93,3.3,11.0,4.8,2012,7,12
14,2012-07-13,97.0,69.0,83.0,1.0,65.0,71.0,0.0,18.0,525.0,1947.0,MD,0.0,0.0,28.61,29.95,4.1,15.0,6.1,2012,7,13
14,2012-07-14,99.0,70.0,84.5,3.0,65.0,71.0,0.0,20.0,526.0,1946.0,MD,0.0,0.0,28.63,29.96,6.0,18.0,7.2,2012,7,14
14,2012-07-15,95.0,65.0,80.0,-2.0,63.0,69.0,0.0,15.0,527.0,1946.0,MD,0.0,0.0,28.61,29.95,6.8,13.0,7.9,2012,7,15
14,2012-07-16,95.0,71.0,83.0,1.0,64.0,70.0,0.0,18.0,527.0,1946.0,MD,0.0,0.0,28.54,29.89,11.7,17.0,11.9,2012,7,16
14,2012-07-17,99.0,71.0,85.0,3.0,62.0,70.0,0.0,20.0,528.0,1945.0,MD,0.0,0.0,28.53,29.86,12.2,18.0,12.8,2012,7,17
14,2012-07-18,101.0,74.0,87.5,6.0,65.0,72.0,0.0,23.0,529.0,1945.0,MD,0.0,0.0,28.58,29.91,9.5,19.0,10.0,2012,7,18
14,2012-07-19,104.0,78.0,91.0,9.0,62.0,71.0,0.0,26.0,529.0,1944.0,MD,0.0,0.0,28.63,29.95,5.9,20.0,10.0,2012,7,19
14,2012-07-20,109.0,78.0,93.5,12.0,57.0,70.0,0.0,29.0,530.0,1944.0,MD,0.0,0.0,28.6,29.93,1.1,13.0,7.8,2012,7,20
14,2012-07-21,104.0,79.0,91.5,9.0,55.0,68.0,0.0,27.0,531.0,1943.0,MD,0.0,0.0,28.59,29.92,8.6,8.0,9.4,2012,7,21
14,2012-07-22,102.0,79.0,90.5,8.0,63.0,72.0,0.0,26.0,531.0,1942.0,MD,0.0,0.0,28.61,29.94,9.4,13.0,9.8,2012,7,22
14,2012-07-23,101.0,74.0,87.5,5.0,64.0,72.0,0.0,23.0,532.0,1942.0,MD,0.0,0.0,28.64,29.97,11.6,16.0,11.8,2012,7,23
14,2012-07-24,100.0,77.0,88.5,6.0,65.0,72.0,0.0,24.0,533.0,1941.0,MD,0.0,0.0,28.57,29.91,13.3,18.0,13.8,2012,7,24
14,2012-07-25,103.0,80.0,91.5,9.0,64.0,73.0,0.0,27.0,534.0,1940.0,MD,0.0,0.0,28.45,29.79,16.6,18.0,17.1,2012,7,25
14,2012-07-26,101.0,79.0,90.0,7.0,64.0,72.0,0.0,25.0,534.0,1940.0,MD,0.0,0.0,28.5,29.81,6.7,21.0,7.7,2012,7,26
14,2012-07-27,102.0,71.0,86.5,4.0,64.0,72.0,0.0,22.0,535.0,1939.0,MD,0.0,0.0,28.62,29.93,4.7,18.0,5.9,2012,7,27
14,2012-07-28,104.0,74.0,89.0,6.0,61.0,71.0,0.0,24.0,536.0,1938.0,MD,0.0,0.0,28.66,29.99,6.4,19.0,7.1,2012,7,28
14,2012-07-29,106.0,77.0,91.5,9.0,57.0,69.0,0.0,27.0,537.0,1937.0,MD,0.0,0.0,28.59,29.93,7.8,20.0,8.6,2012,7,29
14,2012-07-30,107.0,79.0,93.0,10.0,55.0,69.0,0.0,28.0,537.0,1937.0,MD,0.0,0.0,28.55,29.88,8.7,20.0,9.2,2012,7,30
14,2012-07-31,108.0,80.0,94.0,11.0,56.0,70.0,0.0,29.0,538.0,1936.0,MD,0.0,0.0,28.52,29.85,7.7,18.0,9.2,2012,7,31
14,2012-08-01,112.0,79.0,95.5,13.0,58.0,71.0,0.0,31.0,539.0,1935.0,MD,0.0,0.0,28.45,29.78,8.4,18.0,8.1,2012,8,1
14,2012-08-02,112.0,82.0,97.0,14.0,55.0,70.0,0.0,32.0,540.0,1934.0,MD,0.0,0.0,28.38,29.71,10.2,20.0,11.5,2012,8,2
14,2012-08-03,113.0,84.0,98.5,16.0,56.0,70.0,0.0,34.0,540.0,1933.0,MD,0.0,0.0,28.4,29.7,15.0,19.0,15.7,2012,8,3
14,2012-08-04,109.0,80.0,94.5,12.0,60.0,72.0,0.0,30.0,541.0,1932.0,MD,0.0,0.0,28.53,29.82,12.0,20.0,13.1,2012,8,4
14,2012-08-05,99.0,77.0,88.0,5.0,63.0,71.0,0.0,23.0,542.0,1931.0,MD,0.0,0.0,28.74,30.06,9.2,3.0,10.6,2012,8,5
14,2012-08-06,105.0,77.0,91.0,8.0,59.0,70.0,0.0,26.0,543.0,1930.0,MD,0.0,0.0,28.64,29.98,4.1,9.0,5.7,2012,8,6
14,2012-08-07,106.0,76.0,91.0,9.0,64.0,72.0,0.0,26.0,543.0,1929.0,TS TSRA RA,0.0,0.13,28.56,29.89115384615385,1.7,16.0,5.3,2012,8,7
14,2012-08-08,101.0,76.0,88.5,7.0,62.0,71.0,0.0,24.0,544.0,1928.0,MD,0.0,0.0,28.58,29.9,2.0,33.0,6.4,2012,8,8
14,2012-08-09,103.0,71.0,87.0,5.0,58.0,69.0,0.0,22.0,545.0,1927.0,MD,0.0,0.0,28.54,29.87,6.2,36.0,10.9,2012,8,9
14,2012-08-10,95.0,72.0,83.5,2.0,53.0,65.0,0.0,19.0,546.0,1926.0,MD,0.0,0.0,28.62,29.95,10.4,3.0,11.3,2012,8,10
14,2012-08-11,96.0,65.0,80.5,-1.0,49.0,62.0,0.0,16.0,546.0,1925.0,MD,0.0,0.0,28.58,29.92,6.9,13.0,8.5,2012,8,11
14,2012-08-12,102.0,72.0,87.0,5.0,57.0,68.0,0.0,22.0,547.0,1924.0,RA,0.0,0.005,28.53,29.86,1.1,14.0,10.9,2012,8,12
14,2012-08-13,94.0,69.0,81.5,0.0,52.0,64.0,0.0,17.0,548.0,1923.0,MD,0.0,0.0,28.64,29.97,6.7,1.0,7.9,2012,8,13
14,2012-08-14,92.0,68.0,80.0,-2.0,57.0,65.0,0.0,15.0,549.0,1922.0,MD,0.0,0.0,28.56,29.9,10.3,10.0,13.2,2012,8,14
14,2012-08-15,99.0,71.0,85.0,3.0,65.0,71.0,0.0,20.0,550.0,1921.0,MD,0.0,0.0,28.5,29.84,10.9,17.0,11.5,2012,8,15
14,2012-08-16,96.0,76.0,86.0,4.0,63.0,71.0,0.0,21.0,550.0,1919.0,MD,0.0,0.0,28.59,29.91,5.6,21.0,12.1,2012,8,16
14,2012-08-17,92.0,69.0,80.5,0.0,51.0,63.0,0.0,16.0,551.0,1918.0,MD,0.0,0.0,28.61,29.96,8.5,5.0,9.7,2012,8,17
14,2012-08-18,79.0,65.0,72.0,-9.0,61.0,65.0,0.0,7.0,552.0,1917.0,TSRA RA BR,0.0,1.27,28.56,29.91,6.2,10.0,9.2,2012,8,18
14,2012-08-19,87.0,61.0,74.0,-7.0,57.0,64.0,0.0,9.0,553.0,1916.0,BR,0.0,0.0,28.59,29.94,6.6,34.0,8.0,2012,8,19
14,2012-08-20,88.0,62.0,75.0,-6.0,59.206896551724135,68.39285714285714,0.0,10.0,553.0,1915.0,MD,0.0,0.0,28.56142857142857,29.891153846153852,7.972413793103448,,6.8,2012,8,20
14,2012-08-21,89.0,69.0,79.0,3.4482758620689653,59.20689655172414,68.39285714285714,-14.0,14.0,554.0,1913.0,MD,0.0,0.0,28.56142857142857,29.891153846153852,7.972413793103447,,6.3,2012,8,21
14,2012-08-22,89.0,65.0,77.0,3.4482758620689657,57.0,68.39285714285714,-12.0,12.0,555.0,1912.0,MD,0.0,0.0,28.56142857142857,29.891153846153852,9.3,17.0,9.7,2012,8,22
14,2012-08-23,89.0,69.0,79.0,-1.0,59.0,66.0,0.0,14.0,556.0,1911.0,MD,0.0,0.0,28.6,29.891153846153852,14.2,16.0,14.6,2012,8,23
14,2012-08-24,89.0,72.0,80.5,1.0,64.0,70.0,0.0,16.0,556.0,1910.0,RA,0.0,0.005,28.48,29.83,14.1,16.0,14.6,2012,8,24
14,2012-08-25,94.0,70.0,82.0,2.0,68.0,72.0,0.0,17.0,557.0,1908.0,TS TSRA,0.0,0.71,28.46,29.79,11.3,16.0,14.4,2012,8,25
14,2012-08-26,92.0,70.0,81.0,2.0,69.0,73.0,0.0,16.0,558.0,1907.0,RA,0.0,0.06,28.63,29.94,1.5,21.0,4.9,2012,8,26
14,2012-08-27,93.0,72.0,82.5,4.0,66.0,71.0,0.0,18.0,559.0,1906.0,MD,0.0,0.0,28.69,30.02,7.9,3.0,8.9,2012,8,27
14,2012-08-28,93.0,72.0,82.5,4.0,60.0,68.0,0.0,18.0,559.0,1904.0,MD,0.0,0.0,28.66,30.0,9.2,5.0,9.5,2012,8,28
14,2012-08-29,94.0,66.0,80.0,1.0,52.0,64.0,0.0,15.0,600.0,1903.0,MD,0.0,0.0,28.57,29.92,7.3,4.0,7.8,2012,8,29
14,2012-08-30,96.0,69.0,82.5,4.0,58.0,67.0,0.0,18.0,601.0,1902.0,MD,0.0,0.0,28.5,29.84,8.8,4.0,9.2,2012,8,30
14,2012-08-31,95.0,71.0,83.0,5.0,64.0,70.0,0.0,18.0,602.0,1900.0,MD,0.0,0.0,28.53,29.85,5.6,35.0,6.7,2012,8,31
14,2012-09-01,101.0,71.0,86.0,8.0,61.0,70.0,0.0,21.0,602.0,1859.0,MD,0.0,0.0,28.59,29.92,2.0,13.0,3.5,2012,9,1
14,2012-09-02,102.0,74.0,88.0,10.0,61.0,71.0,0.0,23.0,603.0,1858.0,MD,0.0,0.0,28.53,29.87,6.1,18.0,6.5,2012,9,2
14,2012-09-03,104.0,79.0,91.5,14.0,62.0,72.0,0.0,27.0,604.0,1856.0,MD,0.0,0.0,28.51,29.84,6.4,19.0,7.7,2012,9,3
14,2012-09-04,104.0,78.0,91.0,13.0,61.0,70.0,0.0,26.0,605.0,1855.0,MD,0.0,0.0,28.49,29.81,4.0,18.0,6.8,2012,9,4
14,2012-09-05,102.0,75.0,88.5,11.0,64.0,72.0,0.0,24.0,605.0,1853.0,TSRA,0.0,0.02,28.48,29.81,1.4,7.0,7.4,2012,9,5
14,2012-09-06,98.0,77.0,87.5,11.0,62.0,70.0,0.0,23.0,606.0,1852.0,MD,0.0,0.005,28.52,29.85,0.7,3.0,5.6,2012,9,6
14,2012-09-07,105.0,65.0,85.0,9.0,60.0,67.0,0.0,20.0,607.0,1851.0,TS HZ,0.0,0.005,28.54,29.84,5.9,34.0,14.6,2012,9,7
14,2012-09-08,83.0,59.0,71.0,-4.0,46.0,57.0,0.0,6.0,608.0,1849.0,MD,0.0,0.0,28.76,30.11,10.3,36.0,10.4,2012,9,8
14,2012-09-09,91.0,50.0,70.5,-4.0,42.0,57.0,0.0,6.0,608.0,1848.0,HZ,0.0,0.0,28.72,30.08,1.8,2.0,4.6,2012,9,9
14,2012-09-10,94.0,57.0,75.5,1.0,44.0,58.0,0.0,11.0,609.0,1846.0,MD,0.0,0.0,28.67,30.03,4.0,17.0,5.3,2012,9,10
14,2012-09-11,93.0,56.0,74.5,1.0,46.0,59.0,0.0,10.0,610.0,1845.0,MD,0.0,0.0,28.62,29.97,12.1,17.0,12.7,2012,9,11
14,2012-09-12,93.0,66.0,79.5,6.0,56.0,65.0,0.0,15.0,611.0,1844.0,MD,0.0,0.0,28.62,29.96,13.0,17.0,13.4,2012,9,12
14,2012-09-13,77.0,58.0,67.5,-6.0,55.0,59.0,0.0,3.0,611.0,1842.0,TS RA BR,0.0,0.77,28.8,30.15,13.1,36.0,14.4,2012,9,13
14,2012-09-14,60.0,57.0,58.5,-14.0,55.0,57.0,6.0,0.0,612.0,1841.0,DZ BR HZ,0.0,0.005,28.85,30.23,11.0,1.0,11.1,2012,9,14
14,2012-09-15,66.0,59.0,62.5,-10.0,58.0,60.0,2.0,0.0,613.0,1839.0,BR,0.0,0.005,28.76,30.15,2.7,33.0,3.2,2012,9,15
14,2012-09-16,77.0,58.0,67.5,-5.0,59.0,62.0,0.0,3.0,614.0,1838.0,BR,0.0,0.0,28.63,30.01,3.7,18.0,4.1,2012,9,16
14,2012-09-17,82.0,57.0,69.5,-3.0,59.0,63.0,0.0,5.0,614.0,1836.0,FG+ BCFG BR,0.0,0.0,28.54,29.89,2.0,2.0,6.1,2012,9,17
14,2012-09-18,79.0,56.0,67.5,-4.0,46.0,55.0,0.0,3.0,615.0,1835.0,MD,0.0,0.0,28.7,30.06,5.1,2.0,8.5,2012,9,18
14,2012-09-19,87.0,54.0,70.5,-1.0,48.0,58.0,0.0,6.0,616.0,1833.0,MD,0.0,0.0,28.64,30.0,12.4,19.0,12.8,2012,9,19
14,2012-09-20,93.0,59.0,76.0,4.0,53.0,62.0,0.0,11.0,617.0,1832.0,MD,0.0,0.0,28.57,29.93,7.2,19.0,8.0,2012,9,20
14,2012-09-21,95.0,67.0,81.0,9.0,53.0,64.0,0.0,16.0,617.0,1830.0,MD,0.0,0.0,28.55,29.89,1.6,24.0,7.6,2012,9,21
14,2012-09-22,93.0,67.0,80.0,9.0,48.0,61.0,0.0,15.0,618.0,1829.0,MD,0.0,0.0,28.7,30.02,9.6,6.0,10.4,2012,9,22
14,2012-09-23,86.0,60.0,73.0,2.0,47.0,58.0,0.0,8.0,619.0,1828.0,MD,0.0,0.005,28.74,30.1,8.0,9.0,10.0,2012,9,23
14,2012-09-24,95.0,63.0,79.0,8.0,54.0,64.0,0.0,14.0,620.0,1826.0,MD,0.0,0.0,28.58,29.94,12.9,18.0,13.8,2012,9,24
14,2012-09-25,93.0,65.0,79.0,9.0,58.0,66.0,0.0,14.0,620.0,1825.0,TSRA,0.0,0.17,28.49,29.83,16.3,19.0,17.5,2012,9,25
14,2012-09-26,90.0,65.0,77.5,8.0,63.0,68.0,0.0,13.0,621.0,1823.0,TSRA BR,0.0,1.78,28.58,29.9,7.9,17.0,12.9,2012,9,26
14,2012-09-27,71.0,63.0,67.0,-2.0,63.0,64.0,0.0,2.0,622.0,1822.0,TSRA RA BR,0.0,0.41,28.71,30.06,3.0,7.0,6.6,2012,9,27
14,2012-09-28,78.0,63.0,70.5,2.0,64.0,67.0,0.0,6.0,623.0,1820.0,FG+ BR,0.0,0.0,28.69,30.04,2.6,4.0,3.5,2012,9,28
14,2012-09-29,72.0,67.0,69.5,2.0,65.0,66.0,0.0,5.0,623.0,1819.0,RA BR,0.0,0.33,28.62,29.99,7.1,4.0,8.0,2012,9,29
14,2012-09-30,75.0,60.0,67.5,0.0,59.0,62.0,0.0,3.0,624.0,1817.0,RA BR,0.0,0.09,28.53,29.91,5.2,1.0,5.7,2012,9,30
14,2012-10-01,81.0,54.0,67.5,0.0,50.0,57.0,0.0,3.0,625.0,1816.0,MD,0.0,0.0,28.53,29.88,13.3,34.0,13.0,2012,10,1
14,2012-10-02,75.0,56.0,65.5,-1.0,47.0,55.0,0.0,1.0,626.0,1815.0,MD,0.0,0.0,28.58,29.94,6.4,33.0,7.1,2012,10,2
14,2012-10-03,80.0,50.0,65.0,-2.0,51.0,57.0,0.0,0.0,627.0,1813.0,MD,0.0,0.0,28.56,29.93,8.5,17.0,8.9,2012,10,3
14,2012-10-04,70.0,58.0,64.0,-3.0,50.0,55.0,1.0,0.0,627.0,1812.0,MD,0.0,0.0,28.74,30.09,5.7,1.0,10.4,2012,10,4
14,2012-10-05,59.0,46.0,52.5,-14.0,43.0,48.0,12.0,0.0,628.0,1810.0,RA,0.0,0.01,28.78,30.15,13.0,3.0,14.1,2012,10,5
14,2012-10-06,50.0,42.0,46.0,-20.0,32.0,40.0,19.0,0.0,629.0,1809.0,MD,0.0,0.0,28.88,30.27,12.8,4.0,13.2,2012,10,6
14,2012-10-07,52.0,36.0,44.0,-22.0,33.0,39.0,21.0,0.0,630.0,1808.0,RA,0.0,0.005,28.87,30.29,4.0,36.0,4.6,2012,10,7
14,2012-10-08,65.0,31.0,48.0,-17.0,35.0,42.0,17.0,0.0,631.0,1806.0,BR,0.0,0.0,28.69,30.13,8.4,19.0,8.7,2012,10,8
14,2012-10-09,77.0,46.0,61.5,-3.0,49.0,54.0,3.0,0.0,631.0,1805.0,MD,0.0,0.0,28.56,29.93,6.4,18.0,12.9,2012,10,9
14,2012-10-10,68.0,50.0,59.0,-6.0,39.0,50.0,6.0,0.0,632.0,1803.0,MD,0.0,0.0,28.77,30.15,9.5,7.0,12.0,2012,10,10
14,2012-10-11,81.0,59.0,70.0,6.0,59.0,63.0,0.0,5.0,633.0,1802.0,RA BR HZ,0.0,0.005,28.69,30.05,9.3,18.0,9.6,2012,10,11
14,2012-10-12,75.0,67.0,71.0,7.0,66.0,67.0,0.0,6.0,634.0,1759.0,TSRA RA BR,0.0,0.08,28.69,30.06,6.5,14.0,9.8,2012,10,12
14,2012-10-13,75.0,60.0,67.5,5.0,64.0,66.0,0.0,3.0,635.0,1758.0,TS TSRA RA BR,0.0,2.56,28.45,29.82,13.8,19.0,15.7,2012,10,13
14,2012-10-14,78.0,55.0,66.5,4.0,46.0,55.0,0.0,2.0,636.0,1757.0,MD,0.0,0.0,28.66,30.0,9.4,31.0,10.5,2012,10,14
14,2012-10-15,84.0,50.0,67.0,4.0,48.0,56.0,0.0,2.0,636.0,1756.0,MD,0.0,0.0,28.59,29.97,7.4,20.0,7.7,2012,10,15
14,2012-10-16,80.0,54.0,67.0,4.0,52.0,58.0,0.0,2.0,637.0,1754.0,MD,0.0,0.0,28.29,29.69,14.0,18.0,14.2,2012,10,16
14,2012-10-17,77.0,52.0,64.5,3.0,47.0,56.0,0.0,0.0,638.0,1753.0,MD,0.0,0.0,28.28,29.61,7.1,31.0,16.3,2012,10,17
14,2012-10-18,70.0,45.0,57.5,-3.0,27.0,45.0,7.0,0.0,639.0,1752.0,MD,0.0,0.0,28.57,29.92,12.8,31.0,13.4,2012,10,18
14,2012-10-19,72.0,49.0,60.5,0.0,25.0,44.0,4.0,0.0,640.0,1750.0,MD,0.0,0.0,28.53,29.9,8.4,31.0,11.7,2012,10,19
14,2012-10-20,82.0,46.0,64.0,4.0,49.0,56.0,1.0,0.0,641.0,1749.0,MD,0.0,0.0,28.36,29.74,9.6,17.0,9.9,2012,10,20
14,2012-10-21,88.0,66.0,77.0,17.0,64.0,68.0,0.0,12.0,642.0,1748.0,MD,0.0,0.0,28.38,29.71,16.4,18.0,16.8,2012,10,21
14,2012-10-22,82.0,66.0,74.0,14.0,62.0,66.0,0.0,9.0,643.0,1747.0,RA,0.0,0.02,28.48,29.81,16.0,18.0,16.4,2012,10,22
14,2012-10-23,84.0,66.0,75.0,16.0,66.0,69.0,0.0,10.0,644.0,1746.0,MD,0.0,0.0,28.46,29.8,16.9,18.0,17.1,2012,10,23
14,2012-10-24,74.0,65.0,69.5,11.0,64.0,67.0,0.0,5.0,644.0,1745.0,MD,0.0,0.0,28.43,29.78,16.3,18.0,16.5,2012,10,24
14,2012-10-25,71.0,44.0,57.5,0.0,44.0,50.0,7.0,0.0,645.0,1743.0,RA,0.0,0.005,28.66,29.98,10.3,36.0,19.7,2012,10,25
14,2012-10-26,52.0,36.0,44.0,-14.0,28.0,37.0,21.0,0.0,646.0,1742.0,MD,0.0,0.0,28.95,30.33,17.1,1.0,17.4,2012,10,26
14,2012-10-27,54.0,31.0,42.5,-14.0,25.0,36.0,22.0,0.0,647.0,1741.0,MD,0.0,0.0,28.87,30.3,4.4,1.0,5.3,2012,10,27
14,2012-10-28,60.0,30.0,45.0,-12.0,28.0,38.0,20.0,0.0,648.0,1740.0,MD,0.0,0.0,28.86,30.26,2.8,11.0,3.4,2012,10,28
14,2012-10-29,66.0,34.0,50.0,-6.0,28.0,40.0,15.0,0.0,649.0,1739.0,HZ,0.0,0.0,28.77,30.19,5.0,18.0,5.7,2012,10,29
14,2012-10-30,78.0,39.0,58.5,3.0,37.0,47.0,6.0,0.0,650.0,1738.0,MD,0.0,0.0,28.58,29.97,6.1,21.0,7.5,2012,10,30
14,2012-10-31,72.0,44.0,58.0,2.0,39.0,48.0,7.0,0.0,651.0,1737.0,MD,0.0,0.0,28.64,30.01,4.0,35.0,5.6,2012,10,31
14,2012-11-01,79.0,47.0,63.0,8.0,44.0,52.0,2.0,0.0,652.0,1736.0,MD,0.0,0.0,28.57,29.95,1.8,13.0,4.0,2012,11,1
14,2012-11-02,84.0,49.0,66.5,12.0,48.0,56.0,0.0,2.0,653.0,1735.0,MD,0.0,0.0,28.51,29.87,9.5,21.0,12.9,2012,11,2
14,2012-11-03,67.0,47.0,57.0,2.0,36.0,46.0,8.0,0.0,654.0,1734.0,MD,0.0,0.0,28.74,30.1,10.6,36.0,10.9,2012,11,3
