station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
4,2012-06-02,94.0,72.0,83.0,3.0,67.0,72.0,0.0,18.0,530.0,1928.0,MD,0.0,0.0,29.21,29.88,4.9,17.0,7.0,2012,6,2
4,2012-06-03,92.0,74.0,83.0,3.0,69.0,73.0,0.0,18.0,530.0,1929.0,MD,0.0,0.0,29.2,29.87,3.4,18.0,6.9,2012,6,3
4,2012-06-04,92.0,74.0,83.0,2.0,70.0,74.0,0.0,18.0,529.0,1929.0,MD,0.0,0.0,29.15,29.82,2.9,17.0,5.6,2012,6,4
4,2012-06-05,95.0,74.0,84.5,4.0,68.0,73.0,0.0,20.0,529.0,1930.0,MD,0.0,0.0,29.1,29.77,1.4,18.0,3.7,2012,6,5
4,2012-06-06,96.0,73.0,84.5,4.0,67.0,73.0,0.0,20.0,529.0,1930.0,MD,0.0,0.0,29.1,29.76,2.6,16.0,3.9,2012,6,6
4,2012-06-07,91.0,71.0,81.0,0.0,66.0,71.0,0.0,16.0,529.0,1931.0,RA,0.0,0.005,29.23,29.88,1.8,3.0,4.5,2012,6,7
4,2012-06-08,88.0,72.0,80.0,-1.0,66.0,70.0,0.0,15.0,529.0,1931.0,MD,0.0,0.01,29.21,29.88,1.2,4.0,3.3,2012,6,8
4,2012-06-09,94.0,67.0,80.5,0.0,66.0,71.0,0.0,16.0,529.0,1932.0,MD,0.0,0.0,29.1,29.77,2.4,15.0,4.4,2012,6,9
4,2012-06-10,97.0,73.0,85.0,3.0,71.0,75.0,0.0,20.0,529.0,1932.0,MD,0.0,0.0,29.09,29.75,4.9,17.0,7.2,2012,6,10
4,2012-06-11,101.0,78.0,89.5,8.0,71.0,76.0,0.0,25.0,529.0,1932.0,MD,0.0,0.0,29.21,29.85,6.3,17.0,8.1,2012,6,11
4,2012-06-12,97.0,70.0,83.5,2.0,70.0,74.0,0.0,19.0,529.0,1933.0,RA,0.0,0.03,29.3,29.96,3.1,13.0,6.2,2012,6,12
4,2012-06-13,96.0,70.0,83.0,1.0,68.0,73.0,0.0,18.0,529.0,1933.0,MD,0.0,0.005,29.23,29.91,3.4,14.0,5.6,2012,6,13
4,2012-06-14,97.0,77.0,87.0,5.0,70.0,74.0,0.0,22.0,529.0,1934.0,MD,0.0,0.0,29.2,29.87,6.1,17.0,7.8,2012,6,14
4,2012-06-15,97.0,76.0,86.5,5.0,69.0,74.0,0.0,22.0,529.0,1934.0,MD,0.0,0.0,29.25,29.9,5.5,17.0,7.6,2012,6,15
4,2012-06-16,97.0,75.0,86.0,4.0,68.0,74.0,0.0,21.0,529.0,1934.0,MD,0.0,0.0,29.3,29.96,4.1,14.0,5.8,2012,6,16
4,2012-06-17,96.0,74.0,85.0,2.0,68.0,73.0,0.0,20.0,529.0,1935.0,MD,0.0,0.0,29.24,29.92,2.5,15.0,4.7,2012,6,17
4,2012-06-18,97.0,74.0,85.5,3.0,65.0,72.0,0.0,21.0,529.0,1935.0,MD,0.0,0.0,29.13,29.79,4.3,15.0,6.5,2012,6,18
4,2012-06-19,95.0,75.0,85.0,2.0,71.0,74.0,0.0,20.0,529.0,1935.0,TSRA,0.0,0.01,29.18,29.83,7.5,15.0,9.4,2012,6,19
4,2012-06-20,94.0,76.0,85.0,2.0,71.0,74.0,0.0,20.0,530.0,1935.0,MD,0.0,0.01,29.23,29.89,7.3,15.0,8.2,2012,6,20
4,2012-06-21,95.0,73.0,84.0,1.0,66.0,72.0,0.0,19.0,530.0,1936.0,MD,0.0,0.0,29.28,29.94,1.4,11.0,3.4,2012,6,21
4,2012-06-22,98.0,70.0,84.0,1.0,63.0,71.0,0.0,19.0,530.0,1936.0,MD,0.0,0.0,29.21,29.89,0.0,12.0,1.8,2012,6,22
4,2012-06-23,99.0,73.0,86.0,3.0,62.0,71.0,0.0,21.0,530.0,1936.0,MD,0.0,0.0,29.2,29.86,1.1,13.0,3.0,2012,6,23
4,2012-06-24,101.0,75.0,88.0,5.0,64.0,73.0,0.0,23.0,531.0,1936.0,MD,0.0,0.0,29.23,29.88,0.7,15.0,1.7,2012,6,24
4,2012-06-25,105.0,74.0,89.5,7.0,61.0,71.0,0.0,25.0,531.0,1936.0,MD,0.0,0.0,29.16,29.83,0.6,32.0,2.5,2012,6,25
4,2012-06-26,109.0,77.0,93.0,9.0,67.14285714285714,72.67857142857143,0.0,28.0,531.0,1937.0,MD,0.0,0.0,29.1,29.868571428571432,3.285714285714285,,3.2,2012,6,26
4,2012-06-27,106.0,76.0,91.0,3.0,67.14285714285714,72.67857142857143,-26.0,26.0,531.0,1937.0,MD,0.0,0.0,29.2,29.86857142857143,3.2857142857142856,,7.8,2012,6,27
4,2012-06-28,100.0,76.0,88.0,4.0,65.0,73.0,0.0,23.0,532.0,1937.0,MD,0.0,0.0,29.31,29.96,2.6,16.0,5.1,2012,6,28
4,2012-06-29,99.0,77.0,88.0,4.0,69.0,74.0,0.0,23.0,532.0,1937.0,MD,0.0,0.0,29.25,29.92,3.3,15.0,6.1,2012,6,29
4,2012-06-30,94.0,74.0,84.0,0.0,69.0,73.0,0.0,19.0,532.0,1937.0,MD,0.0,0.0,29.19,29.87,5.0,13.0,6.1,2012,6,30
4,2012-07-01,90.0,73.0,81.5,-2.0,70.0,73.0,0.0,17.0,533.0,1937.0,RA BR,0.0,0.38,29.28,29.95,4.5,14.0,6.5,2012,7,1
4,2012-07-02,97.0,76.0,86.5,3.0,68.0,74.0,0.0,22.0,533.0,1937.0,BR,0.0,0.0,29.33,29.99,6.1,15.0,7.4,2012,7,2
4,2012-07-03,98.0,73.0,85.5,2.0,67.0,73.0,0.0,21.0,534.0,1937.0,MD,0.0,0.0,29.29,29.96,4.4,16.0,6.2,2012,7,3
4,2012-07-04,99.0,77.0,88.0,4.0,68.0,74.0,0.0,23.0,534.0,1937.0,MD,0.0,0.0,29.28,29.95,6.0,16.0,8.1,2012,7,4
4,2012-07-05,100.0,75.0,87.5,4.0,68.0,74.0,0.0,23.0,534.0,1937.0,MD,0.0,0.0,29.3,29.97,2.4,17.0,5.8,2012,7,5
4,2012-07-06,99.0,75.0,87.0,3.0,66.0,73.0,0.0,22.0,535.0,1937.0,MD,0.0,0.0,29.31,29.97,1.9,14.0,4.4,2012,7,6
4,2012-07-07,100.0,75.0,87.5,4.0,68.0,74.0,0.0,23.0,535.0,1937.0,TS,0.0,0.0,29.31,29.97,1.3,8.0,3.8,2012,7,7
4,2012-07-08,99.0,75.0,87.0,3.0,69.0,74.0,0.0,22.0,536.0,1936.0,RA,0.0,0.01,29.29,29.96,0.9,16.0,3.4,2012,7,8
4,2012-07-09,99.0,72.0,85.5,1.0,71.0,74.0,0.0,21.0,536.0,1936.0,TS TSRA RA,0.0,0.85,29.26,29.92,1.4,21.0,4.1,2012,7,9
4,2012-07-10,91.0,72.0,81.5,-3.0,72.0,74.0,0.0,17.0,537.0,1936.0,TS TSRA RA BR,0.0,0.51,29.23,29.9,0.7,18.0,2.0,2012,7,10
4,2012-07-11,88.0,72.0,80.0,-5.0,73.0,74.0,0.0,15.0,537.0,1936.0,TS TSRA RA BR,0.0,0.12,29.22,29.9,0.6,29.0,2.2,2012,7,11
4,2012-07-12,96.0,73.0,84.5,0.0,71.0,74.0,0.0,20.0,538.0,1936.0,BR,0.0,0.0,29.23,29.9,0.7,20.0,2.6,2012,7,12
4,2012-07-13,97.0,74.0,85.5,1.0,72.0,75.0,0.0,21.0,538.0,1935.0,TS VCTS,0.0,0.01,29.26,29.93,0.6,11.0,2.3,2012,7,13
4,2012-07-14,95.0,71.0,83.0,-2.0,70.0,74.0,0.0,18.0,539.0,1935.0,TS TSRA BR,0.0,1.24,29.28,29.95,1.3,12.0,2.0,2012,7,14
4,2012-07-15,93.0,68.0,80.5,-4.0,70.0,72.0,0.0,16.0,539.0,1935.0,TSRA RA BR,0.0,2.7,29.3,29.96,0.3,4.0,3.4,2012,7,15
4,2012-07-16,93.0,69.0,81.0,-4.0,70.0,74.0,0.0,16.0,540.0,1934.0,MD,0.0,0.0,29.27,29.95,2.1,16.0,3.8,2012,7,16
4,2012-07-17,90.0,76.0,83.0,-2.0,73.0,75.0,0.0,18.0,540.0,1934.0,MD,0.0,0.005,29.27,29.94,4.2,15.0,5.4,2012,7,17
4,2012-07-18,92.0,76.0,84.0,-1.0,73.0,76.0,0.0,19.0,541.0,1934.0,MD,0.0,0.0,29.32,29.98,2.6,18.0,4.4,2012,7,18
4,2012-07-19,95.0,74.0,84.5,0.0,71.0,75.0,0.0,20.0,542.0,1933.0,MD,0.0,0.0,29.38,30.04,1.9,19.0,3.5,2012,7,19
4,2012-07-20,98.0,75.0,86.5,2.0,69.0,75.0,0.0,22.0,542.0,1933.0,MD,0.0,0.0,29.34,30.01,2.5,20.0,3.5,2012,7,20
4,2012-07-21,100.0,75.0,87.5,3.0,68.0,74.0,0.0,23.0,543.0,1932.0,MD,0.0,0.0,29.28,29.94,2.3,18.0,4.1,2012,7,21
4,2012-07-22,94.0,75.0,84.5,0.0,70.0,74.0,0.0,20.0,543.0,1932.0,MD,0.0,0.0,29.31,29.97,3.2,16.0,5.2,2012,7,22
4,2012-07-23,95.0,76.0,85.5,0.0,70.0,75.0,0.0,21.0,544.0,1931.0,MD,0.0,0.0,29.37,30.03,3.7,16.0,6.4,2012,7,23
4,2012-07-24,96.0,77.0,86.5,1.0,72.0,76.0,0.0,22.0,545.0,1931.0,MD,0.0,0.0,29.32,30.0,5.5,16.0,7.0,2012,7,24
4,2012-07-25,96.0,76.0,86.0,0.0,71.0,75.0,0.0,21.0,545.0,1930.0,MD,0.0,0.0,29.23,29.91,6.1,18.0,7.2,2012,7,25
4,2012-07-26,97.0,76.0,86.5,1.0,71.0,75.0,0.0,22.0,546.0,1930.0,MD,0.0,0.0,29.23,29.89,5.6,18.0,7.4,2012,7,26
4,2012-07-27,97.0,77.0,87.0,1.0,71.0,75.0,0.0,22.0,546.0,1929.0,BR,0.0,0.0,29.32,29.97,3.2,17.0,4.8,2012,7,27
4,2012-07-28,99.0,73.0,86.0,0.0,67.0,73.0,0.0,21.0,547.0,1928.0,MD,0.0,0.0,29.38,30.04,0.8,20.0,2.3,2012,7,28
4,2012-07-29,100.0,74.0,87.0,1.0,68.0,74.0,0.0,22.0,548.0,1928.0,MD,0.0,0.0,29.33,30.0,1.0,17.0,3.4,2012,7,29
4,2012-07-30,99.0,74.0,86.5,1.0,68.0,74.0,0.0,22.0,548.0,1927.0,MD,0.0,0.0,29.29,29.95,3.1,16.0,5.3,2012,7,30
4,2012-07-31,101.0,75.0,88.0,2.0,69.0,75.0,0.0,23.0,549.0,1926.0,MD,0.0,0.0,29.28,29.94,1.8,17.0,4.7,2012,7,31
4,2012-08-01,102.0,75.0,88.5,3.0,67.0,74.0,0.0,24.0,549.0,1926.0,MD,0.0,0.0,29.24,29.9,2.7,18.0,5.6,2012,8,1
4,2012-08-02,102.0,74.0,88.0,2.0,68.0,74.0,0.0,23.0,550.0,1925.0,MD,0.0,0.0,29.18,29.85,3.8,17.0,6.2,2012,8,2
4,2012-08-03,101.0,75.0,88.0,2.0,68.0,74.0,0.0,23.0,551.0,1924.0,MD,0.0,0.0,29.19,29.85,5.6,17.0,7.0,2012,8,3
4,2012-08-04,100.0,76.0,88.0,2.0,69.0,75.0,0.0,23.0,551.0,1923.0,MD,0.0,0.0,29.26,29.92,4.2,17.0,6.5,2012,8,4
4,2012-08-05,97.0,75.0,86.0,0.0,70.0,74.0,0.0,21.0,552.0,1923.0,MD,0.0,0.005,29.38,30.03,1.5,16.0,2.5,2012,8,5
4,2012-08-06,97.0,73.0,85.0,-1.0,67.0,73.0,0.0,20.0,552.0,1922.0,RA,0.0,0.005,29.33,30.01,0.9,15.0,2.4,2012,8,6
4,2012-08-07,101.0,77.0,89.0,3.0,68.0,75.0,0.0,24.0,553.0,1921.0,MD,0.0,0.0,29.25,29.92,0.7,16.0,3.3,2012,8,7
4,2012-08-08,101.0,76.0,88.5,3.0,67.0,74.0,0.0,24.0,554.0,1920.0,MD,0.0,0.0,29.26,29.92,1.2,17.0,3.6,2012,8,8
4,2012-08-09,103.0,77.0,90.0,4.0,68.0,74.0,0.0,25.0,554.0,1919.0,MD,0.0,0.0,29.23,29.9,1.4,20.0,4.0,2012,8,9
4,2012-08-10,107.0,77.0,92.0,6.0,69.0,75.0,0.0,27.0,555.0,1918.0,RA VCTS,0.0,0.03,29.2,29.85,1.0,24.0,2.0,2012,8,10
4,2012-08-11,103.0,74.0,88.5,3.0,65.0,73.0,0.0,24.0,555.0,1917.0,MD,0.0,0.0,29.21,29.86,0.5,17.0,2.8,2012,8,11
4,2012-08-12,102.0,77.0,89.5,4.0,67.0,74.0,0.0,25.0,556.0,1917.0,MD,0.0,0.0,29.24,29.898333333333344,3.7,17.0,6.0,2012,8,12
4,2012-08-13,103.0,79.0,91.0,5.0,69.0,75.0,0.0,26.0,557.0,1916.0,TS TSRA RA,0.0,0.005,29.26,29.92,2.2,20.0,4.6,2012,8,13
4,2012-08-14,102.0,78.0,90.0,4.0,67.0,74.0,0.0,25.0,557.0,1915.0,MD,0.0,0.0,29.21,29.88,3.6,18.0,5.9,2012,8,14
4,2012-08-15,102.0,78.0,90.0,4.0,67.0,74.0,0.0,25.0,558.0,1914.0,MD,0.0,0.0,29.21,29.86,6.5,17.0,7.7,2012,8,15
4,2012-08-16,101.0,77.0,89.0,3.0,69.0,75.0,0.0,24.0,558.0,1913.0,MD,0.0,0.0,29.27,29.92,4.7,17.0,6.8,2012,8,16
4,2012-08-17,102.0,78.0,90.0,4.0,69.0,75.0,0.0,25.0,559.0,1912.0,MD,0.0,0.0,29.23,29.91,3.1,18.0,5.4,2012,8,17
4,2012-08-18,89.0,71.0,80.0,-6.0,71.0,74.0,0.0,15.0,560.0,1911.0,TS TSRA RA BR VCTS,0.0,1.21,29.21,29.88,0.6,17.0,4.7,2012,8,18
4,2012-08-19,90.0,70.0,80.0,-6.0,69.0,72.0,0.0,15.0,600.0,1910.0,RA,0.0,0.005,29.23,29.9,1.1,8.0,2.9,2012,8,19
4,2012-08-20,96.0,71.0,83.5,-2.0,63.0,71.0,0.0,19.0,601.0,1909.0,MD,0.0,0.0,29.23,29.9,0.9,36.0,3.3,2012,8,20
4,2012-08-21,93.0,72.0,82.5,-3.0,64.0,69.0,0.0,18.0,601.0,1908.0,RA,0.0,0.005,29.31,29.96,2.1,4.0,4.3,2012,8,21
4,2012-08-22,92.0,71.0,81.5,-4.0,64.0,70.0,0.0,17.0,602.0,1906.0,RA,0.0,0.005,29.33,30.0,1.1,8.0,3.0,2012,8,22
4,2012-08-23,94.0,72.0,83.0,-3.0,67.0,72.0,0.0,18.0,602.0,1905.0,MD,0.0,0.0,29.28,29.95,1.9,12.0,3.2,2012,8,23
4,2012-08-24,97.0,74.0,85.5,1.0,69.0,74.0,0.0,21.0,603.0,1904.0,MD,0.0,0.0,29.19,29.86,3.1,14.0,5.5,2012,8,24
4,2012-08-25,98.0,77.0,87.5,3.0,70.0,75.0,0.0,23.0,604.0,1903.0,MD,0.0,0.01,29.19,29.85,5.7,17.0,7.8,2012,8,25
4,2012-08-26,96.0,78.0,87.0,2.0,71.0,75.0,0.0,22.0,604.0,1902.0,MD,0.0,0.0,29.28,29.94,4.0,16.0,6.3,2012,8,26
4,2012-08-27,98.0,74.0,86.0,1.0,67.0,73.0,0.0,21.0,605.0,1901.0,MD,0.0,0.0,29.29,29.96,0.6,3.0,1.7,2012,8,27
4,2012-08-28,98.0,77.0,87.5,3.0,69.0,74.0,0.0,23.0,605.0,1860.0,MD,0.0,0.0,29.2,29.87,3.2,35.0,5.1,2012,8,28
4,2012-08-29,98.0,79.0,88.5,4.0,64.0,72.0,0.0,24.0,606.0,1859.0,MD,0.0,0.0,29.1,29.77,5.2,1.0,6.8,2012,8,29
4,2012-08-30,103.0,78.0,90.5,7.0,61.0,71.0,0.0,26.0,606.0,1857.0,MD,0.0,0.0,29.08,29.73,2.4,35.0,4.5,2012,8,30
4,2012-08-31,100.0,73.0,86.5,3.0,66.0,73.0,0.0,22.0,607.0,1856.0,MD,0.0,0.0,29.23,29.88,2.5,17.0,4.1,2012,8,31
4,2012-09-01,101.0,78.0,89.5,6.0,71.0,76.0,0.0,25.0,608.0,1855.0,MD,0.0,0.0,29.33,29.99,3.8,17.0,6.6,2012,9,1
4,2012-09-02,100.0,75.0,87.5,4.0,68.0,74.0,0.0,23.0,608.0,1854.0,MD,0.0,0.0,29.29,29.96,3.6,18.0,5.6,2012,9,2
4,2012-09-03,101.0,75.0,88.0,4.0,68.0,74.0,0.0,23.0,609.0,1853.0,MD,0.0,0.0,29.26,29.92,3.5,18.0,6.1,2012,9,3
4,2012-09-04,103.0,76.0,89.5,7.0,67.0,74.0,0.0,25.0,609.0,1852.0,MD,0.0,0.0,29.21,29.88,4.8,18.0,6.7,2012,9,4
4,2012-09-05,103.0,76.0,89.5,7.0,66.0,73.0,0.0,25.0,610.0,1850.0,MD,0.0,0.0,29.18,29.84,2.9,15.0,5.7,2012,9,5
4,2012-09-06,102.0,74.0,88.0,5.0,66.0,73.0,0.0,23.0,610.0,1849.0,MD,0.0,0.0,29.21,29.87,1.8,16.0,3.7,2012,9,6
4,2012-09-07,103.0,75.0,89.0,6.0,64.0,72.0,0.0,24.0,611.0,1848.0,MD,0.0,0.0,29.16,29.83,1.1,16.0,3.0,2012,9,7
4,2012-09-08,89.0,73.0,81.0,-1.0,55.0,65.0,0.0,16.0,611.0,1847.0,MD,0.0,0.0,29.32,29.97,6.3,1.0,7.8,2012,9,8
4,2012-09-09,93.0,67.0,80.0,-2.0,42.0,59.0,0.0,15.0,612.0,1845.0,MD,0.0,0.0,29.39,30.05,3.1,1.0,4.4,2012,9,9
4,2012-09-10,95.0,61.0,78.0,-4.0,46.0,60.0,0.0,13.0,613.0,1844.0,MD,0.0,0.0,29.36,30.03,0.7,10.0,2.9,2012,9,10
4,2012-09-11,93.0,64.0,78.5,-2.0,58.0,66.0,0.0,14.0,613.0,1843.0,MD,0.0,0.0,29.34,30.01,2.2,13.0,3.2,2012,9,11
4,2012-09-12,99.0,75.0,87.0,6.0,68.0,73.0,0.0,22.0,614.0,1842.0,TSRA,0.0,0.005,29.31,29.97,4.0,14.0,6.1,2012,9,12
4,2012-09-13,87.0,71.0,79.0,-2.0,71.0,73.0,0.0,14.0,614.0,1840.0,TS TSRA RA,0.0,0.38,29.39,30.04,1.9,14.0,4.8,2012,9,13
4,2012-09-14,72.0,66.0,69.0,-12.0,65.0,66.0,0.0,4.0,615.0,1839.0,RA BR,0.0,0.83,29.49,30.16,3.3,35.0,4.9,2012,9,14
4,2012-09-15,81.0,66.0,73.5,-6.0,63.0,67.0,0.0,9.0,615.0,1838.0,MD,0.0,0.0,29.44,30.14,1.7,35.0,2.6,2012,9,15
4,2012-09-16,73.0,65.0,69.0,-11.0,65.0,66.0,0.0,4.0,616.0,1837.0,RA FG BR,0.0,2.27,29.33,30.03,1.2,1.0,2.0,2012,9,16
4,2012-09-17,85.0,65.0,75.0,-5.0,64.0,68.0,0.0,10.0,616.0,1835.0,BR,0.0,0.0,29.18,29.87,0.4,34.0,1.7,2012,9,17
4,2012-09-18,87.0,66.0,76.5,-2.0,64.0,68.0,0.0,12.0,617.0,1834.0,MD,0.0,0.0,29.31,29.99,2.0,36.0,3.1,2012,9,18
4,2012-09-19,88.0,61.0,74.5,-4.0,56.0,63.0,0.0,10.0,618.0,1833.0,MD,0.0,0.0,29.39,30.06,1.1,6.0,2.4,2012,9,19
4,2012-09-20,90.0,63.0,76.5,-2.0,61.0,66.0,0.0,12.0,618.0,1832.0,BR,0.0,0.0,29.34,30.02,1.0,19.0,2.1,2012,9,20
4,2012-09-21,91.0,62.0,76.5,-1.0,55.0,64.0,0.0,12.0,619.0,1830.0,MD,0.0,0.0,29.29,29.97,0.8,14.0,1.7,2012,9,21
4,2012-09-22,90.0,63.0,76.5,-1.0,60.0,66.0,0.0,12.0,619.0,1829.0,MD,0.0,0.0,29.38,30.04,0.9,14.0,1.7,2012,9,22
4,2012-09-23,93.0,66.0,79.5,2.0,62.0,68.0,0.0,15.0,620.0,1828.0,MD,0.0,0.0,29.44,30.11,1.1,15.0,2.1,2012,9,23
4,2012-09-24,92.0,69.0,80.5,4.0,66.0,71.0,0.0,16.0,620.0,1827.0,MD,0.0,0.0,29.37,30.05,2.7,18.0,4.6,2012,9,24
4,2012-09-25,92.0,71.0,81.5,5.0,66.0,71.0,0.0,17.0,621.0,1825.0,BR,0.0,0.0,29.28,29.96,5.0,18.0,6.4,2012,9,25
4,2012-09-26,92.0,72.0,82.0,5.0,64.0,70.0,0.0,17.0,621.0,1824.0,BR,0.0,0.0,29.29,29.97,3.0,17.0,5.7,2012,9,26
4,2012-09-27,90.0,69.0,79.5,3.0,68.0,72.0,0.0,15.0,622.0,1823.0,BR,0.0,0.0,29.34,30.01,1.7,12.0,3.6,2012,9,27
4,2012-09-28,86.0,72.0,79.0,3.0,70.0,72.0,0.0,14.0,623.0,1822.0,RA BR,0.0,0.31,29.29,29.97,1.9,14.0,3.0,2012,9,28
4,2012-09-29,82.0,67.0,74.5,-1.0,70.0,71.0,0.0,10.0,623.0,1820.0,RA BR,0.0,1.91,29.1,29.8,1.1,31.0,4.8,2012,9,29
4,2012-09-30,79.0,64.0,71.5,-4.0,63.0,66.0,0.0,7.0,624.0,1819.0,MD,0.0,0.005,29.13,29.82,7.5,34.0,7.8,2012,9,30
4,2012-10-01,84.0,61.0,72.5,-2.0,56.0,62.0,0.0,8.0,624.0,1818.0,MD,0.0,0.0,29.17,29.85,4.4,33.0,5.0,2012,10,1
4,2012-10-02,82.0,61.0,71.5,-3.0,54.0,61.0,0.0,7.0,625.0,1817.0,MD,0.0,0.0,29.26,29.93,3.8,33.0,4.6,2012,10,2
4,2012-10-03,85.0,56.0,70.5,-4.0,56.0,62.0,0.0,6.0,626.0,1816.0,MD,0.0,0.0,29.29,29.97,2.5,16.0,3.9,2012,10,3
4,2012-10-04,90.0,67.0,78.5,4.0,67.0,70.0,0.0,14.0,626.0,1814.0,MD,0.0,0.0,29.36,30.04,4.8,16.0,6.7,2012,10,4
4,2012-10-05,89.0,71.0,80.0,6.0,67.0,71.0,0.0,15.0,627.0,1813.0,BR,0.0,0.0,29.33,30.01,2.4,18.0,4.7,2012,10,5
4,2012-10-06,72.0,55.0,63.5,-10.0,55.0,59.0,1.0,0.0,627.0,1812.0,MD,0.0,0.0,29.39,30.07,5.7,1.0,7.3,2012,10,6
4,2012-10-07,58.0,50.0,54.0,-20.0,42.0,49.0,11.0,0.0,628.0,1811.0,MD,0.0,0.005,29.51,30.2,6.5,2.0,8.0,2012,10,7
4,2012-10-08,70.0,50.0,60.0,-14.0,45.0,52.0,5.0,0.0,629.0,1810.0,MD,0.0,0.0,29.45,30.17,1.8,2.0,3.9,2012,10,8
4,2012-10-09,80.0,59.0,69.5,-3.0,59.0,63.0,0.0,5.0,629.0,1808.0,MD,0.0,0.0,29.3,30.0,3.6,20.0,4.6,2012,10,9
4,2012-10-10,88.0,71.0,79.5,7.0,68.0,71.0,0.0,15.0,630.0,1807.0,BR,0.0,0.005,29.37,30.04,1.3,15.0,2.2,2012,10,10
4,2012-10-11,84.0,72.0,78.0,5.0,71.0,73.0,0.0,13.0,630.0,1806.0,RA BR,0.0,0.52,29.4,30.07,3.7,14.0,5.9,2012,10,11
4,2012-10-12,88.0,72.0,80.0,8.0,69.0,72.0,0.0,15.0,631.0,1805.0,BR,0.0,0.0,29.41,30.09,3.2,15.0,5.1,2012,10,12
4,2012-10-13,83.0,74.0,78.5,7.0,72.0,73.0,0.0,14.0,632.0,1804.0,MD,0.0,0.09,29.28,29.98,4.3,16.0,7.1,2012,10,13
4,2012-10-14,88.0,64.0,76.0,4.0,61.0,67.0,0.0,11.0,632.0,1803.0,RA BR,0.0,0.12,29.35,30.01,1.2,34.0,3.4,2012,10,14
4,2012-10-15,79.0,60.0,69.5,-2.0,53.0,60.0,0.0,5.0,633.0,1801.0,MD,0.0,0.0,29.34,30.04,0.5,1.0,1.5,2012,10,15
4,2012-10-16,72.0,61.0,66.5,-4.0,60.0,63.0,0.0,2.0,634.0,1759.0,RA BR,0.0,0.12,29.16,29.87,1.3,16.0,2.1,2012,10,16
4,2012-10-17,90.0,64.0,77.0,6.0,64.0,68.0,0.0,12.0,634.0,1758.0,BR,0.0,0.0,29.02,29.71,0.9,20.0,4.1,2012,10,17
4,2012-10-18,79.0,55.0,67.0,-4.0,43.0,55.0,0.0,2.0,635.0,1757.0,MD,0.0,0.0,29.24,29.9,3.7,3.0,5.4,2012,10,18
4,2012-10-19,83.0,50.0,66.5,-3.0,41.0,53.0,0.0,2.0,636.0,1756.0,MD,0.0,0.0,29.28,29.97,0.1,30.0,1.3,2012,10,19
4,2012-10-20,87.0,55.0,71.0,1.0,60.0,65.0,0.0,6.0,636.0,1755.0,MD,0.0,0.0,29.16,29.86,2.9,19.0,4.9,2012,10,20
4,2012-10-21,91.0,74.0,82.5,13.0,68.0,72.0,0.0,18.0,637.0,1754.0,MD,0.0,0.0,29.21,29.87,6.6,17.0,8.1,2012,10,21
4,2012-10-22,89.0,72.0,80.5,11.0,70.0,72.0,0.0,16.0,638.0,1753.0,MD,0.0,0.0,29.25,29.91,5.4,15.0,7.2,2012,10,22
4,2012-10-23,85.0,71.0,78.0,9.0,68.0,70.0,0.0,13.0,639.0,1752.0,MD,0.0,0.0,29.26,29.93,3.1,15.0,4.5,2012,10,23
4,2012-10-24,87.0,67.0,77.0,8.0,65.0,69.0,0.0,12.0,639.0,1751.0,MD,0.0,0.0,29.23,29.91,4.6,16.0,6.3,2012,10,24
4,2012-10-25,88.0,63.0,75.5,7.0,63.0,68.0,0.0,11.0,640.0,1750.0,MD,0.0,0.0,29.21,29.87,0.9,17.0,6.4,2012,10,25
4,2012-10-26,63.0,50.0,56.5,-11.0,42.0,49.0,8.0,0.0,641.0,1749.0,RA,0.0,0.11,29.49,30.16,7.9,36.0,8.9,2012,10,26
4,2012-10-27,64.0,44.0,54.0,-14.0,32.0,44.0,11.0,0.0,641.0,1748.0,MD,0.0,0.0,29.52,30.23,3.2,36.0,5.4,2012,10,27
4,2012-10-28,67.0,43.0,55.0,-13.0,31.0,43.0,10.0,0.0,642.0,1747.0,MD,0.0,0.0,29.52,30.24,1.0,36.0,2.8,2012,10,28
4,2012-10-29,70.0,40.0,55.0,-12.0,35.0,45.0,10.0,0.0,643.0,1746.0,MD,0.0,0.0,29.49,30.22,0.8,13.0,1.3,2012,10,29
4,2012-10-30,78.0,43.0,60.5,-6.0,46.0,53.0,4.0,0.0,644.0,1746.0,MD,0.0,0.0,29.34,30.06,0.9,17.0,1.9,2012,10,30
4,2012-10-31,86.0,56.0,71.0,4.0,54.0,60.0,0.0,6.0,644.0,1745.0,MD,0.0,0.0,29.31,30.01,0.6,28.0,1.5,2012,10,31
4,2012-11-01,88.0,57.0,72.5,7.0,55.0,62.0,0.0,8.0,645.0,1744.0,MD,0.0,0.0,29.32,30.0,0.6,22.0,1.6,2012,11,1
4,2012-11-02,85.0,61.0,73.0,7.0,60.0,64.0,0.0,8.0,646.0,1743.0,MD,0.0,0.0,29.29,29.98,2.0,18.0,3.1,2012,11,2
4,2012-11-03,87.0,63.0,75.0,9.0,61.0,65.0,0.0,10.0,647.0,1742.0,FG+ FG BR,0.0,0.0,29.34,30.02,1.2,15.0,2.7,2012,11,3
