station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
15,2012-06-02,58.0,52.0,55.0,-6.0,52.0,53.0,10.0,0.0,409.0,1919.0,RA BR,0.0,1.96,29.49,29.83,4.4,8.0,5.7,2012,6,2
15,2012-06-03,61.0,51.0,56.0,-6.0,51.0,53.0,9.0,0.0,408.0,1920.0,BR,0.0,0.03,29.34,29.71,7.4,1.0,8.1,2012,6,3
15,2012-06-04,53.0,49.0,51.0,-11.0,48.0,49.0,14.0,0.0,408.0,1920.0,RA BR,0.0,0.29,29.36,29.75,5.6,2.0,6.5,2012,6,4
15,2012-06-05,59.0,47.0,53.0,-10.0,48.0,50.0,12.0,0.0,408.0,1921.0,RA BR,0.0,0.15,29.49,29.88,2.5,3.0,3.2,2012,6,5
15,2012-06-06,67.0,47.0,57.0,-6.0,50.0,52.0,8.0,0.0,407.0,1922.0,RA BR,0.0,0.23,29.59,29.97,1.5,12.0,2.6,2012,6,6
15,2012-06-07,70.0,48.0,59.0,-4.0,53.0,55.0,6.0,0.0,407.0,1922.0,RA FG BR,0.0,0.01,29.57,29.95,1.5,12.0,3.3,2012,6,7
15,2012-06-08,79.0,53.0,66.0,3.0,54.0,58.0,0.0,1.0,407.0,1923.0,RA BR VCTS,0.0,0.04,29.46,29.82,2.9,23.0,3.5,2012,6,8
15,2012-06-09,79.0,47.0,63.0,0.0,47.0,54.0,2.0,0.0,406.0,1924.0,MD,0.0,0.005,29.47,29.87,4.6,32.0,5.4,2012,6,9
15,2012-06-10,82.0,45.0,63.5,0.0,47.0,55.0,1.0,0.0,406.0,1924.0,MD,0.0,0.0,29.7,30.1,1.0,12.0,3.3,2012,6,10
15,2012-06-11,76.0,53.0,64.5,1.0,53.0,58.0,0.0,0.0,406.0,1925.0,MD,0.0,0.0,29.85,30.23,5.9,16.0,6.2,2012,6,11
15,2012-06-12,77.0,57.0,67.0,3.0,57.0,61.0,0.0,2.0,406.0,1926.0,RA BR,0.0,0.15,29.7,30.05,7.0,17.0,7.3,2012,6,12
15,2012-06-13,75.0,59.0,67.0,3.0,61.0,63.0,0.0,2.0,406.0,1926.0,RA BR,0.0,0.81,29.59,29.98,3.9,16.0,4.6,2012,6,13
15,2012-06-14,79.0,53.0,66.0,1.0,52.0,58.0,0.0,1.0,406.0,1927.0,BR,0.0,0.0,29.83,30.22,1.2,4.0,3.3,2012,6,14
15,2012-06-15,78.0,46.0,62.0,-3.0,49.0,56.0,3.0,0.0,406.0,1927.0,MD,0.0,0.0,29.93,30.31,0.8,10.0,3.5,2012,6,15
15,2012-06-16,73.0,48.0,60.5,-4.0,51.0,55.0,4.0,0.0,406.0,1927.0,MD,0.0,0.0,29.95,30.33,3.0,12.0,3.4,2012,6,16
15,2012-06-17,72.0,48.0,60.0,-5.0,50.0,54.0,5.0,0.0,406.0,1928.0,BR,0.0,0.0,29.83,30.21,3.1,14.0,3.9,2012,6,17
15,2012-06-18,68.0,49.0,58.5,-7.0,51.0,54.0,6.0,0.0,406.0,1928.0,MD,0.0,0.0,29.78,30.15,2.0,14.0,2.9,2012,6,18
15,2012-06-19,77.0,56.0,66.5,1.0,59.0,62.0,0.0,2.0,406.0,1928.0,BR,0.0,0.0,29.72,30.08,4.6,17.0,5.0,2012,6,19
15,2012-06-20,96.0,61.0,78.5,13.0,66.0,71.0,0.0,14.0,406.0,1929.0,BR,0.0,0.0,29.57,29.92,4.3,30.0,4.3,2012,6,20
15,2012-06-21,95.0,66.0,80.5,15.0,67.0,72.0,0.0,16.0,406.0,1929.0,BR,0.0,0.0,29.44,29.78,4.5,31.0,5.2,2012,6,21
15,2012-06-22,93.0,65.0,79.0,13.0,62.0,69.0,0.0,14.0,407.0,1929.0,BR,0.0,0.0,29.38,29.74,4.9,31.0,5.6,2012,6,22
15,2012-06-23,87.0,57.0,72.0,6.0,58.0,63.0,0.0,7.0,407.0,1929.0,RA BR VCTS,0.0,0.04,29.44,29.83,3.8,31.0,4.5,2012,6,23
15,2012-06-24,83.0,52.0,67.5,1.0,52.0,60.0,0.0,3.0,407.0,1930.0,RA,0.0,0.005,29.54,29.9,2.9,30.0,4.3,2012,6,24
15,2012-06-25,68.0,58.0,63.0,-4.0,60.0,61.0,2.0,0.0,407.0,1930.0,RA BR VCTS,0.0,0.21,29.36,29.71,1.9,19.0,4.5,2012,6,25
15,2012-06-26,71.0,56.0,63.5,-3.0,54.0,57.0,1.0,0.0,408.0,1930.0,MD,0.0,0.005,29.23,29.59,8.3,31.0,8.8,2012,6,26
15,2012-06-27,74.0,55.0,64.5,-3.0,54.0,58.0,0.0,0.0,408.0,1930.0,RA,0.0,0.005,29.24,29.62,9.7,29.0,10.2,2012,6,27
15,2012-06-28,83.0,56.0,69.5,2.0,55.0,61.0,0.0,5.0,409.0,1930.0,MD,0.0,0.0,29.34,29.71,4.3,32.0,5.3,2012,6,28
15,2012-06-29,92.0,55.0,73.5,6.0,59.0,64.0,0.0,9.0,409.0,1930.0,RA,0.0,0.09,29.26,29.62,3.7,26.0,5.3,2012,6,29
15,2012-06-30,90.0,54.0,72.0,4.0,55.0,63.0,0.0,7.0,409.0,1930.0,MD,0.0,0.0,29.28,29.66,5.8,27.0,6.8,2012,6,30
15,2012-07-01,91.0,58.0,74.5,6.0,57.0,64.0,0.0,10.0,410.0,1930.0,MD,0.0,0.0,29.39,29.77,4.1,29.0,4.7,2012,7,1
15,2012-07-02,84.0,61.0,72.5,4.0,58.0,64.0,0.0,8.0,411.0,1929.0,RA BR HZ VCTS,0.0,0.37,29.48,29.85,5.6,33.0,6.0,2012,7,2
15,2012-07-03,84.0,54.0,69.0,0.0,56.0,61.0,0.0,4.0,411.0,1929.0,FG+ BR,0.0,0.0,29.51,29.88,3.4,33.0,3.6,2012,7,3
15,2012-07-04,87.0,60.0,73.5,5.0,64.0,66.0,0.0,9.0,412.0,1929.0,RA FG+ BR VCTS,0.0,1.11,29.39,29.74,1.7,25.0,2.6,2012,7,4
15,2012-07-05,83.0,60.0,71.5,3.0,62.0,66.0,0.0,7.0,412.0,1929.0,BR,0.0,0.0,29.39,29.78,6.8,32.0,6.9,2012,7,5
15,2012-07-06,88.0,58.0,73.0,4.0,61.0,66.0,0.0,8.0,413.0,1929.0,MD,0.0,0.0,29.5,29.86,1.4,27.0,2.1,2012,7,6
15,2012-07-07,83.0,64.0,73.5,5.0,65.0,68.0,0.0,9.0,414.0,1928.0,BR,0.0,0.005,29.41,29.77,3.3,29.0,3.5,2012,7,7
15,2012-07-08,85.0,57.0,71.0,2.0,56.0,62.0,0.0,6.0,414.0,1928.0,BR,0.0,0.0,29.44,29.82,5.4,32.0,6.1,2012,7,8
15,2012-07-09,81.0,50.0,65.5,-3.0,48.0,56.0,0.0,1.0,415.0,1927.0,MD,0.0,0.0,29.55,29.93,4.6,32.0,5.0,2012,7,9
15,2012-07-10,82.0,46.0,64.0,-5.0,49.0,56.0,1.0,0.0,416.0,1927.0,MD,0.0,0.0,29.65,30.04,1.5,31.0,1.7,2012,7,10
15,2012-07-11,86.0,50.0,68.0,-1.0,52.0,60.0,0.0,3.0,416.0,1927.0,MD,0.0,0.0,29.77,30.15,1.2,16.0,4.05,2012,7,11
15,2012-07-12,91.0,58.0,74.5,6.0,58.0,65.0,0.0,10.0,417.0,1926.0,MD,0.0,0.0,29.77,30.14,0.5,27.0,2.1,2012,7,12
15,2012-07-13,92.0,60.0,76.0,6.0,63.0,68.0,0.0,11.0,418.0,1926.0,MD,0.0,0.0,29.77,30.14,2.2,20.0,2.9,2012,7,13
15,2012-07-14,91.0,65.0,78.0,8.0,64.0,68.0,0.0,13.0,419.0,1925.0,BR,0.0,0.0,29.73,30.1,0.7,29.0,1.8,2012,7,14
15,2012-07-15,91.0,61.0,76.0,6.0,65.0,69.0,0.0,11.0,420.0,1924.0,RA BR,0.0,0.37,29.65,29.99,2.3,19.0,3.2,2012,7,15
15,2012-07-16,89.0,67.0,78.0,8.0,68.0,71.0,0.0,13.0,421.0,1924.0,BR,0.0,0.01,29.42,29.79,4.6,32.0,4.8,2012,7,16
15,2012-07-17,95.0,64.0,79.5,10.0,68.0,71.0,0.0,15.0,421.0,1923.0,RA BR,0.0,0.37,29.36,29.71,3.4,21.0,4.5,2012,7,17
15,2012-07-18,87.0,65.0,76.0,6.0,64.0,68.0,0.0,11.0,422.0,1922.0,BR,0.0,0.0,29.41,29.81,4.2,34.0,4.6,2012,7,18
15,2012-07-19,81.0,53.0,67.0,-3.0,52.0,59.0,0.0,2.0,423.0,1922.0,MD,0.0,0.0,29.59,29.98,3.5,34.0,4.5,2012,7,19
15,2012-07-20,76.0,53.0,64.5,-6.0,53.0,58.0,0.0,0.0,424.0,1921.0,MD,0.0,0.0,29.69,30.07,1.0,15.0,2.2,2012,7,20
15,2012-07-21,82.0,49.0,65.5,-5.0,51.0,58.0,0.0,1.0,425.0,1920.0,MD,0.0,0.0,29.7,30.08,2.6,17.0,3.2,2012,7,21
15,2012-07-22,87.0,53.0,70.0,-1.0,57.0,63.0,0.0,5.0,426.0,1919.0,MD,0.0,0.0,29.7,30.08,2.8,19.0,3.7,2012,7,22
15,2012-07-23,89.0,62.0,75.5,5.0,65.0,69.0,0.0,11.0,427.0,1918.0,RA BR VCTS,0.0,0.07,29.57,29.91,4.0,18.0,5.4,2012,7,23
15,2012-07-24,87.0,63.0,75.0,4.0,63.0,67.0,0.0,10.0,428.0,1917.0,RA BR VCTS,0.0,0.13,29.25,29.62,7.9,32.0,9.3,2012,7,24
15,2012-07-25,82.0,59.0,70.5,0.0,51.0,59.0,0.0,6.0,429.0,1916.0,MD,0.0,0.0,29.41,29.79,9.1,32.0,9.6,2012,7,25
15,2012-07-26,76.0,60.0,68.0,-3.0,60.0,63.0,0.0,3.0,430.0,1915.0,RA BR,0.0,0.6,29.33,29.68,0.7,2.0,1.9,2012,7,26
15,2012-07-27,77.0,65.0,71.0,0.0,65.0,66.0,0.0,6.0,431.0,1914.0,RA FG+ BR,0.0,0.04,29.38,29.78,0.7,32.0,1.5,2012,7,27
15,2012-07-28,80.0,65.0,72.5,2.0,66.0,67.0,0.0,8.0,432.0,1913.0,RA FG+ BR,0.0,0.04,29.59,29.97,1.6,11.0,2.6,2012,7,28
15,2012-07-29,74.0,57.0,65.5,-5.0,62.0,64.0,0.0,1.0,433.0,1912.0,RA FG BR,0.0,0.18,29.64,30.03,2.1,4.0,2.8,2012,7,29
15,2012-07-30,85.0,56.0,70.5,0.0,61.0,65.0,0.0,6.0,434.0,1911.0,FG+,0.0,0.0,29.7,30.08,3.1,17.0,3.6,2012,7,30
15,2012-07-31,82.0,59.0,70.5,1.0,61.0,64.0,0.0,6.0,435.0,1910.0,BR,0.0,0.0,29.67,30.03,3.6,14.0,5.1,2012,7,31
15,2012-08-01,84.0,65.0,74.5,5.0,66.0,68.0,0.0,10.0,436.0,1909.0,RA BR,0.0,0.005,29.5,29.86,2.8,17.0,4.4,2012,8,1
15,2012-08-02,91.0,66.0,78.5,9.0,66.0,70.0,0.0,14.0,437.0,1908.0,BR,0.0,0.0,29.47,29.84,1.3,28.0,2.6,2012,8,2
15,2012-08-03,91.0,62.0,76.5,7.0,65.0,69.0,0.0,12.0,438.0,1907.0,MD,0.0,0.0,29.58,29.97,2.0,29.0,3.0,2012,8,3
15,2012-08-04,92.0,64.0,78.0,8.0,66.0,69.0,0.0,13.0,439.0,1905.0,TSRA BR VCTS,0.0,0.05,29.8,30.18,2.1,15.0,2.9,2012,8,4
15,2012-08-05,92.0,62.0,77.0,7.0,69.0,71.0,0.0,12.0,440.0,1904.0,RA BR,0.0,0.53,29.7,30.04,6.0,17.0,6.4,2012,8,5
15,2012-08-06,82.0,58.0,70.0,0.0,59.0,64.0,0.0,5.0,441.0,1903.0,MD,0.0,0.005,29.57,29.95,5.1,29.0,5.9,2012,8,6
15,2012-08-07,84.0,53.0,68.5,-1.0,58.0,62.0,0.0,4.0,442.0,1902.0,MD,0.0,0.0,29.6,29.98,1.0,15.0,1.9,2012,8,7
15,2012-08-08,88.0,55.0,71.5,2.0,58.0,64.0,0.0,7.0,443.0,1859.0,BR,0.0,0.0,29.59,29.96,0.8,19.0,2.1,2012,8,8
15,2012-08-09,88.0,60.0,74.0,4.0,65.0,68.0,0.0,9.0,445.0,1858.0,BR,0.0,0.14,29.55,29.92,1.7,16.0,2.2,2012,8,9
15,2012-08-10,82.0,67.0,74.5,5.0,69.0,70.0,0.0,10.0,446.0,1856.0,TSRA RA BR VCTS,0.0,2.5,29.51,29.87,2.2,13.0,4.9,2012,8,10
15,2012-08-11,81.0,66.0,73.5,4.0,68.0,69.0,0.0,9.0,447.0,1855.0,RA FG BR,0.0,1.55,29.51,29.89,0.8,12.0,3.4,2012,8,11
15,2012-08-12,83.0,66.0,74.5,5.0,69.0,70.0,0.0,10.0,448.0,1853.0,RA FG+ FG BR,0.0,0.28,29.52,29.89,1.2,15.0,1.2,2012,8,12
15,2012-08-13,85.0,63.0,74.0,4.0,63.0,66.0,0.0,9.0,449.0,1852.0,FG+ BR,0.0,0.0,29.54,29.91,1.2,27.0,2.5,2012,8,13
15,2012-08-14,83.0,58.0,70.5,2.0,63.0,66.0,0.0,6.0,450.0,1850.0,MD,0.0,0.0,29.55,29.92,1.9,22.0,2.0,2012,8,14
15,2012-08-15,83.0,65.0,74.0,6.0,65.0,68.0,0.0,9.0,451.0,1849.0,RA BR,0.0,0.2,29.51,29.87,2.5,18.0,3.2,2012,8,15
15,2012-08-16,82.0,60.0,71.0,3.0,63.0,66.0,0.0,6.0,452.0,1847.0,RA BR VCTS,0.0,0.77,29.46,29.83,2.7,33.0,3.5,2012,8,16
15,2012-08-17,87.0,55.0,71.0,3.0,62.0,65.0,0.0,6.0,453.0,1846.0,TS RA BR,0.0,0.06,29.42,29.8,2.5,19.0,3.2,2012,8,17
15,2012-08-18,80.0,54.0,67.0,-1.0,57.0,62.0,0.0,2.0,454.0,1844.0,RA,0.0,0.05,29.47,29.86,2.7,29.0,3.5,2012,8,18
15,2012-08-19,76.0,49.0,62.5,-5.0,53.0,58.0,2.0,0.0,455.0,1843.0,MD,0.0,0.0,29.57,29.94,0.3,17.0,1.4,2012,8,19
15,2012-08-20,78.0,52.0,65.0,-3.0,55.0,59.0,0.0,0.0,457.0,1841.0,BR,0.0,0.0,29.52,29.9,0.6,16.0,1.5,2012,8,20
15,2012-08-21,83.0,56.0,69.5,3.0,56.0,61.0,0.0,5.0,458.0,1840.0,RA,0.0,0.005,29.59,29.99,2.2,29.0,3.0,2012,8,21
15,2012-08-22,82.0,50.0,66.0,-1.0,53.0,58.0,0.0,1.0,459.0,1838.0,MD,0.0,0.0,29.74,30.12,1.1,22.0,2.1,2012,8,22
15,2012-08-23,87.0,51.0,69.0,2.0,58.0,62.0,0.0,4.0,460.0,1836.0,BR,0.0,0.0,29.73,30.11,0.9,24.0,2.3,2012,8,23
15,2012-08-24,85.0,55.0,70.0,3.0,60.0,64.0,0.0,5.0,501.0,1835.0,BR,0.0,0.0,29.78,30.17,1.5,14.0,2.2,2012,8,24
15,2012-08-25,80.0,59.0,69.5,4.0,60.0,64.0,0.0,5.0,502.0,1833.0,BR,0.0,0.0,29.91,30.3,2.8,15.0,3.1,2012,8,25
15,2012-08-26,84.0,55.0,69.5,4.0,59.0,63.0,0.0,5.0,503.0,1832.0,MD,0.0,0.0,29.92,30.28,1.2,18.0,1.9,2012,8,26
15,2012-08-27,87.0,54.0,70.5,5.0,61.0,65.0,0.0,6.0,504.0,1830.0,MD,0.0,0.0,29.72,30.06,3.9,19.0,4.3,2012,8,27
15,2012-08-28,86.0,59.0,72.5,8.0,63.0,66.0,0.0,8.0,505.0,1828.0,RA BR,0.0,0.21,29.44,29.81,4.3,32.0,5.5,2012,8,28
15,2012-08-29,77.0,49.0,63.0,-2.0,48.0,55.0,2.0,0.0,506.0,1827.0,MD,0.0,0.0,29.56,29.95,5.0,32.0,5.5,2012,8,29
15,2012-08-30,82.0,45.0,63.5,-1.0,51.0,57.0,1.0,0.0,508.0,1825.0,MD,0.0,0.0,29.6,29.97,4.0,23.0,4.7,2012,8,30
15,2012-08-31,87.0,51.0,69.0,4.0,56.0,62.0,0.0,4.0,509.0,1823.0,RA,0.0,0.005,29.49,29.86,3.2,22.0,4.1,2012,8,31
15,2012-09-01,80.0,56.0,68.0,3.0,58.0,62.0,0.0,3.0,510.0,1821.0,BR,0.0,0.0,29.62,30.02,2.1,11.0,2.9,2012,9,1
15,2012-09-02,77.0,55.0,66.0,2.0,56.0,59.0,0.0,1.0,511.0,1820.0,RA,0.0,0.005,29.73,30.12,0.9,11.0,2.4,2012,9,2
15,2012-09-03,78.0,58.0,68.0,4.0,56.0,60.0,0.0,3.0,512.0,1818.0,MD,0.0,0.0,29.8,30.18,2.2,14.0,3.8,2012,9,3
15,2012-09-04,65.0,59.0,62.0,-2.0,61.0,62.0,3.0,0.0,513.0,1816.0,RA FG BR,0.0,0.45,29.68,30.03,0.7,14.0,1.0,2012,9,4
15,2012-09-05,80.0,64.0,72.0,9.0,66.0,68.0,0.0,7.0,514.0,1814.0,RA BR,0.0,0.0,29.39,29.76,2.6,29.0,5.6,2012,9,5
15,2012-09-06,77.0,64.0,70.5,8.0,65.0,66.0,0.0,6.0,515.0,1813.0,RA BR,0.0,0.07,29.49,29.86,1.0,18.0,1.9,2012,9,6
15,2012-09-07,86.0,60.0,73.0,10.0,62.0,66.0,0.0,8.0,516.0,1811.0,FG+ BR,0.0,0.0,29.52,29.89,1.4,24.0,2.1,2012,9,7
15,2012-09-08,84.0,61.0,72.5,11.0,65.0,67.0,0.0,8.0,517.0,1809.0,RA BR,0.0,0.34,29.39,29.73,7.2,17.0,8.6,2012,9,8
15,2012-09-09,75.0,52.0,63.5,2.0,53.0,57.0,1.0,0.0,519.0,1807.0,RA,0.0,0.05,29.42,29.81,2.3,31.0,2.6,2012,9,9
15,2012-09-10,67.0,48.0,57.5,-3.0,46.0,52.0,7.0,0.0,520.0,1806.0,MD,0.0,0.0,29.57,29.96,8.3,31.0,8.5,2012,9,10
15,2012-09-11,74.0,40.0,57.0,-4.0,43.0,50.0,8.0,0.0,521.0,1804.0,MD,0.0,0.0,29.78,30.19,3.2,30.0,4.1,2012,9,11
15,2012-09-12,78.0,40.0,59.0,-2.0,48.0,53.0,6.0,0.0,522.0,1802.0,MD,0.0,0.0,29.93,30.32,1.2,16.0,1.9,2012,9,12
15,2012-09-13,83.0,46.0,64.5,5.0,54.0,58.0,0.0,0.0,523.0,1800.0,FG+ BR,0.0,0.0,29.92,30.29,1.5,19.0,1.9,2012,9,13
15,2012-09-14,83.0,50.0,66.5,7.0,56.0,60.0,0.0,2.0,524.0,1758.0,FG+ BR,0.0,0.0,29.79,30.15,2.3,17.0,3.0,2012,9,14
15,2012-09-15,72.0,44.0,58.0,-2.0,49.0,54.0,7.0,0.0,525.0,1757.0,RA BR,0.0,0.03,29.65,30.03,5.3,31.0,6.6,2012,9,15
15,2012-09-16,69.0,37.0,53.0,-6.0,39.0,46.0,12.0,0.0,526.0,1755.0,MD,0.0,0.0,29.67,30.04,3.7,31.0,4.4,2012,9,16
15,2012-09-17,76.0,35.0,55.5,-3.0,45.0,50.0,9.0,0.0,527.0,1753.0,MD,0.0,0.0,29.68,30.06,1.0,15.0,1.9,2012,9,17
15,2012-09-18,71.0,49.0,60.0,1.0,59.0,60.0,5.0,0.0,528.0,1751.0,RA BR,0.0,0.63,29.52,29.86,8.0,15.0,8.3,2012,9,18
15,2012-09-19,70.0,39.0,54.5,-3.0,46.0,53.0,10.0,0.0,530.0,1749.0,MD,0.0,0.005,29.54,29.98,5.6,31.0,7.1,2012,9,19
15,2012-09-20,67.0,34.0,50.5,-7.0,40.0,45.0,14.0,0.0,531.0,1748.0,BR,0.0,0.0,29.85,30.23,1.0,15.0,2.4,2012,9,20
15,2012-09-21,67.0,39.0,53.0,-5.0,46.0,49.0,12.0,0.0,532.0,1746.0,FG+,0.0,0.0,29.77,30.13,1.3,11.0,2.0,2012,9,21
15,2012-09-22,72.0,43.0,57.5,1.0,53.0,56.0,7.0,0.0,533.0,1744.0,RA FG+ BR,0.0,0.12,29.55,29.91,2.1,16.0,3.4,2012,9,22
15,2012-09-23,68.0,40.0,54.0,-3.0,46.0,52.0,11.0,0.0,534.0,1742.0,RA BR,0.0,0.06,29.55,29.96,5.3,29.0,6.6,2012,9,23
15,2012-09-24,65.0,35.0,50.0,-6.0,38.0,43.0,15.0,0.0,535.0,1740.0,MD,0.0,0.0,29.71,30.09,1.4,29.0,2.3,2012,9,24
15,2012-09-25,72.0,32.0,52.0,-3.0,40.0,47.0,13.0,0.0,536.0,1739.0,MD,0.0,0.005,29.72,30.11,4.4,19.0,4.8,2012,9,25
15,2012-09-26,72.0,55.0,63.5,9.0,56.0,59.0,1.0,0.0,537.0,1737.0,RA BR,0.0,0.03,29.67,30.03,4.9,19.0,5.4,2012,9,26
15,2012-09-27,66.0,40.0,53.0,-2.0,44.0,50.0,12.0,0.0,538.0,1735.0,BR,0.0,0.0,29.75,30.16,5.1,32.0,5.5,2012,9,27
15,2012-09-28,52.0,37.0,44.5,-9.0,46.0,47.0,20.0,0.0,540.0,1733.0,RA BR,0.0,1.15,29.82,30.18,2.5,3.0,3.1,2012,9,28
15,2012-09-29,58.0,49.0,53.5,0.0,51.0,51.0,11.0,0.0,541.0,1731.0,RA BR,0.0,0.05,29.57,29.94,2.4,36.0,3.5,2012,9,29
15,2012-09-30,59.0,47.0,53.0,-1.0,52.0,52.0,12.0,0.0,542.0,1730.0,RA BR,0.0,0.16,29.43,29.78,0.6,22.0,1.3,2012,9,30
15,2012-10-01,62.0,46.0,54.0,0.0,51.0,53.0,11.0,0.0,543.0,1728.0,RA BR,0.0,0.03,29.35,29.75,4.8,22.0,6.0,2012,10,1
15,2012-10-02,68.0,49.0,58.5,6.0,54.0,56.0,6.0,0.0,544.0,1726.0,RA BR,0.0,0.02,29.62,30.01,1.3,22.0,1.6,2012,10,2
15,2012-10-03,63.0,58.0,60.5,9.0,59.0,59.0,4.0,0.0,545.0,1724.0,RA BR,0.0,0.22,29.72,30.12,1.1,5.0,1.2,2012,10,3
15,2012-10-04,61.0,58.0,59.5,8.0,59.0,59.0,5.0,0.0,546.0,1722.0,RA FG BR,0.0,0.16,29.75,30.11,0.4,14.0,0.5,2012,10,4
15,2012-10-05,77.0,55.0,66.0,14.0,56.0,59.0,0.0,1.0,548.0,1721.0,FG+ BR,0.0,0.0,29.6,29.96,1.2,22.0,1.7,2012,10,5
15,2012-10-06,78.0,44.0,61.0,10.0,53.0,56.0,4.0,0.0,549.0,1719.0,RA BR,0.0,0.005,29.41,29.8,2.1,22.0,5.4,2012,10,6
15,2012-10-07,55.0,35.0,45.0,-6.0,39.0,44.0,20.0,0.0,550.0,1717.0,RA BR,0.0,0.15,29.62,30.02,2.0,29.0,2.9,2012,10,7
15,2012-10-08,56.0,37.0,46.5,-3.0,40.0,43.0,18.0,0.0,551.0,1716.0,FG+ BR,0.0,0.02,29.82,30.23,0.7,33.0,1.9,2012,10,8
15,2012-10-09,56.0,36.0,46.0,-4.0,43.0,46.0,19.0,0.0,552.0,1714.0,BR,0.0,0.0,29.88,30.25,2.6,6.0,4.0,2012,10,9
15,2012-10-10,55.0,47.0,51.0,1.0,48.0,49.0,14.0,0.0,553.0,1712.0,RA FG BR,0.0,0.2,29.57,29.91,0.8,30.0,3.2,2012,10,10
15,2012-10-11,57.0,37.0,47.0,-2.0,33.0,41.0,18.0,0.0,555.0,1710.0,MD,0.0,0.0,29.6,30.01,7.9,27.0,8.9,2012,10,11
15,2012-10-12,53.0,32.0,42.5,-6.0,30.0,37.0,22.0,0.0,556.0,1709.0,RA,0.0,0.01,29.72,30.14,6.7,32.0,8.5,2012,10,12
15,2012-10-13,52.0,23.0,37.5,-11.0,24.0,33.0,27.0,0.0,557.0,1707.0,RA,0.0,0.005,30.0,30.38,2.1,29.0,3.6,2012,10,13
15,2012-10-14,57.0,39.0,48.0,0.0,45.0,46.0,17.0,0.0,558.0,1705.0,RA FG+ FG BR,0.0,0.35,29.72,30.06,2.3,17.0,2.8,2012,10,14
15,2012-10-15,72.0,47.0,59.5,12.0,56.0,58.0,5.0,0.0,559.0,1704.0,RA BR,0.0,0.35,29.34,29.7,4.7,17.0,5.2,2012,10,15
15,2012-10-16,58.0,32.0,45.0,-3.0,37.0,43.0,20.0,0.0,601.0,1702.0,MD,0.0,0.005,29.28,29.69,9.8,31.0,11.1,2012,10,16
15,2012-10-17,63.0,29.0,46.0,-1.0,33.0,39.0,19.0,0.0,602.0,1700.0,MD,0.0,0.0,29.55,29.95,1.5,31.0,1.9,2012,10,17
15,2012-10-18,66.0,34.0,50.0,3.0,40.0,45.0,15.0,0.0,603.0,1659.0,MD,0.0,0.0,29.68,30.07,2.4,14.0,3.2,2012,10,18
15,2012-10-19,62.0,47.0,54.5,8.0,55.0,56.0,10.0,0.0,604.0,1657.0,RA BR VCTS,0.0,0.67,29.59,29.92,3.0,11.0,4.7,2012,10,19
15,2012-10-20,75.0,50.0,62.5,17.0,55.0,58.0,2.0,0.0,605.0,1656.0,RA BR,0.0,0.04,29.28,29.66,3.5,19.0,4.5,2012,10,20
15,2012-10-21,63.0,35.0,49.0,3.0,39.0,45.0,16.0,0.0,607.0,1654.0,MD,0.0,0.0,29.42,29.82,6.2,27.0,7.0,2012,10,21
15,2012-10-22,64.0,37.0,50.5,5.0,38.0,46.0,14.0,0.0,608.0,1653.0,MD,0.0,0.0,29.53,29.92,6.3,29.0,6.6,2012,10,22
15,2012-10-23,63.0,34.0,48.5,4.0,38.0,43.0,16.0,0.0,609.0,1651.0,MD,0.0,0.0,29.67,30.08,3.9,31.0,4.4,2012,10,23
15,2012-10-24,63.0,28.0,45.5,1.0,31.0,38.0,19.0,0.0,610.0,1650.0,FZFG,0.0,0.0,29.8,30.19,0.4,17.0,0.7,2012,10,24
15,2012-10-25,63.0,34.0,48.5,4.0,40.0,45.0,16.0,0.0,612.0,1648.0,MD,0.0,0.0,29.88,30.27,1.9,13.0,2.3,2012,10,25
15,2012-10-26,66.0,40.0,53.0,9.0,46.0,48.0,12.0,0.0,613.0,1647.0,FG BR,0.0,0.0,29.82,30.19,0.3,9.0,0.8,2012,10,26
15,2012-10-27,66.0,43.0,54.5,11.0,47.0,50.0,10.0,0.0,614.0,1645.0,FG+ FG BR,0.0,0.0,29.68,30.06,0.4,11.0,1.1,2012,10,27
15,2012-10-28,54.0,49.0,51.5,8.0,44.0,48.0,13.0,0.0,615.0,1644.0,BR,0.0,0.0,29.62,29.97,6.7,5.0,6.9,2012,10,28
15,2012-10-29,59.0,49.0,54.0,11.0,44.13793103448276,48.0,11.0,0.0,617.0,1642.0,RA BR,0.0,0.75,29.18,29.99137931034483,3.1896551724137936,,15.8,2012,10,29
15,2012-10-30,68.0,48.0,58.0,15.0,44.13793103448276,48.0,7.0,0.0,618.0,1641.0,RA BR,0.0,0.51,29.28,29.99137931034483,3.1896551724137936,,12.5,2012,10,30
15,2012-10-31,57.0,45.0,51.0,8.0,47.0,49.0,14.0,0.0,619.0,1640.0,RA FG+ BR,0.0,0.005,29.13,29.51,5.5,18.0,6.1,2012,10,31
15,2012-11-01,52.0,41.0,46.5,4.0,39.0,43.0,18.0,0.0,621.0,1638.0,RA,0.0,0.005,29.15,29.52,3.1,20.0,3.7,2012,11,1
15,2012-11-02,52.0,38.0,45.0,3.0,35.0,41.0,20.0,0.0,622.0,1637.0,MD,0.0,0.0,29.17,29.56,5.4,29.0,5.8,2012,11,2
