station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
19,2012-06-01,61.0,48.0,54.5,-7.0,44.0,48.0,10.0,0.0,416.0,1923.0,RA,0.0,0.01,29.05,29.82,7.6,2.0,9.4,2012,6,1
19,2012-06-02,75.0,48.0,61.5,-1.0,41.0,52.0,3.0,0.0,415.0,1924.0,MD,0.0,0.0,28.96,29.7,11.0,27.0,11.4,2012,6,2
19,2012-06-03,80.0,59.0,69.5,7.0,45.0,56.0,0.0,5.0,415.0,1924.0,RA,0.0,0.005,29.06,29.78,9.0,28.0,10.0,2012,6,3
19,2012-06-04,68.0,56.0,62.0,-1.0,48.0,54.0,3.0,0.0,414.0,1925.0,MD,0.0,0.0,29.18,29.91,7.0,3.0,7.6,2012,6,4
19,2012-06-05,65.0,53.0,59.0,-5.0,50.0,54.0,6.0,0.0,414.0,1926.0,MD,0.0,0.0,29.31,30.04,7.1,4.0,7.6,2012,6,5
19,2012-06-06,70.0,50.0,60.0,-4.0,46.0,54.0,5.0,0.0,414.0,1927.0,MD,0.0,0.0,29.35,30.09,4.7,3.0,5.7,2012,6,6
19,2012-06-07,79.0,52.0,65.5,2.0,43.0,55.0,0.0,1.0,413.0,1927.0,MD,0.0,0.0,29.34,30.09,3.5,17.0,5.9,2012,6,7
19,2012-06-08,87.0,64.0,75.5,12.0,49.0,61.0,0.0,11.0,413.0,1928.0,MD,0.0,0.0,29.21,29.97,9.8,25.0,10.4,2012,6,8
19,2012-06-09,90.0,67.0,78.5,14.0,50.0,62.0,0.0,14.0,413.0,1929.0,MD,0.0,0.0,29.13,29.87,9.9,23.0,10.4,2012,6,9
19,2012-06-10,89.0,66.0,77.5,13.0,56.0,65.0,0.0,13.0,413.0,1929.0,MD,0.0,0.0,29.15,29.88,9.7,18.0,11.2,2012,6,10
19,2012-06-11,88.0,71.0,79.5,15.0,61.0,67.0,0.0,15.0,413.0,1930.0,MD,0.0,0.0,29.08,29.8,9.9,22.0,12.2,2012,6,11
19,2012-06-12,73.0,55.0,64.0,-1.0,46.0,55.0,1.0,0.0,412.0,1930.0,MD,0.0,0.0,29.31,30.03,7.1,31.0,10.1,2012,6,12
19,2012-06-13,69.0,51.0,60.0,-5.0,47.0,54.0,5.0,0.0,412.0,1931.0,MD,0.0,0.0,29.42,30.17,7.8,13.0,8.0,2012,6,13
19,2012-06-14,74.0,53.0,63.5,-3.0,50.0,57.0,1.0,0.0,412.0,1931.0,MD,0.0,0.0,29.34,30.09,8.4,14.0,8.6,2012,6,14
19,2012-06-15,86.0,57.0,71.5,5.0,52.0,61.0,0.0,7.0,412.0,1932.0,MD,0.0,0.0,29.3,30.05,8.0,16.0,10.2,2012,6,15
19,2012-06-16,85.0,66.0,75.5,9.0,63.0,67.0,0.0,11.0,412.0,1932.0,TSRA RA BR,0.0,0.84,29.2,29.93,6.8,18.0,8.9,2012,6,16
19,2012-06-17,84.0,67.0,75.5,9.0,57.0,65.0,0.0,11.0,412.0,1932.0,RA,0.0,0.04,29.08,29.83,7.4,23.0,9.3,2012,6,17
19,2012-06-18,93.0,72.0,82.5,16.0,66.0,71.0,0.0,18.0,412.0,1933.0,RA,0.0,0.01,28.95,29.67,17.1,21.0,17.4,2012,6,18
19,2012-06-19,94.0,76.0,85.0,18.0,65.0,72.0,0.0,20.0,413.0,1933.0,MD,0.0,0.0,29.13,29.85,15.3,22.0,15.7,2012,6,19
19,2012-06-20,93.0,77.0,85.0,18.0,64.0,71.0,0.0,20.0,413.0,1933.0,MD,0.0,0.0,29.15,29.88,16.0,21.0,16.2,2012,6,20
19,2012-06-21,85.0,69.0,77.0,10.0,57.0,65.0,0.0,12.0,413.0,1934.0,MD,0.0,0.005,29.17,29.89,7.8,28.0,9.7,2012,6,21
19,2012-06-22,79.0,61.0,70.0,2.0,55.0,61.0,0.0,5.0,413.0,1934.0,MD,0.0,0.0,29.24,29.97,2.4,11.0,7.5,2012,6,22
19,2012-06-23,75.0,57.0,66.0,-2.0,57.0,62.0,0.0,1.0,413.0,1934.0,MD,0.0,0.0,29.28,30.01,4.9,13.0,5.2,2012,6,23
19,2012-06-24,86.0,61.0,73.5,5.0,58.0,63.0,0.0,9.0,414.0,1934.0,MD,0.0,0.0,29.25,29.98,3.4,35.0,8.5,2012,6,24
19,2012-06-25,70.0,55.0,62.5,-6.0,48.0,55.0,2.0,0.0,414.0,1934.0,MD,0.0,0.0,29.36,30.11,11.4,2.0,11.5,2012,6,25
19,2012-06-26,73.0,54.0,63.5,-5.0,52.0,58.0,1.0,0.0,414.0,1934.0,MD,0.0,0.0,29.26,30.03,4.3,12.0,5.7,2012,6,26
19,2012-06-27,93.0,59.0,76.0,7.0,54.0,64.0,0.0,11.0,415.0,1934.0,MD,0.0,0.0,29.08,29.84,11.7,21.0,12.0,2012,6,27
19,2012-06-28,96.0,77.0,86.5,18.0,67.0,72.0,0.0,22.0,415.0,1934.0,MD,0.0,0.0,29.05,29.77,1.4,29.0,6.5,2012,6,28
19,2012-06-29,86.0,68.0,77.0,7.0,57.0,66.0,0.0,12.0,416.0,1934.0,MD,0.0,0.0,29.1,29.83,2.9,20.0,5.7,2012,6,29
19,2012-06-30,92.0,71.0,81.5,12.0,64.0,69.0,0.0,17.0,416.0,1934.0,MD,0.0,0.0,29.08,29.8,1.3,19.0,5.4,2012,6,30
19,2012-07-01,84.0,70.0,77.0,7.0,61.0,67.0,0.0,12.0,416.0,1934.0,HZ,0.0,0.0,29.21,29.93,3.8,7.0,5.2,2012,7,1
19,2012-07-02,87.0,69.0,78.0,8.0,69.0,72.0,0.0,13.0,417.0,1934.0,MD,0.0,0.0,29.18,29.93,7.0,15.0,8.1,2012,7,2
19,2012-07-03,97.0,73.0,85.0,14.0,69.0,74.0,0.0,20.0,418.0,1934.0,TSRA,0.0,0.07,29.09,29.82,8.7,23.0,9.3,2012,7,3
19,2012-07-04,102.0,81.0,91.5,21.0,69.0,76.0,0.0,27.0,418.0,1934.0,MD,0.0,0.0,29.1,29.82,5.9,25.0,10.0,2012,7,4
19,2012-07-05,103.0,73.0,88.0,17.0,68.0,74.0,0.0,23.0,419.0,1934.0,MD,0.0,0.0,29.15,29.87,3.6,20.0,6.9,2012,7,5
19,2012-07-06,94.0,76.0,85.0,14.0,71.0,75.0,0.0,20.0,419.0,1933.0,MD,0.0,0.0,29.19,29.92,3.2,5.0,5.4,2012,7,6
19,2012-07-07,86.0,68.0,77.0,6.0,63.0,67.0,0.0,12.0,420.0,1933.0,MD,0.0,0.0,29.28,29.99,11.9,1.0,13.1,2012,7,7
19,2012-07-08,81.0,67.0,74.0,3.0,57.0,64.0,0.0,9.0,421.0,1933.0,MD,0.0,0.0,29.33,30.06,4.9,5.0,8.0,2012,7,8
19,2012-07-09,80.0,68.0,74.0,3.0,61.0,66.0,0.0,9.0,421.0,1932.0,MD,0.0,0.0,29.33,30.05,5.5,4.0,6.9,2012,7,9
19,2012-07-10,77.0,64.0,70.5,0.0,60.0,64.0,0.0,6.0,422.0,1932.0,MD,0.0,0.0,29.39,30.13,7.2,3.0,7.7,2012,7,10
19,2012-07-11,82.0,62.0,72.0,1.0,59.0,65.0,0.0,7.0,423.0,1931.0,MD,0.0,0.0,29.39,30.13,4.0,7.0,5.8,2012,7,11
19,2012-07-12,86.0,67.0,76.5,5.0,59.0,66.0,0.0,12.0,424.0,1931.0,MD,0.0,0.0,29.34,30.08,7.5,14.0,8.2,2012,7,12
19,2012-07-13,89.0,69.0,79.0,7.0,63.0,68.0,0.0,14.0,424.0,1930.0,TSRA RA,0.0,0.72,29.29,30.03,5.7,16.0,7.7,2012,7,13
19,2012-07-14,91.0,71.0,81.0,9.0,64.0,70.0,0.0,16.0,425.0,1930.0,RA HZ,0.0,0.02,29.26,30.0,5.9,20.0,8.3,2012,7,14
19,2012-07-15,88.0,72.0,80.0,8.0,67.0,71.0,0.0,15.0,426.0,1929.0,MD,0.0,0.0,29.26,30.0,2.3,16.0,7.5,2012,7,15
19,2012-07-16,98.0,75.0,86.5,15.0,66.0,73.0,0.0,22.0,427.0,1928.0,MD,0.0,0.0,29.13,29.88,11.6,23.0,11.9,2012,7,16
19,2012-07-17,100.0,73.0,86.5,15.0,68.0,73.0,0.0,22.0,428.0,1928.0,MD,0.0,0.0,29.1,29.82,5.4,29.0,9.8,2012,7,17
19,2012-07-18,81.0,70.0,75.5,4.0,69.0,71.0,0.0,11.0,429.0,1927.0,TSRA BR,0.0,0.54,29.18,29.91,8.0,5.0,8.3,2012,7,18
19,2012-07-19,80.0,67.0,73.5,2.0,68.0,69.0,0.0,9.0,430.0,1926.0,TSRA RA BR,0.0,0.39,29.21,29.93,5.9,2.0,9.2,2012,7,19
19,2012-07-20,77.0,66.0,71.5,-1.0,59.0,65.0,0.0,7.0,430.0,1926.0,MD,0.0,0.0,29.34,30.07,7.3,6.0,8.2,2012,7,20
19,2012-07-21,87.0,67.0,77.0,4.0,62.0,68.0,0.0,12.0,431.0,1925.0,MD,0.0,0.0,29.3,30.04,7.5,24.0,7.8,2012,7,21
19,2012-07-22,89.0,73.0,81.0,8.0,65.0,70.0,0.0,16.0,432.0,1924.0,MD,0.0,0.005,29.26,30.01,6.8,23.0,8.4,2012,7,22
19,2012-07-23,99.0,78.0,88.5,16.0,67.0,74.0,0.0,24.0,433.0,1923.0,MD,0.0,0.005,29.15,29.88,9.5,26.0,10.9,2012,7,23
19,2012-07-24,86.0,71.0,78.5,6.866666666666666,65.0,68.0,-13.5,13.5,434.0,1922.0,TSRA RA,0.0,0.15,29.23,29.96,6.7,4.0,7.7,2012,7,24
19,2012-07-25,96.0,70.0,83.0,10.0,69.0,73.0,0.0,18.0,435.0,1921.0,TS,0.0,0.24,28.96,29.7,9.9,21.0,11.9,2012,7,25
19,2012-07-26,85.0,69.0,77.0,4.0,68.0,70.0,0.0,12.0,436.0,1920.0,TSRA RA,0.0,0.65,28.95,29.68,0.9,20.0,5.5,2012,7,26
19,2012-07-27,80.0,68.0,74.0,1.0,65.0,68.0,0.0,9.0,437.0,1919.0,RA,0.0,0.36,29.16,29.86,6.6,2.0,8.2,2012,7,27
19,2012-07-28,76.0,65.0,70.5,-2.0,64.0,66.0,0.0,6.0,438.0,1918.0,MD,0.0,0.0,29.36,30.09,4.0,7.0,7.3,2012,7,28
19,2012-07-29,81.0,65.0,73.0,0.0,61.0,66.0,0.0,8.0,439.0,1917.0,MD,0.0,0.0,29.29,30.03,6.4,19.0,7.5,2012,7,29
19,2012-07-30,87.0,72.0,79.5,7.0,66.0,71.0,0.0,15.0,440.0,1916.0,TS,0.0,0.005,29.16,29.9,6.5,18.0,9.0,2012,7,30
19,2012-07-31,77.0,69.0,73.0,0.0,66.0,68.0,0.0,8.0,441.0,1915.0,MD,0.0,0.42,29.2,29.92,5.1,4.0,7.1,2012,7,31
19,2012-08-01,88.0,68.0,78.0,5.0,65.0,69.0,0.0,13.0,442.0,1914.0,MD,0.0,0.0,29.16,29.9,5.5,21.0,6.1,2012,8,1
19,2012-08-02,89.0,72.0,80.5,8.0,65.0,70.0,0.0,16.0,443.0,1913.0,MD,0.0,0.0,29.11,29.85,1.6,16.0,7.4,2012,8,2
19,2012-08-03,85.0,71.0,78.0,5.0,71.0,73.0,0.0,13.0,444.0,1912.0,MD,0.0,0.0,29.16,29.89,4.6,7.0,5.7,2012,8,3
19,2012-08-04,88.0,71.0,79.5,8.0,72.0,74.0,0.0,15.0,445.0,1910.0,TSRA RA BCFG BR HZ,0.0,0.13,29.11,29.85,2.2,15.0,5.8,2012,8,4
19,2012-08-05,80.0,64.0,72.0,0.0,55.0,63.0,0.0,7.0,446.0,1909.0,MD,0.0,0.0,29.32,30.03,8.1,30.0,8.5,2012,8,5
19,2012-08-06,85.0,60.0,72.5,1.0,52.0,61.0,0.0,8.0,448.0,1908.0,MD,0.0,0.0,29.31,30.06,5.0,25.0,6.0,2012,8,6
19,2012-08-07,91.0,66.0,78.5,7.0,61.0,67.0,0.0,14.0,449.0,1907.0,MD,0.0,0.0,29.2,29.93,0.6,27.0,7.9,2012,8,7
19,2012-08-08,77.0,70.0,73.5,2.0,61.0,66.0,0.0,9.0,450.0,1905.0,RA,0.0,0.005,29.25,29.99,7.9,6.0,8.2,2012,8,8
19,2012-08-09,71.0,62.0,66.5,-5.0,60.0,63.0,0.0,2.0,451.0,1904.0,RA BR,0.0,1.14,29.18,29.91,7.5,4.0,9.0,2012,8,9
19,2012-08-10,73.0,60.0,66.5,-5.0,52.0,59.0,0.0,2.0,452.0,1903.0,MD,0.0,0.02,29.2,29.93,12.7,36.0,13.6,2012,8,10
19,2012-08-11,76.0,56.0,66.0,-6.0,53.0,59.0,0.0,1.0,453.0,1901.0,MD,0.0,0.0,29.23,29.97,5.7,36.0,7.7,2012,8,11
19,2012-08-12,78.0,61.0,69.5,-2.0,51.0,59.0,0.0,5.0,454.0,1860.0,MD,0.0,0.0,29.24,29.98,5.2,25.0,5.6,2012,8,12
19,2012-08-13,70.0,61.0,65.5,-6.0,58.0,61.0,0.0,1.0,455.0,1858.0,RA,0.0,0.05,29.21,29.96,1.3,24.0,2.7,2012,8,13
19,2012-08-14,77.0,58.0,67.5,-4.0,60.0,63.0,0.0,3.0,456.0,1857.0,BR,0.0,0.0,29.17,29.91,1.8,13.0,5.2,2012,8,14
19,2012-08-15,84.0,64.0,74.0,3.0,63.0,67.0,0.0,9.0,457.0,1855.0,RA,0.0,0.01,29.15,29.89,4.3,17.0,6.4,2012,8,15
19,2012-08-16,76.0,63.0,69.5,-1.0,59.0,64.0,0.0,5.0,458.0,1854.0,TSRA RA BR,0.0,0.7,29.1,29.81,7.7,26.0,10.9,2012,8,16
19,2012-08-17,74.0,57.0,65.5,-5.0,52.0,57.0,0.0,1.0,459.0,1853.0,MD,0.0,0.0,29.24,29.98,2.7,31.0,6.8,2012,8,17
19,2012-08-18,76.0,55.0,65.5,-4.0,49.0,57.0,0.0,1.0,500.0,1851.0,MD,0.0,0.0,29.23,29.98,2.3,20.0,4.2,2012,8,18
19,2012-08-19,75.0,58.0,66.5,-3.0,54.0,59.0,0.0,2.0,502.0,1849.0,RA,0.0,0.33,29.21,29.95,0.5,30.0,3.8,2012,8,19
19,2012-08-20,72.0,57.0,64.5,-5.0,55.0,59.0,0.0,0.0,503.0,1848.0,RA,0.0,0.22,29.23,29.97,1.3,12.0,3.8,2012,8,20
19,2012-08-21,77.0,56.0,66.5,-2.0,52.0,59.0,0.0,2.0,504.0,1846.0,MD,0.0,0.0,29.32,30.06,2.6,18.0,5.4,2012,8,21
19,2012-08-22,81.0,58.0,69.5,1.0,53.0,61.0,0.0,5.0,505.0,1845.0,MD,0.0,0.0,29.31,30.06,6.6,21.0,8.0,2012,8,22
19,2012-08-23,89.0,66.0,77.5,9.0,58.0,65.0,0.0,13.0,506.0,1843.0,RA,0.0,0.005,29.28,30.02,7.4,19.0,8.0,2012,8,23
19,2012-08-24,88.0,70.0,79.0,10.0,61.0,67.0,0.0,14.0,507.0,1842.0,MD,0.0,0.0,29.24,29.98,7.6,19.0,8.8,2012,8,24
19,2012-08-25,89.0,66.0,77.5,9.0,62.0,68.0,0.0,13.0,508.0,1840.0,MD,0.0,0.0,29.27,30.0,5.9,16.0,6.8,2012,8,25
19,2012-08-26,78.0,72.0,75.0,6.0,67.0,70.0,0.0,10.0,509.0,1838.0,RA BR,0.0,0.15,29.26,29.99,6.5,21.0,6.9,2012,8,26
19,2012-08-27,86.0,68.0,77.0,8.0,62.0,67.0,0.0,12.0,510.0,1837.0,MD,0.0,0.0,29.31,30.03,2.8,34.0,6.5,2012,8,27
19,2012-08-28,76.0,62.0,69.0,1.0,61.0,64.0,0.0,4.0,511.0,1835.0,MD,0.0,0.0,29.36,30.1,4.4,10.0,5.7,2012,8,28
19,2012-08-29,82.0,63.0,72.5,5.0,59.0,64.0,0.0,8.0,512.0,1833.0,MD,0.0,0.0,29.3,30.05,6.4,16.0,6.7,2012,8,29
19,2012-08-30,91.0,67.0,79.0,11.0,61.0,67.0,0.0,14.0,514.0,1832.0,MD,0.0,0.0,29.21,29.96,12.9,21.0,13.1,2012,8,30
19,2012-08-31,92.0,68.0,80.0,12.0,61.0,66.0,0.0,15.0,515.0,1830.0,MD,0.0,0.0,29.3,30.02,2.3,29.0,8.4,2012,8,31
19,2012-09-01,74.0,68.0,71.0,4.0,60.0,65.0,0.0,6.0,516.0,1828.0,MD,0.0,0.0,29.31,30.06,12.2,5.0,12.2,2012,9,1
19,2012-09-02,80.0,69.0,74.5,8.0,64.0,67.0,0.0,10.0,517.0,1827.0,MD,0.0,0.0,29.21,29.96,8.6,6.0,10.1,2012,9,2
19,2012-09-03,83.0,67.0,75.0,8.0,68.0,70.0,0.0,10.0,518.0,1825.0,BR,0.0,0.41,29.18,29.91,2.4,10.0,4.3,2012,9,3
19,2012-09-04,85.0,65.0,75.0,8.0,68.0,70.0,0.0,10.0,519.0,1823.0,TS TSRA BR,0.0,0.52,29.11,29.87,3.0,16.0,7.9,2012,9,4
19,2012-09-05,78.0,65.0,71.5,5.0,64.0,67.0,0.0,7.0,520.0,1821.0,MD,0.0,0.005,29.08,29.8,2.3,16.0,4.9,2012,9,5
19,2012-09-06,81.0,65.0,73.0,7.0,62.0,66.0,0.0,8.0,521.0,1820.0,MD,0.0,0.0,29.16,29.89,1.6,2.0,5.5,2012,9,6
19,2012-09-07,77.0,57.0,67.0,1.0,60.0,62.0,0.0,2.0,522.0,1818.0,RA BR,0.0,0.19,29.1,29.84,3.6,35.0,5.8,2012,9,7
19,2012-09-08,70.0,52.0,61.0,-5.0,50.0,55.0,4.0,0.0,523.0,1816.0,RA BR,0.0,0.26,29.12,29.86,8.9,30.0,9.4,2012,9,8
19,2012-09-09,69.0,53.0,61.0,-4.0,50.0,55.0,4.0,0.0,524.0,1814.0,MD,0.0,0.0,29.34,30.05,6.1,1.0,7.4,2012,9,9
19,2012-09-10,75.0,55.0,65.0,0.0,51.0,57.0,0.0,0.0,525.0,1813.0,MD,0.0,0.0,29.39,30.13,6.3,19.0,7.7,2012,9,10
19,2012-09-11,83.0,58.0,70.5,6.0,52.0,60.0,0.0,6.0,527.0,1811.0,MD,0.0,0.0,29.31,30.06,11.9,21.0,12.4,2012,9,11
19,2012-09-12,86.0,64.0,75.0,11.0,56.0,63.0,0.0,10.0,528.0,1809.0,MD,0.0,0.0,29.36,30.08,7.2,21.0,11.8,2012,9,12
19,2012-09-13,64.0,53.0,58.5,-5.0,49.0,53.0,6.0,0.0,529.0,1807.0,RA BR,0.0,0.19,29.54,30.28,6.8,34.0,7.6,2012,9,13
19,2012-09-14,75.0,50.0,62.5,-1.0,46.0,54.0,2.0,0.0,530.0,1806.0,MD,0.0,0.0,29.54,30.29,4.2,29.0,5.6,2012,9,14
19,2012-09-15,74.0,50.0,62.0,-1.0,51.0,57.0,3.0,0.0,531.0,1804.0,MD,0.0,0.0,29.44,30.21,5.0,17.0,6.2,2012,9,15
19,2012-09-16,76.0,55.0,65.5,3.0,47.0,55.0,0.0,1.0,532.0,1802.0,MD,0.0,0.0,29.26,30.03,7.0,23.0,7.5,2012,9,16
19,2012-09-17,77.0,51.0,64.0,1.0,53.0,57.0,1.0,0.0,533.0,1758.0,TSRA RA BR,0.0,0.39,29.09,29.84,6.5,26.0,10.0,2012,9,17
19,2012-09-18,59.0,43.0,51.0,-11.0,37.0,45.0,14.0,0.0,534.0,1757.0,MD,0.0,0.005,29.2,29.92,9.1,32.0,9.5,2012,9,18
19,2012-09-19,72.0,39.0,55.5,-6.0,40.0,49.0,9.0,0.0,535.0,1755.0,RA,0.0,0.05,29.13,29.89,12.8,20.0,13.8,2012,9,19
19,2012-09-20,69.0,50.0,59.5,-2.0,37.0,49.0,5.0,0.0,536.0,1753.0,MD,0.0,0.0,29.13,29.87,7.5,27.0,7.9,2012,9,20
19,2012-09-21,58.0,49.0,53.5,-7.0,44.0,49.0,11.0,0.0,537.0,1751.0,RA,0.0,0.1,29.1,29.85,7.7,24.0,8.1,2012,9,21
19,2012-09-22,58.0,42.0,50.0,-10.0,40.0,45.0,15.0,0.0,539.0,1749.0,TS RA GS BR,0.0,0.2,29.26,29.98,8.8,29.0,9.6,2012,9,22
19,2012-09-23,58.0,41.0,49.5,-10.0,32.0,42.0,15.0,0.0,540.0,1748.0,MD,0.0,0.0,29.47,30.2,6.6,30.0,6.8,2012,9,23
19,2012-09-24,70.0,39.0,54.5,-5.0,34.0,46.0,10.0,0.0,541.0,1746.0,MD,0.0,0.0,29.21,30.0,11.6,23.0,11.7,2012,9,24
19,2012-09-25,79.0,51.0,65.0,5.0,47.0,54.0,0.0,0.0,542.0,1744.0,MD,0.0,0.0,29.1,29.85,4.3,26.0,9.0,2012,9,25
19,2012-09-26,62.0,49.0,55.5,-3.0,44.0,50.0,9.0,0.0,543.0,1742.0,MD,0.0,0.0,29.35,30.07,9.3,2.0,10.0,2012,9,26
19,2012-09-27,60.0,49.0,54.5,-4.0,46.0,51.0,10.0,0.0,544.0,1740.0,MD,0.0,0.0,29.45,30.2,9.3,3.0,10.5,2012,9,27
19,2012-09-28,64.0,49.0,56.5,-2.0,43.0,50.0,8.0,0.0,545.0,1739.0,MD,0.0,0.0,29.41,30.17,2.1,2.0,6.4,2012,9,28
19,2012-09-29,75.0,51.0,63.0,5.0,46.0,52.0,2.0,0.0,546.0,1737.0,MD,0.0,0.0,29.28,30.05,3.1,35.0,5.7,2012,9,29
19,2012-09-30,63.0,47.0,55.0,-3.0,47.0,51.0,10.0,0.0,547.0,1735.0,MD,0.0,0.0,29.23,30.0,4.5,3.0,5.8,2012,9,30
19,2012-10-01,65.0,46.0,55.5,-2.0,48.0,52.0,9.0,0.0,549.0,1733.0,MD,0.0,0.0,29.13,29.89,1.7,10.0,3.0,2012,10,1
19,2012-10-02,65.0,49.0,57.0,-1.0,51.0,54.0,8.0,0.0,550.0,1732.0,MD,0.0,0.0,29.16,29.9,6.0,2.0,7.0,2012,10,2
19,2012-10-03,67.0,54.0,60.5,4.0,55.0,57.0,4.0,0.0,551.0,1730.0,RA BR,0.0,0.02,29.22,29.95,2.0,36.0,4.5,2012,10,3
19,2012-10-04,79.0,48.0,63.5,8.0,48.0,54.0,1.0,0.0,552.0,1728.0,BR,0.0,0.005,29.25,29.99,11.4,24.0,12.7,2012,10,4
19,2012-10-05,52.0,40.0,46.0,-10.0,29.0,39.0,19.0,0.0,553.0,1726.0,MD,0.0,0.0,29.31,30.07,11.9,27.0,12.0,2012,10,5
19,2012-10-06,47.0,38.0,42.5,-12.0,26.0,37.0,22.0,0.0,554.0,1725.0,MD,0.0,0.0,29.37,30.12,10.0,30.0,10.3,2012,10,6
19,2012-10-07,50.0,35.0,42.5,-12.0,21.0,34.0,22.0,0.0,555.0,1723.0,MD,0.0,0.0,29.38,30.14,5.1,27.0,7.0,2012,10,7
19,2012-10-08,61.0,33.0,47.0,-7.0,26.0,39.0,18.0,0.0,557.0,1721.0,MD,0.0,0.0,29.25,30.03,14.3,21.0,14.5,2012,10,8
19,2012-10-09,64.0,42.0,53.0,-1.0,36.0,44.0,12.0,0.0,558.0,1720.0,RA,0.0,0.13,29.1,29.86,14.4,23.0,16.3,2012,10,9
19,2012-10-10,49.0,37.0,43.0,-11.0,27.0,36.0,22.0,0.0,559.0,1718.0,MD,0.0,0.0,29.32,30.06,9.0,28.0,10.1,2012,10,10
19,2012-10-11,65.0,40.0,52.5,0.0,31.0,42.0,12.0,0.0,600.0,1716.0,RA,0.0,0.03,29.38,30.09,8.5,27.0,14.5,2012,10,11
19,2012-10-12,50.0,34.0,42.0,-11.0,31.0,38.0,23.0,0.0,601.0,1714.0,MD,0.0,0.0,29.62,30.39,1.7,6.0,7.6,2012,10,12
19,2012-10-13,64.0,45.0,54.5,3.0,50.0,52.0,10.0,0.0,602.0,1713.0,RA DZ BR,0.0,0.79,29.14,29.94,9.8,19.0,10.7,2012,10,13
19,2012-10-14,67.0,48.0,57.5,6.0,53.0,55.0,7.0,0.0,604.0,1711.0,RA DZ BR,0.0,0.44,28.85,29.6,6.3,26.0,11.6,2012,10,14
19,2012-10-15,52.0,42.0,47.0,-5.0,39.0,43.0,18.0,0.0,605.0,1710.0,MD,0.0,0.0,29.16,29.91,3.8,30.0,7.8,2012,10,15
19,2012-10-16,63.0,38.0,50.5,0.0,44.0,49.0,14.0,0.0,606.0,1708.0,MD,0.0,0.005,28.93,29.71,9.9,17.0,10.4,2012,10,16
19,2012-10-17,69.0,54.0,61.5,11.0,51.0,55.0,3.0,0.0,607.0,1706.0,RA BR,0.0,0.41,28.64,29.41,12.6,19.0,13.3,2012,10,17
19,2012-10-18,54.0,44.0,49.0,-2.0,42.0,45.0,16.0,0.0,608.0,1705.0,RA,0.0,0.04,28.66,29.39,12.3,21.0,13.0,2012,10,18
19,2012-10-19,50.0,42.0,46.0,-4.0,42.0,45.0,19.0,0.0,610.0,1703.0,RA,0.0,0.005,28.79,29.52,2.2,1.0,5.4,2012,10,19
19,2012-10-20,58.0,42.0,50.0,0.0,41.0,45.0,15.0,0.0,611.0,1702.0,MD,0.0,0.0,29.08,29.79,3.5,28.0,5.8,2012,10,20
19,2012-10-21,59.0,35.0,47.0,-2.0,44.0,47.0,18.0,0.0,612.0,1700.0,BR,0.0,0.0,29.24,29.99,5.5,15.0,6.0,2012,10,21
19,2012-10-22,60.0,47.0,53.5,5.0,52.0,53.0,11.0,0.0,613.0,1659.0,TSRA RA BR,0.0,0.77,29.18,29.94,0.9,9.0,2.9,2012,10,22
19,2012-10-23,58.0,51.0,54.5,6.0,54.0,44.86666666666667,10.0,0.0,614.0,1657.0,RA DZ BR,0.0,0.06,29.16,29.92,2.5,8.0,4.6,2012,10,23
19,2012-10-24,76.0,53.0,64.5,17.0,60.0,63.0,0.0,0.0,616.0,1656.0,BR,0.0,0.0,29.11,29.86,5.8,17.0,6.6,2012,10,24
19,2012-10-25,73.0,41.0,57.0,9.0,54.0,57.0,8.0,0.0,617.0,1654.0,RA BR,0.0,0.22,29.08,29.77,10.7,23.0,15.4,2012,10,25
19,2012-10-26,49.0,36.0,42.5,-4.0,28.0,37.0,22.0,0.0,618.0,1653.0,MD,0.0,0.0,29.54,30.27,6.7,32.0,7.5,2012,10,26
19,2012-10-27,44.0,32.0,38.0,-9.0,24.0,33.0,27.0,0.0,619.0,1651.0,MD,0.0,0.0,29.55,30.32,5.8,35.0,6.8,2012,10,27
19,2012-10-28,47.0,36.0,41.5,-4.0,29.0,36.0,23.0,0.0,621.0,1650.0,MD,0.0,0.005,29.55,30.32,9.4,36.0,10.1,2012,10,28
19,2012-10-29,48.0,35.0,41.5,-4.0,28.0,36.0,23.0,0.0,622.0,1648.0,MD,0.0,0.0,29.46,30.25,12.8,36.0,13.5,2012,10,29
19,2012-10-30,45.0,37.0,41.0,-5.0,25.0,35.0,24.0,0.0,623.0,1647.0,MD,0.0,0.0,29.1,29.89,18.8,34.0,18.9,2012,10,30
19,2012-10-31,48.0,34.0,41.0,-4.0,25.0,34.0,24.0,0.0,624.0,1646.0,MD,0.0,0.0,29.07,29.83,12.6,32.0,13.0,2012,10,31
19,2012-11-01,53.0,34.0,43.5,-1.0,23.0,35.0,21.0,0.0,626.0,1644.0,MD,0.0,0.005,29.11,29.87,8.9,32.0,9.0,2012,11,1
19,2012-11-02,44.0,33.0,38.5,-5.0,27.0,34.0,26.0,0.0,627.0,1643.0,MD,0.0,0.0,29.35,30.09,6.4,1.0,7.8,2012,11,2
