station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
7,2012-06-21,80.0,70.0,75.0,,69.0,71.0,0.0,10.0,,,TSRA RA BR VCTS,0.0,0.27,28.67,29.8548275862069,2.0,19.0,8.8,2012,6,21
7,2012-06-22,89.0,72.0,80.5,,68.0,72.0,0.0,16.0,,,BR,0.0,0.0,28.59,29.94,4.3,9.0,5.0,2012,6,22
7,2012-06-23,94.0,76.0,85.0,,66.0,72.0,0.0,20.0,,,MD,0.0,0.0,28.52,29.85,13.8,18.0,14.1,2012,6,23
7,2012-06-24,97.0,73.0,85.0,,63.0,71.0,0.0,20.0,,,MD,0.0,0.0,28.56,29.89,9.4,19.0,10.0,2012,6,24
7,2012-06-25,102.0,71.0,86.5,,65.0,72.0,0.0,22.0,,,MD,0.0,0.0,28.51,29.85,6.2,20.0,6.5,2012,6,25
7,2012-06-26,102.0,72.0,87.0,,65.0,73.0,0.0,22.0,,,MD,0.0,0.0,28.45,29.77,6.5,18.0,7.3,2012,6,26
7,2012-06-27,98.0,78.0,88.0,,68.0,74.0,0.0,23.0,,,HZ,0.0,0.0,28.53,29.84,14.3,18.0,14.5,2012,6,27
7,2012-06-28,99.0,73.0,86.0,,62.0,71.0,0.0,21.0,,,RA,0.0,0.0,28.59,29.91,13.1,18.0,13.4,2012,6,28
7,2012-06-29,97.0,73.0,85.0,,62.0,70.0,0.0,20.0,,,HZ,0.0,0.0,28.53,29.86,15.0,18.0,15.3,2012,6,29
7,2012-06-30,97.0,75.0,86.0,,63.0,71.0,0.0,21.0,,,MD,0.0,0.0,28.51,29.82,13.6,18.0,13.9,2012,6,30
7,2012-07-01,92.0,74.0,83.0,,66.0,71.0,0.0,18.0,,,MD,0.0,0.0,28.58,29.9,13.6,18.0,13.5,2012,7,1
7,2012-07-02,93.0,73.0,83.0,,65.0,71.0,0.0,18.0,,,MD,0.0,0.0,28.61,29.93,16.1,18.0,16.5,2012,7,2
7,2012-07-03,95.0,78.0,86.5,,62.0,70.0,0.0,22.0,,,MD,0.0,0.0,28.57,29.9,16.1,18.0,16.6,2012,7,3
7,2012-07-04,97.0,77.0,87.0,,64.0,71.0,0.0,22.0,,,MD,0.0,0.0,28.56,29.89,14.8,18.0,15.2,2012,7,4
7,2012-07-05,98.0,76.0,87.0,,63.0,71.0,0.0,22.0,,,MD,0.0,0.0,28.59,29.92,12.8,17.0,13.2,2012,7,5
7,2012-07-06,99.0,76.0,87.5,,62.0,71.0,0.0,23.0,,,MD,0.0,0.0,28.63,29.95,9.8,18.0,10.2,2012,7,6
7,2012-07-07,98.0,77.0,87.5,,63.0,71.0,0.0,23.0,,,MD,0.0,0.0,28.64,29.97,6.6,17.0,8.6,2012,7,7
7,2012-07-08,96.0,71.0,83.5,,64.0,71.0,0.0,19.0,,,MD,0.0,0.005,28.63,29.96,2.7,6.0,5.7,2012,7,8
7,2012-07-09,97.0,73.0,85.0,,68.0,72.0,0.0,20.0,,,TS RA BR VCTS,0.0,0.12,28.61,29.93,5.8,35.0,8.1,2012,7,9
7,2012-07-10,93.0,72.0,82.5,,69.0,73.0,0.0,18.0,,,BR VCTS,0.0,0.005,28.63,29.95,4.6,2.0,6.8,2012,7,10
7,2012-07-11,95.0,69.0,82.0,,62.0,70.0,0.0,17.0,,,TS,0.0,0.0,28.61,29.95,3.1,4.0,4.1,2012,7,11
7,2012-07-12,96.0,69.0,82.5,,63.0,70.0,0.0,18.0,,,HZ,0.0,0.0,28.59,29.93,3.0,11.0,5.0,2012,7,12
7,2012-07-13,98.0,72.0,85.0,,63.0,71.0,0.0,20.0,,,MD,0.0,0.0,28.62,29.95,4.4,17.0,6.9,2012,7,13
7,2012-07-14,99.0,74.0,86.5,,63.0,71.0,0.0,22.0,,,MD,0.0,0.005,28.64,29.96,7.6,18.0,9.1,2012,7,14
7,2012-07-15,95.0,69.0,82.0,,63.0,70.0,0.0,17.0,,,MD,0.0,0.0,28.62,29.95,7.3,14.0,9.0,2012,7,15
7,2012-07-16,95.0,73.0,84.0,,64.0,71.0,0.0,19.0,,,MD,0.0,0.0,28.54,29.89,12.9,17.0,13.1,2012,7,16
7,2012-07-17,99.0,73.0,86.0,,62.0,71.0,0.0,21.0,,,MD,0.0,0.0,28.53,29.86,15.4,19.0,15.9,2012,7,17
7,2012-07-18,100.0,77.0,88.5,,64.0,72.0,0.0,24.0,,,MD,0.0,0.0,28.58,29.9,12.4,19.0,12.7,2012,7,18
7,2012-07-19,104.0,80.0,92.0,,62.0,72.0,0.0,27.0,,,MD,0.0,0.0,28.63,29.95,8.1,19.0,11.4,2012,7,19
7,2012-07-20,108.0,81.0,94.5,,57.0,71.0,0.0,30.0,,,MD,0.0,0.0,28.61,29.93,1.7,15.0,8.8,2012,7,20
7,2012-07-21,105.0,73.0,89.0,,56.0,69.0,0.0,24.0,,,MD,0.0,0.0,28.6,29.92,7.9,7.0,8.5,2012,7,21
7,2012-07-22,102.0,81.0,91.5,,62.0,72.0,0.0,27.0,,,MD,0.0,0.0,28.62,29.94,9.1,13.0,10.2,2012,7,22
7,2012-07-23,101.0,78.0,89.5,,63.0,72.0,0.0,25.0,,,MD,0.0,0.0,28.64,29.97,13.5,16.0,13.8,2012,7,23
7,2012-07-24,100.0,78.0,89.0,,64.0,72.0,0.0,24.0,,,MD,0.0,0.0,28.57,29.91,16.4,18.0,16.8,2012,7,24
7,2012-07-25,103.0,82.0,92.5,,63.0,73.0,0.0,28.0,,,MD,0.0,0.0,28.45,29.78,18.5,19.0,19.1,2012,7,25
7,2012-07-26,100.0,81.0,90.5,,64.0,72.0,0.0,26.0,,,MD,0.0,0.0,28.5,29.8,8.4,21.0,9.1,2012,7,26
7,2012-07-27,103.0,73.0,88.0,,64.0,72.0,0.0,23.0,,,MD,0.0,0.0,28.63,29.93,6.5,19.0,7.4,2012,7,27
7,2012-07-28,105.0,77.0,91.0,,60.0,71.0,0.0,26.0,,,MD,0.0,0.0,28.66,29.99,8.6,20.0,9.0,2012,7,28
7,2012-07-29,106.0,80.0,93.0,,56.0,70.0,0.0,28.0,,,MD,0.0,0.0,28.59,29.93,9.8,19.0,10.2,2012,7,29
7,2012-07-30,107.0,83.0,95.0,,54.0,69.0,0.0,30.0,,,MD,0.0,0.0,28.55,29.87,10.9,20.0,11.6,2012,7,30
7,2012-07-31,108.0,83.0,95.5,,55.0,70.0,0.0,31.0,,,MD,0.0,0.0,28.52,29.84,10.1,19.0,11.1,2012,7,31
7,2012-08-01,112.0,83.0,97.5,,56.0,71.0,0.0,33.0,,,MD,0.0,0.0,28.45,29.77,11.9,19.0,11.7,2012,8,1
7,2012-08-02,111.0,85.0,98.0,,54.0,70.0,0.0,33.0,,,MD,0.0,0.0,28.38,29.59,10.9,20.0,13.1,2012,8,2
7,2012-08-03,112.0,85.0,98.5,,55.0,70.0,0.0,34.0,,,MD,0.0,0.0,28.39,29.58,16.7,19.0,17.2,2012,8,3
7,2012-08-04,108.0,82.0,95.0,,60.0,72.0,0.0,30.0,,,MD,0.0,0.0,28.53,29.82,11.1,20.0,14.2,2012,8,4
7,2012-08-05,97.0,74.0,85.5,,63.0,71.0,0.0,21.0,,,MD,0.0,0.0,28.74,30.07,8.5,4.0,9.4,2012,8,5
7,2012-08-06,105.0,77.0,91.0,,58.0,70.0,0.0,26.0,,,MD,0.0,0.0,28.64,29.98,3.8,10.0,4.5,2012,8,6
7,2012-08-07,106.0,77.0,91.5,,62.0,71.0,0.0,27.0,,,TS RA VCTS,0.0,0.005,28.57,29.9,2.9,18.0,6.0,2012,8,7
7,2012-08-08,100.0,75.0,87.5,,62.0,71.0,0.0,23.0,,,MD,0.0,0.0,28.58,29.91,2.4,32.0,6.2,2012,8,8
7,2012-08-09,103.0,75.0,89.0,,57.0,68.0,0.0,24.0,,,MD,0.0,0.0,28.56,29.88,5.8,35.0,11.8,2012,8,9
7,2012-08-10,95.0,66.0,80.5,,53.0,64.0,0.0,16.0,,,MD,0.0,0.0,28.63,29.96,8.1,2.0,8.7,2012,8,10
7,2012-08-11,96.0,68.0,82.0,,47.0,62.0,0.0,17.0,,,MD,0.0,0.0,28.58,29.92,7.8,14.0,8.9,2012,8,11
7,2012-08-12,102.0,76.0,89.0,,55.0,67.0,0.0,24.0,,,MD,0.0,0.005,28.53,29.86,2.4,17.0,10.6,2012,8,12
7,2012-08-13,93.0,66.0,79.5,,52.0,63.0,0.0,15.0,,,MD,0.0,0.0,28.65,29.97,6.3,1.0,7.6,2012,8,13
7,2012-08-14,89.0,70.0,79.5,,57.0,65.0,0.0,15.0,,,VCTS,0.0,0.0,28.56,29.9,9.6,10.0,12.2,2012,8,14
7,2012-08-15,99.0,71.0,85.0,,64.0,71.0,0.0,20.0,,,MD,0.0,0.0,28.51,29.83,12.5,18.0,13.0,2012,8,15
7,2012-08-16,96.0,75.0,85.5,,63.0,71.0,0.0,21.0,,,MD,0.0,0.0,28.6,29.9,6.1,22.0,14.5,2012,8,16
7,2012-08-17,90.0,66.0,78.0,,51.0,62.0,0.0,13.0,,,MD,0.0,0.0,28.63,29.97,7.1,4.0,8.4,2012,8,17
7,2012-08-18,79.0,65.0,72.0,,60.0,65.0,0.0,7.0,,,TSRA RA BR VCTS,0.0,1.16,28.56,29.91,5.9,11.0,8.0,2012,8,18
7,2012-08-19,86.0,63.0,74.5,,57.0,63.0,0.0,10.0,,,BR,0.0,0.01,28.61,29.94,6.4,34.0,8.2,2012,8,19
7,2012-08-20,88.0,59.0,73.5,,49.0,60.0,0.0,9.0,,,MD,0.0,0.0,28.63,29.97,2.1,5.0,5.2,2012,8,20
7,2012-08-21,89.0,66.0,77.5,,58.0,65.0,0.0,13.0,,,MD,0.0,0.0,28.67,30.01,4.6,21.0,5.9,2012,8,21
7,2012-08-22,89.0,63.0,76.0,,56.0,65.0,0.0,11.0,,,BR,0.0,0.0,28.67,30.02,10.1,18.0,10.7,2012,8,22
7,2012-08-23,90.0,72.0,81.0,,58.0,66.0,0.0,16.0,,,MD,0.0,0.0,28.6,29.95,16.0,17.0,16.3,2012,8,23
7,2012-08-24,89.0,74.0,81.5,,64.0,70.0,0.0,17.0,,,RA,0.0,0.01,28.48,29.83,15.3,16.0,15.8,2012,8,24
7,2012-08-25,94.0,69.0,81.5,,67.0,72.0,0.0,17.0,,,TSRA RA BR VCTS,0.0,1.75,28.46,29.79,13.8,16.0,15.7,2012,8,25
7,2012-08-26,90.0,71.0,80.5,,68.0,72.0,0.0,16.0,,,MD,0.0,0.02,28.63,29.94,2.0,24.0,5.2,2012,8,26
7,2012-08-27,92.0,70.0,81.0,,66.0,71.0,0.0,16.0,,,MD,0.0,0.0,28.69,30.03,6.6,3.0,7.5,2012,8,27
7,2012-08-28,91.0,67.0,79.0,,60.0,67.0,0.0,14.0,,,MD,0.0,0.0,28.66,30.01,7.2,5.0,7.7,2012,8,28
7,2012-08-29,92.0,62.0,77.0,,54.0,64.0,0.0,12.0,,,MD,0.0,0.0,28.58,29.93,5.2,5.0,5.8,2012,8,29
7,2012-08-30,94.0,63.0,78.5,,59.0,67.0,0.0,14.0,,,MD,0.0,0.0,28.51,29.85,7.8,4.0,8.4,2012,8,30
7,2012-08-31,94.0,70.0,82.0,,64.0,70.0,0.0,17.0,,,MD,0.0,0.0,28.54,29.86,4.5,36.0,6.1,2012,8,31
7,2012-09-01,99.0,71.0,85.0,,63.0,71.0,0.0,20.0,,,MD,0.0,0.0,28.59,29.92,2.2,11.0,3.1,2012,9,1
7,2012-09-02,102.0,72.0,87.0,,62.0,70.0,0.0,22.0,,,MD,0.0,0.0,28.53,29.87,6.3,19.0,6.9,2012,9,2
7,2012-09-03,102.0,78.0,90.0,,62.0,72.0,0.0,25.0,,,MD,0.0,0.0,28.51,29.84,9.3,20.0,10.2,2012,9,3
7,2012-09-04,103.0,75.0,89.0,,60.0,70.0,0.0,24.0,,,MD,0.0,0.005,28.49,29.81,4.2,19.0,8.1,2012,9,4
7,2012-09-05,100.0,72.0,86.0,,65.0,72.0,0.0,21.0,,,MD,0.0,0.8,28.48,29.81,1.4,12.0,6.9,2012,9,5
7,2012-09-06,95.0,75.0,85.0,,63.0,70.0,0.0,20.0,,,MD,0.0,0.0,28.53,29.85,0.8,15.0,5.6,2012,9,6
7,2012-09-07,101.0,63.0,82.0,,61.0,68.0,0.0,17.0,,,TSRA BR HZ VCTS,0.0,0.25,28.56,29.85,4.0,33.0,13.3,2012,9,7
7,2012-09-08,82.0,57.0,69.5,,49.0,58.0,0.0,5.0,,,MD,0.0,0.0,28.77,30.12,7.8,36.0,8.1,2012,9,8
7,2012-09-09,90.0,52.0,71.0,,46.0,58.0,0.0,6.0,,,MD,0.0,0.0,28.74,30.09,0.8,14.0,4.2,2012,9,9
7,2012-09-10,91.0,62.0,76.5,,46.0,59.0,0.0,12.0,,,MD,0.0,0.0,28.68,30.03,5.2,19.0,6.6,2012,9,10
7,2012-09-11,92.0,63.0,77.5,,47.0,61.0,0.0,13.0,,,MD,0.0,0.0,28.61,29.96,15.3,18.0,15.7,2012,9,11
7,2012-09-12,92.0,68.0,80.0,,56.0,65.0,0.0,15.0,,,MD,0.0,0.0,28.62,29.95,15.8,17.0,16.2,2012,9,12
7,2012-09-13,79.0,58.0,68.5,,55.0,58.0,0.0,4.0,,,RA BR,0.0,1.07,28.82,30.16,12.4,36.0,14.0,2012,9,13
7,2012-09-14,60.0,56.0,58.0,,55.0,57.0,7.0,0.0,,,RA BR,0.0,0.04,28.86,30.24,11.4,1.0,11.5,2012,9,14
7,2012-09-15,65.0,59.0,62.0,,58.0,60.0,3.0,0.0,,,RA BR HZ,0.0,0.005,28.77,30.16,2.5,34.0,3.0,2012,9,15
7,2012-09-16,76.0,58.0,67.0,,59.0,62.0,0.0,2.0,,,BR,0.0,0.01,28.63,30.01,3.6,19.0,3.9,2012,9,16
7,2012-09-17,81.0,59.0,70.0,,60.0,63.0,0.0,5.0,,,FG+ BR,0.0,0.0,28.55,29.9,1.2,35.0,6.1,2012,9,17
7,2012-09-18,78.0,53.0,65.5,,47.0,56.0,0.0,1.0,,,MD,0.0,0.0,28.71,30.06,3.2,2.0,7.2,2012,9,18
7,2012-09-19,86.0,58.0,72.0,,48.0,58.0,0.0,7.0,,,MD,0.0,0.0,28.64,29.99,16.1,19.0,16.2,2012,9,19
7,2012-09-20,91.0,58.0,74.5,,54.0,63.0,0.0,10.0,,,MD,0.0,0.0,28.58,29.93,6.6,19.0,8.3,2012,9,20
7,2012-09-21,92.0,68.0,80.0,,54.0,64.0,0.0,15.0,,,MD,0.0,0.0,28.56,29.89,2.2,19.0,7.1,2012,9,21
7,2012-09-22,91.0,66.0,78.5,,48.0,60.0,0.0,14.0,,,MD,0.0,0.005,28.71,30.03,9.0,6.0,10.0,2012,9,22
7,2012-09-23,85.0,57.0,71.0,,47.0,57.0,0.0,6.0,,,MD,0.0,0.0,28.75,30.11,8.0,9.0,9.6,2012,9,23
7,2012-09-24,93.0,65.0,79.0,,55.0,64.0,0.0,14.0,,,MD,0.0,0.0,28.58,29.94,14.3,18.0,15.0,2012,9,24
7,2012-09-25,92.0,67.0,79.5,,59.0,67.0,0.0,15.0,,,TSRA RA VCTS,0.0,0.13,28.48,29.82,18.2,19.0,20.0,2012,9,25
7,2012-09-26,88.0,65.0,76.5,,63.0,68.0,0.0,12.0,,,TSRA RA BR,0.0,0.9,28.58,29.9,8.1,18.0,10.6,2012,9,26
7,2012-09-27,70.0,63.0,66.5,,63.0,64.0,0.0,2.0,,,RA BR,0.0,0.0,28.72,30.07,2.2,9.0,6.6,2012,9,27
7,2012-09-28,79.0,62.0,70.5,,64.0,66.0,0.0,6.0,,,FG+ BR,0.0,0.01,28.69,30.05,1.8,3.0,2.5,2012,9,28
7,2012-09-29,71.0,66.0,68.5,,65.0,66.0,0.0,4.0,,,RA BR,0.0,0.15,28.63,30.0,6.1,4.0,6.6,2012,9,29
7,2012-09-30,76.0,56.0,66.0,,57.0,61.0,0.0,1.0,,,RA BR,0.0,0.06,28.54,29.92,5.1,1.0,5.4,2012,9,30
7,2012-10-01,80.0,53.0,66.5,,50.0,57.0,0.0,2.0,,,BR,0.0,0.0,28.54,29.89,10.8,35.0,10.9,2012,10,1
7,2012-10-02,75.0,54.0,64.5,,47.0,54.0,0.0,0.0,,,MD,0.0,0.0,28.59,29.94,4.4,33.0,5.8,2012,10,2
7,2012-10-03,80.0,51.0,65.5,,50.0,57.0,0.0,1.0,,,MD,0.0,0.0,28.56,29.92,10.6,18.0,10.9,2012,10,3
7,2012-10-04,67.0,56.0,61.5,,48.0,54.0,3.0,0.0,,,MD,0.0,0.0,28.76,30.1,4.9,36.0,12.2,2012,10,4
7,2012-10-05,60.0,46.0,53.0,,41.0,48.0,12.0,0.0,,,RA,0.0,0.005,28.79,30.17,14.1,3.0,14.4,2012,10,5
7,2012-10-06,49.0,38.0,43.5,,32.0,40.0,21.0,0.0,,,MD,0.0,0.0,28.9,30.29,10.9,4.0,11.4,2012,10,6
7,2012-10-07,48.0,33.0,40.5,,33.0,38.0,24.0,0.0,,,RA BR,0.0,0.0,28.89,30.3,3.4,36.0,4.5,2012,10,7
7,2012-10-08,64.0,33.0,48.5,,35.0,43.0,16.0,0.0,,,BR,0.0,0.0,28.7,30.13,11.1,19.0,11.4,2012,10,8
7,2012-10-09,76.0,48.0,62.0,,48.0,54.0,3.0,0.0,,,MD,0.0,0.0,28.56,29.93,7.6,18.0,14.3,2012,10,9
7,2012-10-10,69.0,45.0,57.0,,38.0,49.0,8.0,0.0,,,MD,0.0,0.0,28.79,30.16,7.1,8.0,10.0,2012,10,10
7,2012-10-11,79.0,60.0,69.5,,60.0,63.0,0.0,5.0,,,BR HZ,0.0,0.005,28.69,30.05,11.7,18.0,11.8,2012,10,11
7,2012-10-12,74.0,65.0,69.5,,65.0,67.0,0.0,5.0,,,RA BR,0.0,0.65,28.69,30.06,8.0,16.0,11.8,2012,10,12
7,2012-10-13,77.0,59.0,68.0,,63.0,66.0,0.0,3.0,,,TSRA RA BR VCTS,0.0,0.95,28.45,29.81,16.4,19.0,18.4,2012,10,13
7,2012-10-14,78.0,52.0,65.0,,46.0,55.0,0.0,0.0,,,MD,0.0,0.0,28.66,30.0,7.9,31.0,9.7,2012,10,14
7,2012-10-15,83.0,49.0,66.0,,47.0,56.0,0.0,1.0,,,MD,0.0,0.0,28.59,29.96,9.9,20.0,10.2,2012,10,15
7,2012-10-16,80.0,59.0,69.5,,52.0,59.0,0.0,5.0,,,MD,0.0,0.0,28.29,29.67,17.5,18.0,17.8,2012,10,16
7,2012-10-17,76.0,52.0,64.0,,46.0,56.0,1.0,0.0,,,MD,0.0,0.0,28.29,29.61,6.3,29.0,15.7,2012,10,17
7,2012-10-18,70.0,44.0,57.0,,26.0,45.0,8.0,0.0,,,MD,0.0,0.0,28.58,29.92,11.7,30.0,12.4,2012,10,18
7,2012-10-19,72.0,48.0,60.0,,24.0,44.0,5.0,0.0,,,MD,0.0,0.0,28.53,29.91,7.1,30.0,9.6,2012,10,19
7,2012-10-20,81.0,50.0,65.5,,48.0,57.0,0.0,1.0,,,MD,0.0,0.0,28.37,29.74,11.8,18.0,12.2,2012,10,20
7,2012-10-21,88.0,67.0,77.5,,64.0,68.0,0.0,13.0,,,BR HZ,0.0,0.0,28.38,29.7,19.3,18.0,19.6,2012,10,21
7,2012-10-22,83.0,68.0,75.5,,62.0,66.0,0.0,11.0,,,MD,0.0,0.005,28.48,29.8,19.4,18.0,19.6,2012,10,22
7,2012-10-23,84.0,67.0,75.5,,66.0,69.0,0.0,11.0,,,MD,0.0,0.0,28.46,29.79,19.2,19.0,19.3,2012,10,23
7,2012-10-24,75.0,66.0,70.5,,65.0,67.0,0.0,6.0,,,MD,0.0,0.0,28.42,29.77,19.2,18.0,19.5,2012,10,24
7,2012-10-25,72.0,41.0,56.5,,44.0,49.0,8.0,0.0,,,RA,0.0,0.005,28.67,29.99,8.7,35.0,19.6,2012,10,25
7,2012-10-26,51.0,33.0,42.0,,28.0,37.0,23.0,0.0,,,MD,0.0,0.0,28.97,30.35,15.5,1.0,15.7,2012,10,26
7,2012-10-27,53.0,27.0,40.0,,25.0,34.0,25.0,0.0,,,MD,0.0,0.0,28.89,30.31,3.8,1.0,4.6,2012,10,27
7,2012-10-28,59.0,29.0,44.0,,28.0,38.0,21.0,0.0,,,MD,0.0,0.0,28.87,30.27,2.9,11.0,3.8,2012,10,28
7,2012-10-29,65.0,37.0,51.0,,28.0,40.0,14.0,0.0,,,MD,0.0,0.0,28.78,30.19,8.6,19.0,9.2,2012,10,29
7,2012-10-30,78.0,45.0,61.5,,36.0,48.0,3.0,0.0,,,MD,0.0,0.0,28.59,29.97,9.3,21.0,10.1,2012,10,30
7,2012-10-31,72.0,43.0,57.5,,39.0,47.0,7.0,0.0,,,MD,0.0,0.0,28.65,30.02,3.5,34.0,5.3,2012,10,31
7,2012-11-01,79.0,49.0,64.0,,44.0,53.0,1.0,0.0,,,MD,0.0,0.0,28.58,29.95,3.3,15.0,4.6,2012,11,1
7,2012-11-02,84.0,54.0,69.0,,48.0,57.0,0.0,4.0,,,MD,0.0,0.0,28.52,29.86,10.0,21.0,13.0,2012,11,2
7,2012-11-03,66.0,44.0,55.0,,35.0,45.0,10.0,0.0,,,MD,0.0,0.0,28.76,30.11,9.5,1.0,9.7,2012,11,3
7,2012-11-04,70.0,36.0,53.0,,35.0,45.0,12.0,0.0,,,SN,0.0,0.0,28.74,30.13,0.4,14.0,2.7,2012,11,4
7,2012-11-05,64.0,38.0,51.0,,36.0,46.0,14.0,0.0,,,MD,0.0,0.0,28.72,30.1,8.7,34.0,10.5,2012,11,5
7,2012-11-06,71.0,34.0,52.5,,36.0,44.0,12.0,0.0,,,MD,0.0,0.0,28.73,30.11,2.6,29.0,6.2,2012,11,6
7,2012-11-07,69.0,36.0,52.5,,35.55172413793103,45.06896551724138,12.0,0.0,,,MD,0.0,0.0,28.72,30.13103448275863,10.486206896551723,,5.1,2012,11,7
7,2012-11-08,79.0,54.0,66.5,,42.0,54.0,0.0,2.0,,,MD,0.0,0.0,28.53,29.9,21.2,17.0,21.5,2012,11,8
7,2012-11-09,80.0,61.0,70.5,,52.0,60.0,0.0,6.0,,,MD,0.0,0.0,28.47,29.81,22.1,18.0,22.2,2012,11,9
7,2012-11-10,76.0,63.0,69.5,,54.0,60.0,0.0,5.0,,,MD,0.0,0.0,28.4,29.76,24.2,17.0,24.5,2012,11,10
7,2012-11-11,72.0,31.0,51.5,,36.0,41.0,13.0,0.0,,,RA BR VCTS,0.0,0.52,28.67,29.99,7.8,33.0,13.3,2012,11,11
7,2012-11-12,51.0,24.0,37.5,,23.0,33.0,27.0,0.0,,,MD,0.0,0.0,29.05,30.43,3.1,20.0,4.8,2012,11,12
7,2012-11-13,56.0,30.0,43.0,,22.0,35.0,22.0,0.0,,,MD,0.0,0.0,28.99,30.41,8.2,19.0,8.8,2012,11,13
7,2012-11-14,61.0,36.0,48.5,,25.0,38.0,16.0,0.0,,,HZ,0.0,0.08,28.9,30.32,12.3,18.0,12.5,2012,11,14
7,2012-11-15,63.0,36.0,49.5,,32.0,41.0,15.0,0.0,,,MD,0.0,0.0,28.89,30.28,8.2,17.0,8.8,2012,11,15
7,2012-11-16,62.0,34.0,48.0,,30.0,41.0,17.0,0.0,,,MD,0.0,0.0,28.97,30.37,2.8,14.0,3.6,2012,11,16
7,2012-11-17,62.0,37.0,49.5,,28.0,41.0,15.0,0.0,,,MD,0.0,0.0,28.9,30.31,12.2,17.0,12.4,2012,11,17
7,2012-11-18,65.0,49.0,57.0,,33.0,45.0,8.0,0.0,,,RA,0.0,0.005,28.77,30.17,18.6,17.0,18.7,2012,11,18
7,2012-11-19,71.0,52.0,61.5,,45.0,52.0,3.0,0.0,,,BR,0.0,0.0,28.73,30.11,10.5,19.0,10.8,2012,11,19
7,2012-11-20,73.0,41.0,57.0,,44.0,49.0,8.0,0.0,,,FG+ FG BR HZ,0.0,0.0,28.82,30.19,1.1,2.0,1.4,2012,11,20
7,2012-11-21,75.0,45.0,60.0,,44.0,52.0,5.0,0.0,,,BR HZ,0.0,0.0,28.74,30.13,12.2,17.0,12.5,2012,11,21
7,2012-11-22,75.0,58.0,66.5,,47.0,55.0,0.0,2.0,,,MD,0.0,0.0,28.66,29.99,10.9,20.0,17.2,2012,11,22
7,2012-11-23,58.0,29.0,43.5,,25.0,37.0,21.0,0.0,,,MD,0.0,0.0,29.07,30.44,12.2,1.0,12.3,2012,11,23
7,2012-11-24,59.0,26.0,42.5,,20.0,35.0,22.0,0.0,,,MD,0.0,0.0,28.77,30.22,12.0,19.0,12.1,2012,11,24
7,2012-11-25,66.0,40.0,53.0,,29.0,41.0,12.0,0.0,,,MD,0.0,0.0,28.48,29.89,6.6,18.0,9.9,2012,11,25
7,2012-11-26,52.0,34.0,43.0,,27.0,36.0,22.0,0.0,,,MD,0.0,0.0,28.77,30.11,15.3,1.0,15.6,2012,11,26
7,2012-11-27,50.0,25.0,37.5,,24.0,32.0,27.0,0.0,,,BR HZ,0.0,0.0,28.97,30.37,1.1,1.0,6.9,2012,11,27
7,2012-11-28,62.0,32.0,47.0,,31.0,40.0,18.0,0.0,,,HZ,0.0,0.0,28.85,30.28,14.0,17.0,14.1,2012,11,28
7,2012-11-29,69.0,45.0,57.0,,36.0,46.0,8.0,0.0,,,MD,0.0,0.0,28.67,30.07,18.8,18.0,18.9,2012,11,29
7,2012-11-30,70.0,49.0,59.5,,48.0,53.0,5.0,0.0,,,BR HZ,0.0,0.0,28.61,29.99,14.2,17.0,14.3,2012,11,30
7,2012-12-01,76.0,48.0,62.0,,50.0,56.0,3.0,0.0,,,BR,0.0,0.0,28.5,29.85,15.3,19.0,17.0,2012,12,1
7,2012-12-02,73.0,36.0,54.5,,46.0,51.0,10.0,0.0,,,BR HZ,0.0,0.0,28.57,29.95,6.8,18.0,7.6,2012,12,2
7,2012-12-03,78.0,54.0,66.0,,49.0,56.0,0.0,1.0,,,HZ,0.0,0.0,28.51,29.84,12.9,20.0,19.8,2012,12,3
7,2012-12-04,65.0,40.0,52.5,,28.0,43.0,12.0,0.0,,,MD,0.0,0.0,28.87,30.22,10.6,36.0,11.0,2012,12,4
7,2012-12-05,63.0,31.0,47.0,,27.0,40.0,18.0,0.0,,,MD,0.0,0.0,28.76,30.18,6.0,16.0,6.5,2012,12,5
7,2012-12-06,69.0,44.0,56.5,,41.0,48.0,8.0,0.0,,,BR HZ,0.0,0.0,28.45,29.85,9.6,17.0,14.4,2012,12,6
7,2012-12-07,49.0,40.0,44.5,,41.0,43.0,20.0,0.0,,,BR HZ,0.0,0.0,28.49,29.87,5.6,34.0,5.8,2012,12,7
7,2012-12-08,50.0,40.0,45.0,,40.0,43.0,20.0,0.0,,,BR HZ,0.0,0.0,28.48,29.87,3.9,36.0,5.3,2012,12,8
7,2012-12-09,47.0,28.0,37.5,,26.0,35.0,27.0,0.0,,,RA FG BR HZ,0.003703703703703704,0.005,28.61,29.97,17.4,35.0,17.6,2012,12,9
7,2012-12-10,36.0,18.0,27.0,,5.0,20.0,38.0,0.0,,,SN,0.05,0.005,28.73,30.14,7.8,33.0,10.8,2012,12,10
7,2012-12-11,48.0,19.0,33.5,,12.0,26.0,31.0,0.0,,,MD,0.0,0.0,28.74,30.16,7.7,20.0,7.9,2012,12,11
7,2012-12-12,54.0,26.0,40.0,,13.0,31.0,25.0,0.0,,,MD,0.0,0.0,28.76,30.17,16.8,18.0,17.2,2012,12,12
